subject,body,label,model_prediction,model_score,model_reason,raw_response
Problem with Medical Data Exposed,Unauthorized access was identified because of a weak password.,0,0,2,"Lack of specific details and urgency, no suspicious links or attachments","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of specific details and urgency, no suspicious links or attachments"",
  ""score"": 2
}"
86RE: Donation For You,"<html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=windows-1251""><title></title>
</head>
<body bgcolor=""#FFFFFF"" leftmargin=""5"" topmargin=""5"" rightmargin=""5"" bottommargin=""5"">
<font size=""2"" color=""#000000"" face=""Arial"">
<div>
My name is Philip Fredrick; a philanthropist. and founder of P&amp;F Industries,one of the largest private foundations in the world. I believe strongly in giving while living. I had one idea that never changed in my mind, that you should use your wealth to help people and I have decided to secretly give $10.5 Million to randomly selected individuals worldwide.I want to use my wealth to help and support selected individuals who will help people around them. On receipt of this email, you should count yourself as the lucky individual.</div>
<div>
&nbsp;</div>
<div>
Confirm your email is good</div>
<div>
Email me ( philipffredrick3690@gmail.com )</div>
<div>
&nbsp;</div>
<div>
I look forward to hearing from you.</div>
<div>
&nbsp;</div>
<div>
Thanks,</div>
<div>
Philip Fredrick</div>
</font>
</body></html>",1,1,8,"Suspicious email with a generic greeting, lack of personalization, and a request for email confirmation from an unknown sender.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a generic greeting, lack of personalization, and a request for email confirmation from an unknown sender."",
  ""score"": 8
}"
Congratulations 200 FREE SPINS Welcome Bonus Unlocked,"Wildsino
Get 100% bonus up to $750 + 200 free spins at Wildsino!
[image: Wildsino]
<https://canadianshopping.net/index.php?search=4&d14993&cddfu=315-109&lm=37692NCOY901350&sd=6&page=JwWvcW8ePAwt0Qe>

100% up to $750

+ 200 free spins
Sign Up & Play
<https://canadianshopping.net/index.php?search=4&d14993&dhyds=315-109&lm=37692YBVP901350&sd=6&page=EnhEOUa0wxvGcl7>

You are guaranteed to get the most out of your playing experience every
time.

Wildsino offers over 2,000 top-tier slots and casino games, 24/7 live chat,
and world-class VIP service.

Deposits and withdrawals are supported through popular payment systems and
currencies.

Claim your massive 100% bonus up to $750 plus 200 free spins now!

It doesn’t get better than this — join and discover the thrill yourself!
Discover Your Luck
<https://canadianshopping.net/index.php?search=4&d14993&ntanp=315-109&lm=37692ZFKR901350&sd=6&page=EsT21QlcoTrgTWa>
[image: Wildsino Logo]
<https://canadianshopping.net/index.php?search=4&d14993&ymhol=315-109&lm=37692WTFQ901350&sd=6&page=ggXrfkhZBjMW3mj>

Offer available to new players only. Gamble responsibly. If you feel
discomfort, financial pressure, or emotional stress while gambling, please
seek professional help.

<http://canadianshopping.net/rd/index.php?search=5&d14993&ihtnv=315-109&lm=37692DSIQ901350&sd=6&page=n7yMni6epbzXxAg>",1,1,8,"Suspicious URL pattern, lack of sender authenticity, and promotional language.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL pattern, lack of sender authenticity, and promotional language."",
  ""score"": 8
}"
"450 % + 5.000 ��� + 200 FS, um Ihr Spielerlebnis anzukurbeln! ����","<!DOCTYPE html PUBLIC ""-//W3C//DTD XHTML 1.0 Transitional //EN"" ""http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd""><html xmlns=""http://www.w3.org/5452/xhtml"" xmlns:o=""urn:schemas-microsoft-com:office:office"" xmlns:v=""urn:schemas-microsoft-com:vml""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><meta content=""width=device-width"" name=""viewport"">
<meta content=""IE=edge"" http-equiv=""X-UA-Compatible"">
<title>
</title>
</head>
<a href=""https://duosweetsong.com/4qxGlx3712rEKC105utgcubvfdd14QWFXBPEYLCAFCAB47634UJZE5746z4"" style=""text-decoration:none"">
<center>
<div style=""width:600px;max-width:600px;min-width:600px;padding:0;margin:40px auto auto auto;-webkit-border-radius: 7px;-moz-border-radius: 7px;border-radius: 7px; overflow: hidden;border: 2px solid #00000017;"">
<table cellspacing=""0"" cellpadding=""0"" style=""font-family: Helvetica, Arial, sans-serif;"">
<tr>
<td style="" background-color: black
;

"">
<center> <h1 style=""color:rgb(255,89,78);font-size;50px;"">Avo<b style=""color:#fff;font-size;50px;"">Casino</b></h1> </center>
</td>
</tr>
<tr><td style=""background-color: black; color:white; padding:20px;"">

<h1 style=""color:rgb(223,115,100); font-size:30px"">WIR MÜSSEN IHRE AKTION ABSCHLIESSEN …</h1>
<p style=""width:550px;font-size:20px"">Guten Morgen phishing@pot,<br><br>
<span style=""color:rgb(223,115,100)"">Willkommen bei AvoCasino! </span>
<center><span style=""color:gold;font-size:23px""> 5.000 € Bonus + 200 Freispiele</span></center><br><br>
Bestätigung erforderlich<br>
(1) LETZTE NACHRICHT: BEENDEN SIE IHRE ANTWORT -<span style=""color:#CAFC00; font-size:25px"">ZAHLUNG VON 5.000 €</span> kann für Sie bearbeitet werden und wir möchten sicherstellen, dass es am richtigen Ort ankommt. Klicken Sie unten, um den Bestätigungsprozess zu starten
<br><br><a style=""color:rgb(223,115,100);font-size:25px"" href=""https://duosweetsong.com/4UoDhV3712KsTV105gvsmjbiadp14HJDXTCTTYUABTIS47634HETE5746k4""> AvoCasino</a> </p>
</td>
</tr>
<tr>
<td style=""background-color: black; color:white; padding:20px;"">
<a style=""text-decoration:none; background-color: #E9C010; color:black; font-weight:bold; padding: 10px 60px; border-radius: 0 10px 0 10px;font-size:26px"" href=""https://duosweetsong.com/4AkSXn3712YvWD105ubvcmdlzki14VVSHOIEENZRSBKW47634ZKTI5746l4"">SCHLIESSEN SIE IHRE AKTION AB</a>
</td></tr>
<tr>
<td style=""background-color: black; color:white; padding:20px;"">
<h1 style=""color:rgb(223,115,100); font-size:24px"">IHRE KONTODATEN:</h1>
</td>
</tr>
<tr>
<img src=""https://akorganizing.net/track/2PxJeQ3712yYQh105szplqgjsff14TGVEVDJBUYSCQQC47634HYTL5746R4"" width=""1"" height=""1"" border=""0"" alt="""" style=""display: block; text-decoration: none;"">
<td style=""background-color: black; color:white; padding:20px;font-size:19px"">
Ihr Name: phishing@pot &nbsp;&nbsp;<a style=""color:#CAFC00;"" href=""https://duosweetsong.com/4lDETH3712HevF105ofqeweiqsa14RRTWETMHRXNULYS47634CHSR5746w4"">✔️ Bestätigen</a><br>
Ihre E-Mail-Adresse: phishing@pot<span></span> &nbsp;&nbsp;<a style=""color:#CAFC00;"" href=""https://duosweetsong.com/4fbnuk3712IoZA105dikjdsmbzu14ZZVHTKLGJHOHKPL47634POWY5746Q4"">✔️ Bestätigen</a><br>
Zahlungsübersicht: ZAHLUNG VON 5.000 €<a style=""color:#CAFC00;"" href=""https://duosweetsong.com/4sIkmI3712KuFN105szynnmlqpy14LBTXGZQVMHEUWXE47634JWUE5746C4"">✔️ Geschwindigkeit</a><br>
Status: Anspruch bestätigt &nbsp;&nbsp;<a style=""color:red;"" href=""https://duosweetsong.com/4teoyE3712xRZP105vguzfhltkz14AVAFCLCDZLDJIEH47634PGNB5746n4"">❌ Noch nicht</a><br>
</td>
</tr>
</table></div></center>

<center>

</center>

</html>
<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>
<div style=""text-align:center; margin-top: 20px;"">
<div style=""height:30px;line-height:50px""></div>
<div style=""text-align:center"">
<span style=""font-size:13px""></span><a style=""color:black;font-style:normal;font-weight:400;text-decoration:underline"" href=""https://duosweetsong.com/3VXpth3712LwpM105wnxtcbuwkn14AXCBNMEVLQXOPZM47634RQHF5746y4""><span style=""font-size:13px""> 𝐎𝐏𝐓-𝐎𝐔𝐓 </span></a><br><br><br>
</div>",1,1,9,"Suspicious email with a fake casino promotion, multiple links to unknown websites, and a request for sensitive information.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a fake casino promotion, multiple links to unknown websites, and a request for sensitive information."",
  ""score"": 9
}"
There’s a new Vinay Menon column online now,"New from Vinay Menon Just published: The QAnon Shaman is free, but his remorse for the Jan. 6 riot may still be behind bars ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ New from Vinay Menon OPINION The QAnon Shaman is free, but his remorse for the Jan. 6 riot may still be behind bars Read more » Looking for more from Vinay Menon? Here are more of his latest columns on thestar.com. Get unlimited access to the Star Last chance: Only $1/week for 52 weeks Get This Offer If you're not enjoying these emails, please tell us how we can make them better by emailing storyalertfeedback@thestar.ca. Or, if you'd prefer, you can unsubscribe from this story alert by clicking the first link below. Unsubscribe From This Story Alert Sign Up for More Newsletters and Email Alerts View in Browser Toronto Star Newspapers Limited. 8 Spadina Avenue, 10th Floor, Toronto, ON M5V 0S8. 416-367-2000 PRIVACY POLICY - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",1,0,2,Legitimate email from a well-known news source with clear unsubscribe options and a physical address.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a well-known news source with clear unsubscribe options and a physical address."",
  ""score"": 2
}"
Problem with my account,"I have noticed some unexpected charges on my subscription, which might be related to incorrect billing information. I have reviewed my account settings and reached out to support, but the issue still hasn't been resolved.",0,0,2,"Lack of urgency and specific request for action, and the message is from a legitimate context (account issue).","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specific request for action, and the message is from a legitimate context (account issue)."",
  ""score"": 2
}"
Problem with Hospital Data Access,"The medical data at the hospital is no longer accessible due to a malfunction in the recent security update. It seems the latest software patch might be conflicting with the existing systems, leading to a data lockout. Attempts to roll back the update and restart the server have been unsuccessful. We kindly request your assistance in resolving this issue as soon as possible.",0,0,2,"Lack of urgency and specific details about the issue, no direct request for action or sensitive information.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specific details about the issue, no direct request for action or sensitive information."",
  ""score"": 2
}"
Support Request for Data Encryption,"Dear Support,\n\nI am reaching out to report a critical issue with our data encryption. Our sensitive patient data was unexpectedly exposed, which is a serious concern for us. We suspect that our outdated Symantec Endpoint Protection might be the cause, compromising our security.\n\nWe have attempted to resolve the issue by restarting our servers and checking our firewall settings, but the problem still persists. We are concerned about the potential consequences of this data exposure and would like your immediate assistance in resolving this matter.\n\nCould you please provide us with guidance on updating our Symantec Endpoint Protection and ensuring our data encryption is functioning properly? We would also appreciate any recommendations you may have for preventing such incidents in the future.\n\nThank you for your prompt attention to this matter. We look forward to hearing from you soon.\n\nSincerely,\n[Your Name]",0,0,2,Legitimate email from a company reporting a security issue and seeking assistance.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a company reporting a security issue and seeking assistance."",
  ""score"": 2
}"
Need Auto Coverage? Choose USA's #1 Auto Protection.,"<tr>
<img src=""http://104.219.248.205/track/3xYqlF5304fjEZ15zkicodhutg308WWLFYHZKQGTWBRD707QNMS2157918o12"" width=""1"" height=""1"">
<img src=""//104.219.248.205/track/3bujaU5304RXQb15oyuhdizbbn308RZCHIWTNGQZUIMT707AGHD2157918e12"" width=""1"" height=""1"">
</tr>
<center>
<a href=""https://t.co/7UKYv531Cc"">
<h1>Get Up to 30% Off on Vehicle Coverage!
</h1>
<br>
<img src=""https://zupimages.net/up/24/36/trnu.png""> <img src=""//zupimages.net/up/24/36/trnu.png"">
</a>
<br>
<tr>

<hr>
</td>
</tr>
</table>
</td>
</tr>
</table>
</div>

<div style=""font-family:Calibri,Helvetica,Arial,sans-serif"">
<center>
<p style=""text-align:center;font-family: 'Open Sans','Arial','Helvetica',sans-serif;font-size:13px;"">
<br><br>
If you no longer wish to receive these emails, you may unsubscribe by clicking <a href=""https://t.co/7UKYv531Cc#5UIVIT5304neZz15bjcvnnbneo308ADTKKNUFFFWINJQ707WOXA2157918e12"">here</a>.<br>

or by writing to 333 Mid Rivers Mall Dr St Peters, MO 63376.
</p>
</center>
</div>
</body>

</html>",1,1,8,"Suspicious tracking images, generic unsubscribe link, and lack of sender authenticity.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious tracking images, generic unsubscribe link, and lack of sender authenticity."",
  ""score"": 8
}"
Geile M��dchen warten auf dich,"<html>
<head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""></head>
<body>

<table class=""container"" border=""0"" cellpadding=""10"" cellspacing=""0"" width=""600"" align=""center"" style=""background-color: rgb(253, 230, 230); color: rgb(17, 17, 17);"">
<tbody>
<tr>
<td class=""logo"" valign=""top"" align=""center"" height=""100"" style=""text-align: center; padding: 20px 0px; background-color: rgb(253, 230, 230);"">
<img src=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/logo.png"" alt=""https://www.reifeliebhaberin.com"" width=""300"">
<img src=""//d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/logo.png"" alt=""https://www.reifeliebhaberin.com"" width=""300"">

</td>
</tr>
<tr>
<td class=""subheader"" style=""background-color: rgb(241, 90, 89); color: rgb(255, 255, 255);"">&nbsp;</td>
</tr>
<tr>
<td class=""link"" style=""text-align: left; font-family: Arial, Helvetica, sans-serif; font-size: 16px; font-weight: bold; padding: 20px 0px 20px 10px; color: rgb(241, 90, 89);""><span data-i18n=""email-meet-our-hottest-members"">Triff unsere heißesten Mitglieder!</span></td>
</tr>
<tr>
<td>
<table border=""0"" cellpadding=""0"" cellspacing=""0"">
<tbody>
<tr>
<td class=""profile"" data-profile=""2"" style=""padding-right: 10px;"">
<a href=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/Link6_1.html#cl/3329_md/2009/89/228/23/2459859"">
<img class=""profile-mail-img"" width=""0"" height=""0"" src=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/992557.jpg"">
<img class=""profile-mail-img"" width=""200"" height=""200"" src=""//d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/992557.jpg"">
</a>
</td>
<td style=""font: 16px arial, sans-serif;"">
<table>
<tbody><tr>
<td height=""50"">
<span class=""profile"" data-profile=""2"">
<span class=""profile-name"">VollNaße6Pussy</span>
(<span class=""profile-age"">22</span>)
</span>
</td>
</tr>
<tr>
<td>
<span data-profile=""2"">
<span class=""profile-about"" style=""margin: 20px 0;"">Du darfst gerne ein bisschen fester zupacken, auch mal ein bisschen härter werden. Fesselsex hatte ich noch nie, und ich liebe es, wenn du in meine Pussy spritzt. Ich nehme die Pille und bin gesund, also los, wann ficken wir denn? Lust auf eine geile, junge Pussy, und mehr. </span>
</span>
</td>
</tr>
</tbody></table>
<a href=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/Link6_1.html#cl/3329_md/2009/89/228/23/2459859"" style=""text-decoration:none;"">
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""20"" style=""margin:10px auto;"">
<tbody>
<tr>
<td class=""button"" height=""30"" style=""text-align: center; border-radius: 3px; padding: 5px; width: auto; height: 40px; line-height: 40px; background-color: rgb(241, 90, 89); color: rgb(255, 255, 255);"">
<span data-i18n=""email-send-her-a-message"">Sende ihr eine Nachricht!</span>
</td>
</tr>
</tbody>
</table>
</a>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
<tr>
<td><hr></td>
</tr>
<tr>
<td>
<table border=""0"" cellpadding=""0"" cellspacing=""0"" style=""font-family: arial, sans-serif;"">
<tbody>
<tr>
<td class=""profile"" cellspacing=""2"" data-profile=""3"" style=""font-size: 12px; text-align: center;"">
<a class=""name"" style=""text-decoration: none; cursor: pointer; color: rgb(17, 17, 17);"" href=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/Link6_1.html#cl/3329_md/2009/89/228/23/2459859"">
<img class=""profile-mail-img"" width=""0"" height=""0"" src=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/991255.jpg"">
<img class=""profile-mail-img"" width=""90"" height=""90"" src=""//d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/991255.jpg"">
<span class=""profile-name"">CrissiMöchteS</span><br><span class=""profile-age"">24</span> <span data-i18n=""email-years"">Jahre</span>
</a>
</td>
<td class=""profile"" cellspacing=""2"" data-profile=""4"" style=""font-size: 12px; text-align: center;"">
<a class=""name"" style=""text-decoration: none; cursor: pointer; color: rgb(17, 17, 17);"" href=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/Link6_1.html#cl/3329_md/2009/89/228/23/2459859"">
<img class=""profile-mail-img"" width=""0"" height=""0"" src=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/990685.jpg"">
<img class=""profile-mail-img"" width=""90"" height=""90"" src=""//d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/990685.jpg"">
<span class=""profile-name"">Echte6XBombe</span><br><span class=""profile-age"">22</span> <span data-i18n=""email-years"">Jahre</span>
</a>
</td>
<td class=""profile"" cellspacing=""2"" data-profile=""5"" style=""font-size: 12px; text-align: center;"">
<a class=""name"" style=""text-decoration: none; cursor: pointer; color: rgb(17, 17, 17);"" href=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/Link6_1.html#cl/3329_md/2009/89/228/23/2459859"">
<img class=""profile-mail-img"" width=""0"" height=""0"" src=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/990499.jpg"">
<img class=""profile-mail-img"" width=""90"" height=""90"" src=""//d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/990499.jpg"">
<span class=""profile-name"">6SportIstGeil</span><br><span class=""profile-age"">25</span> <span data-i18n=""email-years"">Jahre</span>
</a>
</td>
<td class=""profile"" cellspacing=""2"" data-profile=""6"" style=""font-size: 12px; text-align: center;"">
<a class=""name"" style=""text-decoration: none; cursor: pointer; color: rgb(17, 17, 17);"" href=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/Link6_1.html#cl/3329_md/2009/89/228/23/2459859"">
<img class=""profile-mail-img"" width=""0"" height=""0"" src=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/990483.jpg"">
<img class=""profile-mail-img"" width=""90"" height=""90"" src=""//d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/990483.jpg"">
<span class=""profile-name"">Rääpüünzel1</span><br><span class=""profile-age"">21</span> <span data-i18n=""email-years"">Jahre</span>
</a>
</td>
<td class=""profile"" cellspacing=""2"" data-profile=""7"" style=""font-size: 12px; text-align: center;"">
<a class=""name"" style=""text-decoration: none; cursor: pointer; color: rgb(17, 17, 17);"" href=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/Link6_1.html#cl/3329_md/2009/89/228/23/2459859"">
<img class=""profile-mail-img"" width=""0"" height=""0"" src=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/989693.jpg"">
<img class=""profile-mail-img"" width=""90"" height=""90"" src=""//d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/989693.jpg"">
<span class=""profile-name"">NachtAugenblick</span><br><span class=""profile-age"">25</span> <span data-i18n=""email-years"">Jahre</span>
</a>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
<tr>
<div style=""display:none"">

verification code:
Thank you,
Nous vous remercions de votre confiance.
Welcome to Parchment! We are really happy to have you here.
Thank you for registering. Click here to activate your account.
If you're having trouble, try copying and pasting the following URL into your browser:
If you did not register for a account or feel you received this email in error, please contact Utility Customer Service at 850.891.4YOU (4968) Monday – Sunday from 7 a.m. – 11 p.m. or email us.
Le e-billet doit être conservé jusqu'à la sortie de la gare d'arrivée ;
Pour toute information, veuillezcontacter le centre de relation client ONCF au2255.
click here to verify your email address OR enter your
The Parchment Team
Button not working? Copy and paste this link to your address bar
This is an auto-generated email from in response to your recent account registration.
Votre N° de Transaction: 23176II7G15519
Verify
Verify your email address Tue, 28 Nov 2023 15:36:56 +0100
Vous avez effectué une commande le Tue, 28 Nov 2023 15:36:56 +0100 à 08h32 et nous vous en remercions. Nous vous informons que la confirmation de votre billet électronique est en pièce jointe, que nous vous conseillons d’imprimer afin de conserver toutes les références de votre voyage en cas de besoin.
Votre N° de Billet: 6024566662856708912
MEKNES - fes
Click below to confirm your email address
<p>Thanks for asking. There’s a “forgot password” link on the login screen in the app. (see image beside when login).</p>
Please click on the link below to verify your email address. This is required to confirm ownership of the email address.
L'équipe oncf-voyages.ma
Le e-billet est remboursable suivant les conditions de remboursement du tarif concerné ;
Votre compte a été créé, mais il doit encore être activé.l
Bonjour faDLaH arphishing@pot,
---
Nous vous informons que l’échange est actuellement disponible en gare uniquement ;
phishing@pot
Pour toute réclamation, veuillez envoyer votre demande sur
¡Gracias por suscribirte! | Thanks for subscribing! | Merci pour votre subscription!
Votre récapitulatif du voyage du Tue, 28 Nov 2023 15:36:56 +0100
Copyright C 2023 ONCF, Tous droits réservés
phishing@pot
Copy and paste this link in the address bar
Oui,
your registration, including confirmation of your email address.
Bonjour phishing@pot phishing@pot-p,
Nous vous remercions de votre confiance et vous souhaitons un bon voyage.
Le e-billet vous permet de voyager en choisissant l'une des 2 possibilités suivantes :
Votre N° de Dossier de voyage: UGD4AE
This link is valid for 60 minutes only. If it has expired, log in to our client area to request a new link.
<p>In addition to that, there are a couple other options on the web (but not in the app):</p>
<p>.</p>[25_an].com
Le e-billet est nominatif et non cessible. Lors des contrôles, vous devez obligatoirement présenter une pièce d'identité officielle en cours de validité avec photo: Carte d'identité ou passeport;
<p>Please enter your email and click &quot;Continue&quot; below to send a password reset message to the email associated with your account. This email will contain a link to reset your password that will expire within 24 hours.</p>
Voyager par train muni de votre Smartphone présentant le mail avec son code à barre;
phishing@pot
Merci de l'intérêt que vous portez à notre contenu ! Cliquez sur le bouton pour confirmer votre inscription à la newsletter Easy[6LA].
Le e-billet est valable uniquement pour le trajet, le train, la date et le confort désignés ci-dessus ;
Conditions d'utilisation | Politique de confidentialité des billets achetés sur
<p>Please Reset Your Password For your security, we are strengthening our password requirements and as a result, your existing password has been disabled.</p>
activation de compte sur Inscription-Facile
En cas de non-respect des conditions générales de vente et d'utilisation du site ce titre sera considéré comme non valable.
Please click the green button to verify that this is your email address or enter your verification code into the page you were just on:
Voyager par train muni de votre e-billet imprimé en bonne qualité sur papier A4 blanc. (Les billets partiellement imprimés, souillés, endommagés, illisibles ou avec un code à barre plié ne seront pas acceptés) ;

</div>
<td align=""center"">
<a href=""https://d15k2d11r6t6rl.cloudfront.net/public/users/Integrators/d12425a2-57e5-445b-896d-425ad79fd2ca/1309378/Link6_1.html#cl/3329_md/2009/89/",1,1,9,"Suspicious email with multiple red flags, including a fake sender, unclear purpose, and multiple links to potentially malicious websites.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with multiple red flags, including a fake sender, unclear purpose, and multiple links to potentially malicious websites."",
  ""score"": 9
}"
jose@monkey.org Password expires today,"ID: jose@monkey.org

Your jose@monkey.org password expires today 10/23/2023 2:19:09 a.m.

Use the button below to continue with same password

Continue

Note: Your mails may not be delivered until you verify your account.

Sincerely,

monkey.org Support Team.",1,1,8,"Suspicious email from unknown sender with urgent password expiration notice and a 'Continue' button, which could be a phishing link.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from unknown sender with urgent password expiration notice and a 'Continue' button, which could be a phishing link."",
  ""score"": 8
}"
Overdue: Customer 592017517 - 88 days,"Please contact customer immediately:

Invoice: 2298033
Amount: €222,665
Days overdue: 50
Last contact: 7 days ago

Customer threatening to switch suppliers but owes us money!

Michael",0,0,4,"Legitimate email from a company, but the tone is alarming and may be an attempt to create a sense of urgency.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a company, but the tone is alarming and may be an attempt to create a sense of urgency."",
  ""score"": 4
}"
"PO Approval Required: €60,432","Purchase Order Request:

Vendor: FastParts AG
Amount: €68,272
Description: Professional services
Urgency: Urgent - Production down

Please approve in system.

Helene",0,1,8,"Suspicious urgency and high amount discrepancy (€68,272 instead of €60,432)","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious urgency and high amount discrepancy (€68,272 instead of €60,432)"",
  ""score"": 8
}"
"PO Approval Required: €95,188","Purchase Order Request:

Vendor: SteelCo GmbH
Amount: €87,577
Description: Raw materials
Urgency: Urgent - Production down

Please approve in system.

Conny",0,0,4,"Legitimate email with company details and specific request, but lacks sender authenticity and verification","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with company details and specific request, but lacks sender authenticity and verification"",
  ""score"": 4
}"
Issue Detected: Problems with Incoming Email Messages,"Service Update Notification

Dear jose ,

We are enhancing our webmail platform to ensure better performance and security for all users. These improvements are part of our ongoing effort to deliver a smooth and reliable experience.

To continue accessing your account without interruptions, we kindly request that you update your webmail settings at your earliest convenience. This process should be completed within the next 24 hours.

Please click the button below to complete the update process:

Update Webmail

If you have any questions or require further assistance, please don't hesitate to contact our support team.

Best regards,

cPanel® Support Team

© 2024 cPanel. All Rights Reserved.

Unsubscribe
- Unsubscribe Preferences",1,1,8,"Urgent update request with a suspicious link, lack of sender authenticity, and generic greeting.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent update request with a suspicious link, lack of sender authenticity, and generic greeting."",
  ""score"": 8
}"
