subject,body,label,model_prediction,model_score,model_reason,raw_response
📥 You received an item ( NFT - Wedding Fairy Wings - Paris Hilton),"<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><div class=""SlLx9 WWy1F byzS1 WWy1F"" style=""margin-left: 8px; padding: 0px 12px 12px 12px;"" tabindex=""-1"" aria-label=""Courrier électronique"">
<div id=""UniqueMessageBody"" class=""XbIp4 jmmB7 GNqVo yxtKT allowTextSelection"" tabindex=""-1"" role=""document"" aria-label=""Corps du message"">
<div>
<div class=""rps_70ef"">
<div>
<div>
<div class=""x_rps_9ebc"">
<div class=""x_x_emailify"" lang=""en"" style=""word-spacing: normal; background-color: #2f383d;"">
<div style=""font-size: 0px; width: 1px; color: transparent; margin: 0px; display: none !important; line-height: 0px !important; max-height: 1px; visibility: hidden; opacity: 0; border: 0px; padding: 0px;""><img src=""https://link.coinmarketcap.com/q/SPqD-_-K1FxQxTdBszGfDg~~/AAQRxQA~/RgRm56liPVcDc3BjQgpk-mIkBWU5MRK9Uhx0aGVzYW5kYm94LmNsYWltQGhvdG1haWwuY29tWAQAAAMc"" alt="""" width=""1"" height=""1"" border=""0"" data-imagetype=""External""></div>
<div class=""x_x_bg"" lang=""en"">
<div style=""max-width: 600px; margin: 0px auto;"">
<table role=""none"" border=""0"" width=""100%"" cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td style=""vertical-align: top; padding: 0px;"">&nbsp;</td>
</tr>
</tbody>
</table>
</div>
<div class=""x_x_r x_x_pr-16 x_x_pl-16"" style=""max-width: 600px; margin: 0px auto; background-color: #0e1619;"">
<table id=""x_x_welcome-title"" style=""width: 100%; background-color: #0e1619;"" role=""none"" border=""0"" cellspacing=""0"" cellpadding=""0"" align=""center"">
<tbody>
<tr>
<td style=""font-size: 0px; direction: ltr; text-align: left; padding: 32px;"">
<div class=""x_x_xc536 x_x_ogf x_x_c"" style=""font-size: 0px; width: 100%; vertical-align: middle; direction: ltr; text-align: left; display: inline-block;"">
<table style=""vertical-align: middle;"" role=""none"" border=""0"" width=""100%"" cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td class=""x_x_x"" style=""font-size: 0px;"" align=""center"">
<div style=""text-align: center;"">
<p style=""text-align: center; margin: 0px;""><span style=""font-size: 32px; font-family: Inter,Arial,sans-serif,serif,EmojiFont; font-weight: bold; color: #ffffff; line-height: 131%;""><img src=""https://images.ctfassets.net/3gebgp4h4z31/1i5H1aTDs6B3mpe8qLzyYS/325c563e3d0dcf6c325a95cfecddca4b/logo.webp"" alt="""" width=""261"" height=""78"" data-imagetype=""External""></span><span id=""x_x_dark-text"" style=""font-size: 32px; font-family: Inter,Arial,sans-serif,serif,EmojiFont; font-weight: bold; color: #ffffff; line-height: 131%;""></span></p>
</div>
</td>
</tr>
</tbody>
</table>
</div>
</td>
</tr>
</tbody>
</table>
</div>
<div style=""max-width: 600px; margin: 0px auto;"">
<table style=""width: 100%;"" role=""none"" border=""0"" cellspacing=""0"" cellpadding=""0"" align=""center"">
<tbody>
<tr>
<td style=""font-size: 0px; direction: ltr; text-align: center; padding: 0px;"">
<div class=""x_x_pc100 x_x_ogf"" role=""none"" aria-hidden=""true"">&nbsp;</div>
</td>
</tr>
</tbody>
<tbody>
<tr>
<td style=""vertical-align: top; padding: 0px;"">
<table role=""none"" border=""0"" width=""100%"" cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td class=""x_x_i x_x_fw-1"" style=""font-size: 0px; padding: 0px;"" align=""center"">
<table id=""x_x_propagandize-img"" class=""x_x_fwm"" style=""width: 100%; background: #0e1619; border-collapse: collapse; border-spacing: 0;"" role=""none"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td class=""x_x_fwm"" style=""width: 400px;"">
<table style=""width: 80%; border-collapse: collapse; border-style: hidden; margin-left: auto; margin-right: auto; height: 279px;"" border=""1"">
<tbody>
<tr style=""height: 279px;"">
<td style=""width: 100%; height: 279px;"">
<p style=""text-align: center;""><span style=""font-size: 16px; font-family: Inter,Arial,sans-serif,serif,EmojiFont; font-weight: 500; color: #ffffff; line-height: 24px;""><span class=""x_markk1se33xvf x_uM2yb"" data-markjs=""true""><span style=""color: #ffffff;""><strong><span class=""marktnq2xsyyg uM2yb"" data-markjs=""true"">Congratulations</span>! 🎉</strong></span></span></span></p>
<p style=""text-align: center;""><span style=""font-size: 16px; font-family: Inter,Arial,sans-serif,serif,EmojiFont; font-weight: 500; color: #ffffff; line-height: 24px;""><span class=""x_markk1se33xvf x_uM2yb"" data-markjs=""true""><span style=""color: #ffffff;"">We are thrilled to announce that you've received an Epic Item! 🔮</span></span></span></p>
<p style=""text-align: center;""><span style=""font-size: 16px; font-family: Inter,Arial,sans-serif,serif,EmojiFont; font-weight: 500; color: #ffffff; line-height: 24px;""><span class=""x_markk1se33xvf x_uM2yb"" data-markjs=""true""><span style=""color: #ffffff;""><strong>What can you do with it? 👀</strong></span></span></span></p>
<p style=""text-align: center;""><span style=""font-size: 16px; font-family: Inter,Arial,sans-serif,serif,EmojiFont; font-weight: 500; color: #ffffff; line-height: 24px;""><span class=""x_markk1se33xvf x_uM2yb"" data-markjs=""true""><span style=""color: #ffffff;"">The Sandbox world is your oyster !</span></span></span></p>
<p style=""text-align: center;""><span style=""font-size: 16px; font-family: Inter,Arial,sans-serif,serif,EmojiFont; font-weight: 500; color: #ffffff; line-height: 24px;""><span class=""x_markk1se33xvf x_uM2yb"" data-markjs=""true""><span style=""color: #ffffff;"">Venture forth to discover the endless possibilities that awaits you. Display your NFT proudly, interact with the community, or even trade it with fellow collectors to enhance your Sandbox experience.</span></span></span></p>
<h4 style=""text-align: center;""><span style=""color: #ffffff;"">The Sandbox world is your oyster! </span></h4>
<h4 style=""text-align: center;""><span style=""color: #ffffff;"">Venture forth to discover the endless possibilities that await you. Display your NFT proudly, interact with the community, or even trade it with fellow collectors to enhance your Sandbox experience.</span></h4>
<p style=""text-align: center;""><strong><span style=""color: #ffffff;"">Received Item(s)</span></strong></p>
</td>
</tr>
</tbody>
</table>
<p style=""text-align: center;""><span style=""font-size: 16px; font-family: Inter,Arial,sans-serif,serif,EmojiFont; font-weight: 500; color: #ffffff; line-height: 24px;""><span class=""x_markk1se33xvf x_uM2yb"" data-markjs=""true""><strong><span style=""color: #ffffff;"">💎</span></strong> <span style=""text-decoration: underline;"">Wedding Fairy Wings - Paris Hilton</span></span></span></p>
<p style=""text-align: center;""><span style=""font-size: 16px; font-family: Inter,Arial,sans-serif,serif,EmojiFont; font-weight: 500; color: #ffffff; line-height: 24px;""><span class=""x_markk1se33xvf x_uM2yb"" data-markjs=""true""><span style=""text-decoration: underline;""><img src=""https://gcdnb.pbrd.co/images/B0sTua7eMK7C.jpg?o=1"" alt="""" width=""369"" height=""562""></span></span></span></p>
<div style=""text-align: center;"">&nbsp;</div>
<div style=""text-align: center;"">
<p style=""text-align: center; margin: 0px;""><span style=""color: #ffffff;""><a style=""font-size: 14px; text-decoration: none; width: 148px; background: #3861fb; font-weight: 600; color: #ffffff; display: inline-block; line-height: 24px; border-radius: 8px; padding: 12px 16px 12px 16px;"" href=""https://128.pl/QhnVA"" target=""_blank"" rel=""noopener noreferrer"" data-auth=""NotApplicable"" data-linkindex=""0""><span style=""font-size: 14px; font-family: Inter,Arial,sans-serif,serif,EmojiFont; font-weight: bold; line-height: 121%;"">Claim received Item(s)</span></a></span></p>
</div>
<p aria-hidden=""true"">&nbsp;</p>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
</div>
</div>
<div class=""x_x_r x_x_pr-16 x_x_pl-16"" style=""max-width: 600px; background: #0e1619; margin: 0px auto;"" aria-hidden=""true"">&nbsp;</div>
<hr id=""x_x_dividing-line"" style=""max-width: 600px; border-top: #0e1619 1px solid; height: 1px; border-right: medium none; border-bottom: medium none; border-left: medium none; margin: 0px auto; background-color: #0e1619;"">
<div class=""x_x_r x_x_pr-16 x_x_pl-16"" style=""background-position: 0% 0%; background-repeat: repeat; background-attachment: scroll; background-image: none; background-size: auto; background-origin: padding-box; background-clip: border-box; background-color: #0e1619 !important; margin: 0px auto; max-width: 600px;"" aria-hidden=""true"">&nbsp;</div>
<hr id=""x_x_dividing-line"" style=""border-width: 1px medium medium; border-style: solid none none; border-color: #0e1619 currentcolor currentcolor; height: 1px; max-width: 600px; background-color: #0e1619 !important; margin: 0px auto;"">
<div class=""x_x_r x_x_pr-16 x_x_pl-16"" style=""background-position: 0% 0%; background-repeat: repeat; background-attachment: scroll; background-image: none; background-size: auto; background-origin: padding-box; background-clip: border-box; background-color: #0e1619 !important; margin: 0px auto; max-width: 600px;"" aria-hidden=""true"">&nbsp;</div>
<div class=""x_x_r x_x_pr-16 x_x_pl-16"" style=""background-position: 0% 0%; background-repeat: repeat; background-attachment: scroll; background-image: none; background-size: auto; background-origin: padding-box; background-clip: border-box; background-color: #0e1619 !important; margin: 0px auto; max-width: 600px;"">
<table role=""presentation"" border=""0"" width=""100%"" cellspacing=""0"" cellpadding=""0"" align=""center"">
<tbody>
<tr>
<td>
<table role=""presentation"" border=""0"" width=""600"" cellspacing=""0"" cellpadding=""0"" align=""center"">
<tbody>
<tr>
<td width=""50%"">&nbsp;</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
<table role=""presentation"" border=""0"" width=""100%"" cellspacing=""0"" cellpadding=""0"" align=""center"">
<tbody>
<tr>
<td>
<table role=""presentation"" border=""0"" width=""600"" cellspacing=""0"" cellpadding=""0"" align=""center"">
<tbody>
<tr>
<td width=""100%"">
<table role=""presentation"" border=""0"" width=""100%"" cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td>
<div align=""center""><img class=""x_CToWUd x_a6T"" tabindex=""0"" src=""https://ci4.googleusercontent.com/proxy/uNrWYy50ADZ-XIBB2dvRNB1yvgw5zNhk15KmiAG2KHYdlDc7KZhe2m4wE3_NyHZQ-xuNvwVOXafl8WXQxAfwnyiB2OwApfmaAFG1t0E_A0Xf2ySG4yMbEYLsPWWoZkNm6wTNzNVGqnUi4qcoj6nOCP95uR_mOUlBlwJXdAIxw-lqAcBEGz1lKPQ1PEU=s0-d-e1-ft#https://braze-images.com/appboy/communication/assets/image_assets/images/63d3e5a712df9b004b11a512/original.png?1674831270"" width=""600"" data-imagetype=""External"" data-bit=""iit""></div>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
<table role=""presentation"" border=""0"" width=""100%"" cellspacing=""0"" cellpadding=""0"" align=""center"">
<tbody>
<tr>
<td>
<table role=""presentation"" border=""0"" width=""600"" cellspacing=""0"" cellpadding=""0"" align=""center"">
<tbody>
<tr>
<td width=""100%"">
<table role=""presentation"" border=""0"" width=""100%"" cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td>
<div align=""center"">
<table role=""presentation"" border=""0"" width=""144px"" cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td><a href=""http://url1701.astroinfo.com.tw/ls/click?upn=nCqaoZooJXVMjbODgDT7BB6B-2FvBxEZaI3pMHFGQ8UWDOovo6VFDE85g9b9xtXuV3TvM4Bw3KYUp-2FQ5-2Fd9m18ybYVDZKy9yjpjgIEqqoTehZoqnyups-2BqLJWnRr4y7KOiPYseL16-2FKZhYZUmemjVSRI3ivS-2FY4dIzulQ-2F9DHjJNjnGHAtYDv7IdYTvPYebcd0vrac1pPHVF7AML-2FRzpIgvWP1cLeX-2BrS53TSYCgAqfGykEMKZCSAr58VlJggKIteSPoGn5FQAQQIZaLkcKOvmCg-3D-3D3KDI_VHOBcO8P-2BBInkcWM1Xdigvi6IcJDVA-2FWxuGGa24Mxt3wm3JkldCwllAQwlLwqjZ-2FQiCqSxgMJPTyVYCBf2JFhthN5U68HVpw0UltKJcYDOgSOrKyFuYYX4BQgKCujcucBIMN3J-2F0CWmyhvIMFLp-2B1yU8L8F6CTBbMNwnWTfTv4ZoT5xX1iWhbSEz0jqinzKVMe-2FbXbeWgsMU8y8vxGOnnIxQzQk-2FGn3Rfy1D17qakJ4-3D"" target=""_blank"" rel=""noopener noreferrer"" data-auth=""NotApplicable"" data-saferedirecturl=""https://www.google.com/url?q=https://clicks.sandbox.game/f/a/4WnQpZJqoX5D9wTKCuYrhA~~/AAQRxQA~/RgRmeY1yP0QlaHR0cHM6Ly90d2l0dGVyLmNvbS8_bGlkPXNkNW5ldmRvY3BlZVcDc3BjQgpkknIIl2QLdrgXUhNzY2FtYmF5QGhvdG1haWwuY29tWAQAAAK9&amp;source=gmail&amp;ust=1694989441517000&amp;usg=AOvVaw0-mVKtsjNJzCDFoFJoj7N-"" data-linkindex=""1""><img class=""x_CToWUd"" title=""Twitter"" src=""https://ci3.googleusercontent.com/proxy/-hNDE9e9cmA2xSxyitMYavW6QbehIzU3CLxOgcoHMxPsmKdWPYnENdGUVvUunnwd8OHV2vQKJKZsy6KXv6pVg5NZ5",1,1,8,"Suspicious link in the email body, potential phishing attempt.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious link in the email body, potential phishing attempt."",
  ""score"": 8
}"
Saldo Disponível-4VFyNHiOuFn3dIsgSRG,"Restitui&ccedil;&atilde;o IRPF22
Prezado,
Voc&ecirc; tem R$4.593,21 &agrave; restituir.
Siga as orienta&ccedil;&otilde;es do arquivo em anexo para concluir a restitui&ccedil;&atilde;o.

E-mail do Contribuinte: phishing@pot
Protocolo de Entrega do E-mail: [3552267180]",1,1,8,Suspicious sender email (phishing@pot) and lack of authenticity in the email's formatting and content.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious sender email (phishing@pot) and lack of authenticity in the email's formatting and content."",
  ""score"": 8
}"
Re: Urgent: Security Group Misconfiguration Causing Outage,"Security Group ID: sg-0c8a1b2c3d4e5f678
Engineer Username: jane.smith",0,0,2,Lack of suspicious language or links,"{
  ""is_phishing"": 0,
  ""reason"": ""Lack of suspicious language or links"",
  ""score"": 2
}"
Approval needed: Special pricing,"Need approval for:

Customer: Company_911
Deal size: €441,249
Discount requested: 22%
Reason: Long-term contract

Please approve in system.

Valerij",0,1,8,Lack of sender authenticity and suspicious request for approval in a system without specifying the system name.,"{
  ""is_phishing"": 1,
  ""reason"": ""Lack of sender authenticity and suspicious request for approval in a system without specifying the system name."",
  ""score"": 8
}"
Overdue: Customer 571856498 - 48 days,"Please contact customer immediately:

Invoice: 2108298
Amount: €267,367
Days overdue: 85
Last contact: 11 days ago

Customer threatening to switch suppliers but owes us money!

Bertram",0,0,4,"Legitimate email with a clear subject and body, but the tone is alarming and may be an attempt to create a sense of urgency.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, but the tone is alarming and may be an attempt to create a sense of urgency."",
  ""score"": 4
}"
Pague a taxa para liberar o pedido,Texto alternativo para o e-mail.,1,1,8,Urgent language and lack of personalization suggest a phishing attempt.,"{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language and lack of personalization suggest a phishing attempt."",
  ""score"": 8
}"
EU Trade Register 2025/2026 - your company information,"Hello, please add your company details to the EU Trade Register, the global platform for realiable business connections. Simply fill out the attached .pdf file with your information and return it to us. Alternatively, please reply with a photo of the completed document attached. Update your company information for free. unsubscribe: EU TRADE REGISTER GLOBAL TRADE REGISTER LTD. Phone: +359782138722 contact@traderegister.info unsubscribe@traderegister.info unsubscribe",1,1,8,"Suspicious email with generic greeting, vague instructions, and multiple contact email addresses. The request for a photo of the completed document is also unusual.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with generic greeting, vague instructions, and multiple contact email addresses. The request for a photo of the completed document is also unusual."",
  ""score"": 8
}"
Concerns Over Medical Data Security Breach,"Greeting Customer Support Team,\n\nI am contacting you to report an urgent problem with our medical data storage system. There has been an unintended data breach, and we are worried about the possible repercussions.\nFollowing a preliminary investigation, it seems the breach may have resulted from a weak firewall setup. We attempted to address the issue by rebooting the firewall and installing current Ubuntu updates, but the problem still exists, and we urgently need your help to rectify it.\nCould you please guide us on how to carry forward the investigation and suggest necessary measures to avoid similar situations in the future?\nWe are grateful for your swift action on this matter and await your response.\n\nBest regards,\n[Your Name]",0,0,2,"Legitimate email with a clear purpose and proper formatting. The sender's name is missing, but the content is professional and does not contain any suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear purpose and proper formatting. The sender's name is missing, but the content is professional and does not contain any suspicious links or attachments."",
  ""score"": 2
}"
Nachricht f��r dich!,"<!DOCTYPE html PUBLIC ""-//W3C//DTD XHTML 1.0 Transitional//EN"" ""http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd""><html xmlns=""http://www.w3.org/1999/xhtml"" xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:o=""urn:schemas-microsoft-com:office:office""><head><!--[if gte mso 9]><xml>
<o:OfficeDocumentSettings>
<o:AllowPNG/>
<o:PixelsPerInch>96</o:PixelsPerInch>
</o:OfficeDocumentSettings>
</xml><![endif]-->
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title>Mach mit beim Spaß</title>

<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0 "">
<meta name=""format-detection"" content=""telephone=no"">
<style type=""text/css"">
body { margin: 0; padding: 0; -webkit-text-size-adjust: 100% !important; -ms-text-size-adjust: 100% !important; -webkit-font-smoothing: antialiased !important; }
img { border: 0 !important; outline: none !important; }
p { Margin: 0px !important; Padding: 0px !important; }
table { border-collapse: collapse; mso-table-lspace: 0px; mso-table-rspace: 0px; }
td, a, span { border-collapse: collapse; mso-line-height-rule: exactly; }
.ExternalClass * { line-height: 100%; }
.em_defaultlink a { color: inherit !important; text-decoration: none !important; }
.em_g_img + div { display: none; }
@media only screen and (max-width:599px) {
.em_hide { display: none !important; }
}
</style>
</head>
<body style=""margin:0px auto; padding:0px;"" bgcolor=""#ffffff"">
<!-- == Pre-header == -->
<table>
<tr>
<td style=""display:none;
visibility:hidden;
mso-hide:all;
font-size:1px;
color:#fcf7f7;
line-height:1px;
max-height:0px;
max-width:0px;
opacity:0;
overflow:hidden;"">
Bitte schau dir mein Profil und meine Bilder an

</td>
</tr>
</table>
<!-- == //Pre-header == -->
<!-- == Body Section == -->
<!-- src=""{{$media['logo']}}"" -->
<table align=""center"" width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td width=""10"" style=""width:10px;"">&nbsp;</td>
<td width=""10"" style=""width:10px;"">&nbsp;</td>
</tr>
</table>
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"" bgcolor=""#ffffff"">
<tr>
<td align=""center"" valign=""top"">
<table align=""center"" width=""350"" border=""0"" cellspacing=""0"" cellpadding=""0"" style=""width:350px; table-layout:fixed;"" bgcolor=""#ffffff"">

<tr>
<td align=""center"" valign=""top"">
<table width=""350"" style=""width:350px;"" align=""center"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td align=""left"" valign=""top"" style=""0px;"">
<a href=""http://77.91.100.118/cl/339_md/31/2/1/23/2459859"" target=""_blank"">
<img src=""https://i.imgur.com/ZRttt0z.jpg"" width=""350"" height=""100"" style=""display:block; max-width:350px; font-family:Arial, sans-serif; "" border=""0"" alt=""Laura""></a>
<img src=""/i.imgur.com/ZRttt0z.jpg"" width=""350"" height=""100"" style=""display:block; max-width:350px; font-family:Arial, sans-serif; "" border=""0"" alt=""Laura""></a>

</td>
</tr>
<tr>
<td align=""left"" valign=""top"" class=""em_defaultlinku"" style=""font-family:Arial, sans-serif; font-size:16px; line-height:22px; color:#000000; padding:23px 0px 35px 0px;"">
<span style=""font-weight:bold;"">Michelle hat dir eine Nachricht geschickt ✉️</span>
<br><br>
Hey phishing@pot, ich sehe, wir wohnen in der Nähe. Es wäre schön sich kennenzulernen 😄
<br><br>
Zwei weitere Nachrichten von Michelle in Ihrem Posteingang.
</td>
</tr>
<tr>
<td align=""center"" valign=""top"">
<table width=""350"" style=""width:350px;"" align=""center"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td bgcolor=""44CC44"" align=""center"" valign=""middle"" class=""em_defaultlink"" style=""font-family:Arial, sans-serif; font-size:18px; text-transform:uppercase; color:#ffffff; padding-left:25px; padding-right:25px; font-weight:bold;"">
<a href=""http://77.91.100.118/cl/339_md/31/2/1/23/2459859"" target=""_blank"" style=""text-decoration:none; color:ffffff; display:block; line-height:50px;color:#ffffff;"">NACHRICHTEN ANZEIGEN</a>
</td>
</tr>
</table>
</td>
</tr>
<tr>
<td align=""center"" valign=""top"" style=""padding:0px 15px 0px; font-family:Arial, sans-serif; font-size:11px; line-height:14px; color:#7f7f7f;"" class=""em_padd em_blue"">
<br><br><br><br>
</td>
</tr>
</table>
</td>
<div style=""display:none"">

Verify
Please click on the link below to verify your email address. This is required to confirm ownership of the email address.
Nous vous remercions de votre confiance.
Le e-billet doit être conservé jusqu'à la sortie de la gare d'arrivée ;
Please click the green button to verify that this is your email address or enter your verification code into the page you were just on:
Copy and paste this link in the address bar
phishing@pot
Button not working? Copy and paste this link to your address bar
<p>Please enter your email and click &quot;Continue&quot; below to send a password reset message to the email associated with your account. This email will contain a link to reset your password that will expire within 24 hours.</p>
Le e-billet vous permet de voyager en choisissant l'une des 2 possibilités suivantes :
Pour toute réclamation, veuillez envoyer votre demande sur www.oncf2255.ma.
Oui,
Thank you,
Nous vous informons que l’échange est actuellement disponible en gare uniquement ;
phishing@pot
---
activation de compte sur Inscription-Facile
Voyager par train muni de votre e-billet imprimé en bonne qualité sur papier A4 blanc. (Les billets partiellement imprimés, souillés, endommagés, illisibles ou avec un code à barre plié ne seront pas acceptés) ;
The Parchment Team
click here to verify your email address OR enter your
<p>In addition to that, there are a couple other options on the web (but not in the app):</p>
your registration, including confirmation of your email address.
Bonjour fcAeZl arphishing@pot,
Bonjour phishing@pot phishing@pot-p,
If you're having trouble, try copying and pasting the following URL into your browser:
Vous avez effectué une commande le Wed, 27 Sep 2023 03:06:07 +0200 à 08h32 et nous vous en remercions. Nous vous informons que la confirmation de votre billet électronique est en pièce jointe, que nous vous conseillons d’imprimer afin de conserver toutes les références de votre voyage en cas de besoin.
phishing@pot
This link is valid for 60 minutes only. If it has expired, log in to our client area to request a new link.
Nous vous remercions de votre confiance et vous souhaitons un bon voyage.
Votre N° de Transaction: 23176II7G15519
<p>Please Reset Your Password For your security, we are strengthening our password requirements and as a result, your existing password has been disabled.</p>
Click below to confirm your email address
Voyager par train muni de votre Smartphone présentant le mail avec son code à barre;
Le e-billet est valable uniquement pour le trajet, le train, la date et le confort désignés ci-dessus ;
Votre N° de Dossier de voyage: UGD4AE
This is an auto-generated email from in response to your recent account registration.
¡Gracias por suscribirte! | Thanks for subscribing! | Merci pour votre subscription!
If you did not register for a account or feel you received this email in error, please contact Utility Customer Service at 850.891.4YOU (4968) Monday – Sunday from 7 a.m. – 11 p.m. or email us.
verification code:
Votre N° de Billet: 4072740525654296296
Pour toute information, veuillezcontacter le centre de relation client ONCF au2255.
En cas de non-respect des conditions générales de vente et d'utilisation du site www.ONCF-Voyages.ma ce titre sera considéré comme non valable.
Copyright C 2023 ONCF, Tous droits réservés
Verify your email address Wed, 27 Sep 2023 03:06:07 +0200
Votre récapitulatif du voyage du Wed, 27 Sep 2023 03:06:07 +0200
Merci de l'intérêt que vous portez à notre contenu ! Cliquez sur le bouton pour confirmer votre inscription à la newsletter Easy[6LA].
MEKNES - fes
L'équipe oncf-voyages.ma
Le e-billet est nominatif et non cessible. Lors des contrôles, vous devez obligatoirement présenter une pièce d'identité officielle en cours de validité avec photo: Carte d'identité ou passeport;
<p>.</p>[25_an].com
Welcome to Parchment! We are really happy to have you here.
Conditions d'utilisation | Politique de confidentialité des billets achetés surwww.oncf-voyages.ma
Le e-billet est remboursable suivant les conditions de remboursement du tarif concerné ;
Votre compte a été créé, mais il doit encore être activé.l
<p>Thanks for asking. There’s a “forgot password” link on the login screen in the app. (see image beside when login).</p>
Thank you for registering. Click here to activate your account.

</div>
</tr>
</table>
</td>
</tr>
</table>
<!-- == //Body Section == -->
</body>
</html>
<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""http://77.91.100.118/oop/339_md/31/2/1/23/2459859"">here</a> to remove yourself from our emails list</span>",1,1,9,"Suspicious email with multiple red flags: unverified sender, multiple links to suspicious IP addresses, and a hidden block of text with various verification links and passwords.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with multiple red flags: unverified sender, multiple links to suspicious IP addresses, and a hidden block of text with various verification links and passwords."",
  ""score"": 9
}"
Upgrade Project Management Software,Upgrade the project management software to improve its compatibility with the latest VR gaming hardware for a more seamless user experience.,0,0,2,"Lack of urgency, specific request, or suspicious language","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency, specific request, or suspicious language"",
  ""score"": 2
}"
Carnegie Mellon University Sexual Misconduct Report,"CMU archived phishing listing entry.

Date: 12/1/25
Target Audience: Staff/Students/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/sexual-misconduct-report.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,0,2,"Legitimate email from Carnegie Mellon University with a link to a university page, although the link is currently redirecting.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from Carnegie Mellon University with a link to a university page, although the link is currently redirecting."",
  ""score"": 2
}"
Important: Potential Contact with Recently Diagnosed Individual,"CMU archived phishing listing entry.

Date: 2/23/25
Target Audience: Staff/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/potential-contact-with-recently-diagnosed-individual.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,0,2,"Legitimate email from Carnegie Mellon University (CMU) with a link to a publicly available page, although the original message body is not publicly available.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from Carnegie Mellon University (CMU) with a link to a publicly available page, although the original message body is not publicly available."",
  ""score"": 2
}"
Request for Integration Details of IBM SPSS Statistics 28,"I am looking to inquire about integrating IBM SPSS Statistics 28 with our current investment data analytics tools. Could you provide more details on the process? We are particularly interested in learning how to seamlessly combine these tools to enhance our data analysis capabilities. Specifically, we would like to know about any compatibility issues, required software updates, and the potential benefits of the integration. Your guidance on this matter would be greatly appreciated.",0,0,1,"Legitimate email with a clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious links or attachments."",
  ""score"": 1
}"
Concerns Regarding Service Outage Impacting Digital Marketing,"Customer Support,\n\nI am reporting that a service outage has affected our digital marketing strategies, impacting the performance of our ad placements. The outage might have been due to server issues or software conflicts. Despite attempting system reboots and updates, the problem still persists.\n\nI would greatly appreciate it if you could look into this matter urgently and provide a solution to restore our services. Please let me know if there is any additional information needed to facilitate the resolution process.\n\nThank you.",0,0,2,"Legitimate email with proper formatting and language, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper formatting and language, no suspicious links or attachments."",
  ""score"": 2
}"
Boost Security of Medical Information,"To the support team, in reference to improving the encryption of medical data storage and transmission on the hospital's IT infrastructure and related devices, I am seeking additional details on the existing security protocols and the options for enhancement to safeguard the privacy and integrity of patient information.",0,0,1,"Legitimate email with proper subject and body content, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper subject and body content, no suspicious links or attachments."",
  ""score"": 1
}"
