subject,body,label,model_prediction,model_score,model_reason,raw_response
"Herzlichen Gl��ckwunsch,phishing@pot","<!DOCTYPE html PUBLIC ""-//W3C//DTD XHTML 1.0 Transitional//EN"" ""http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd""><html xmlns=""http://www.w3.org/1999/xhtml""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<meta name=""format-detection"" content=""telephone=no"">
<meta name=""format-detection"" content=""date=no"">
<meta name=""format-detection"" content=""address=no"">
<meta name=""format-detection"" content=""email=no"">
<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">
<title>Neues Modell</title>
<style type=""text/css"">
body {
margin: 0 auto;
padding: 0;
font-family: Arial, Helvetica, sans-serif !important;
line-height: normal;
}

h1 {
font-family: Arial, Helvetica, sans-serif !important;
font-weight: 300;
line-height: 1.2;
}

h2,
h3,
h4 {
font-family: Arial, Helvetica, sans-serif !important;
font-weight: 400;
line-height: 1;
}

.paragraph {
text-align: left;
font-size: 18px;
line-height: 30px;
}

table {
border-spacing: 0 !important;
border: none;
}

td {
border-spacing: 0px;
}

tr {
border-spacing: 0px;
}

/* Client-specific Styles */
#outlook a {
padding: 0;
}

/* Force Outlook to provide a ""view in browser"" message */
.ReadMsgBody {
width: 100%;
}

.ExternalClass {
width: 100%;
}

/* Force Hotmail to display emails at full width */
.ExternalClass,
.ExternalClass p,
.ExternalClass span,
.ExternalClass font,
.ExternalClass td,
.ExternalClass div {
line-height: 100%;
}

/* Force Hotmail to display normal line spacing */
body,
table,
td,
a {
-webkit-text-size-adjust: 100%;
-ms-text-size-adjust: 100%;
}

/* Prevent WebKit and Windows mobile changing default text sizes */
table,
td {
mso-table-lspace: 0pt;
mso-table-rspace: 0pt;
}

/* Remove spacing between tables in Outlook 2007 and up */
img {
-ms-interpolation-mode: bicubic;
}

@media screen and (max-width: 480px) {
h1 {
font-size: larger;
}

h2 {
font-size: larger;
}
}
</style>
</head>

<body bgcolor=""#D8E2E9"">
<!-- Iraklis: Main Email Container -->
<table width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" style=""table-layout: fixed"">
<!-- CONTAINER -->
<tr>
<td align=""center"" valign=""top"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"" style=""background: #fff"" bgcolor=""#fff"">
<!-- HEADLINE -->
<tr>
<td width=""600"" align=""center"" valign=""top"">
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""color: #000000"">
<tr>
<td width=""100%"" align=""center"" valign=""middle"" style=""padding: 0 0px"">
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td width=""100%"" align=""center"" valign=""middle"">
<h1>
Jetzt gewinnen!
<br> <span style=""font-weight: 600"">Ihr Apple iPhone 15 im Wert von 949€</span>
</h1>
</td>
</tr>
</table>
</td>
</tr>
</table>
</td>
</tr>
<!-- end of HEADLINE -->

<!-- HEADER IMAGE -->
<tr>
<td width=""600"" align=""center"" valign=""top"">
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td width=""100%"" align=""center"" valign=""middle"" style=""padding: 0 0px"">
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td width=""100%"" align=""center"" valign=""middle"">
<a href=""http://revision-online.info/bkIyUytycVM0T2ViV2FEYndjR0JwV2NVOFhDWnNNeWNOam4xaGV5YmIzZGNoQVB4N2hOdFlKelpSRW1lNEd3K0M2QzIwNWU2OGp4ZkdNZ3Z4UzdzTkliVzN2Vyt6bUtzOW9rSjZ2Zmd5alBIT200R29RcjcrSTgveEdiWE1tdEpMUjZvUzBHVzFLbkxVdGdtMmNLUlRBPT0_"">
<img src=""https://freeimghost.net/images/2023/11/02/3c92beaf6ecfa12.png"" alt="""">
<img src=""//freeimghost.net/images/2023/11/02/3c92beaf6ecfa12.png"" alt="""">
</a>
</td>
</tr>
</table>
</td>
</tr>
</table>
</td>
</tr>
<!-- end of HEADER IMAGE -->

<!-- CONTENT -->
<tr>
<td width=""600"" align=""center"" valign=""top"">
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td width=""100%"" align=""center"" valign=""middle"" style=""padding: 0 0px"">
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td width=""100%"" align=""left"" valign=""middle"" style=""
padding: 20px 40px;
font-family: Arial, Helvetica, sans-serif !important;
text-align: center;
font-size: 15px;
line-height: 24px;
color: #666666;
"">
Hallo ,phishing@pot,<br><br>

<b>Herzlichen Glückwunsch!</b>
<br><br>
Sie sind einer der <b>Finalisten</b> für das iPhone 15
Gewinnspiel, in dem Sie das brandneue <a href=""http://revision-online.info/bkIyUytycVM0T2ViV2FEYndjR0JwV2NVOFhDWnNNeWNOam4xaGV5YmIzZGNoQVB4N2hOdFlKelpSRW1lNEd3K0M2QzIwNWU2OGp4ZkdNZ3Z4UzdzTkliVzN2Vyt6bUtzOW9rSjZ2Zmd5alBIT200R29RcjcrSTgveEdiWE1tdEpMUjZvUzBHVzFLbkxVdGdtMmNLUlRBPT0_""><b>
Apple iPhone 15 </b> </a>gewinnen können.
Die Ziehung wurde in Berlin von der Gewinnspielabteilung durchgeführt.
<br><br>Verschwenden Sie keine Zeit und greifen Sie zu, um Ihren möglichen
Gewinn JETZT zu sichern. <br>
<br><b>Exklusiver Zugang für Finalist: <a href=""http://revision-online.info/bkIyUytycVM0T2ViV2FEYndjR0JwV2NVOFhDWnNNeWNOam4xaGV5YmIzZGNoQVB4N2hOdFlKelpSRW1lNEd3K0M2QzIwNWU2OGp4ZkdNZ3Z4UzdzTkliVzN2Vyt6bUtzOW9rSjZ2Zmd5alBIT200R29RcjcrSTgveEdiWE1tdEpMUjZvUzBHVzFLbkxVdGdtMmNLUlRBPT0_""> </a> phishing@pot</b><br>

<p>Wir gratulieren Ihnen recht herzlich, dass Sie unter die Finalisten für
<b>iPhone 15 Gewinnspiel</b> gewählt wurden.
<a href=""http://revision-online.info/bkIyUytycVM0T2ViV2FEYndjR0JwV2NVOFhDWnNNeWNOam4xaGV5YmIzZGNoQVB4N2hOdFlKelpSRW1lNEd3K0M2QzIwNWU2OGp4ZkdNZ3Z4UzdzTkliVzN2Vyt6bUtzOW9rSjZ2Zmd5alBIT200R29RcjcrSTgveEdiWE1tdEpMUjZvUzBHVzFLbkxVdGdtMmNLUlRBPT0_"">
<p> JETZT HIER KLICKEN</a><br><br> Mit freundlichen
Grüßen, <br>

<p>Ihr Gewinner Team </p>
</td>
</tr>
</table>
</td>
</tr>
</table>
</td>
</tr>
<!-- end of CONTENT -->

<!-- BUTTON -->
<tr>
<td align=""center"" valign=""top"" style=""padding-bottom: 40px"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse: separate !important"" width=""70%"">
<tbody>
<tr>
<td style=""
background-color: #005eff;
padding: 15px;
text-align: center;
"">
<a href=""http://revision-online.info/bkIyUytycVM0T2ViV2FEYndjR0JwV2NVOFhDWnNNeWNOam4xaGV5YmIzZGNoQVB4N2hOdFlKelpSRW1lNEd3K0M2QzIwNWU2OGp4ZkdNZ3Z4UzdzTkliVzN2Vyt6bUtzOW9rSjZ2Zmd5alBIT200R29RcjcrSTgveEdiWE1tdEpMUjZvUzBHVzFLbkxVdGdtMmNLUlRBPT0_"" style=""
color: #fff;
text-decoration: none;
font-size: 22px;
font-weight: bold;
font-family: Arial, Helvetica, sans-serif;
"" target=""_blank"">
Jetzt Chance sichern!
</a>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
<!-- end of BUTTON -->
</table>
</td>
</tr>
<!-- end of CONTAINER -->
</table>
<!-- Iraklis: Main Email Container -->
</html>

<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""http://revision-online.info/RkZ4OXpiWjJGeTJHRjRFVDlpRDgwRWJra0pqSjZNcVVDWlBSd09GY3R1NG56bWJqMWpES09hNC95dWFnbkRYSXBvdkRNbGhWU1dBODNPY0hIcENUYW9GSGFwYUdlVVR5MFRaZXpvclFpNVM4VFl6MUxlaStrancwRjBiS3ZMZzZGQjZINWIzcWtlcTNVSUNTazVVZ1hnPT0_"">here</a> to remove yourself from our emails list</span><br><br>
<img alt="""" src=""http://revision-online.info/NisrS1pyMUNlTmJtY1pNTXpFUE5jYnh2MFgxcjRWWXhkellMeTY0Z2tnKzFOSU50NnYrdU85eUpOQ0U0R0FZdWdSZnhmYnFaNmUzUVhoNnNWRWdrem1QbS8xOUVGTmxNWWFPTGlNMEM0WnNIK0hOYXRjMFNudWtTT0R6S0MzaURXcHQxQ0ZCZjE2bVVsWnhiYmhLc0F3PT0_"" width=""1px"" height=""1px"" style=""visibility:hidden"">",1,1,9,"Suspicious email with a giveaway prize, using a fake Apple iPhone 15 as bait. The email contains a malicious link and asks the recipient to click on it to claim the prize.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a giveaway prize, using a fake Apple iPhone 15 as bait. The email contains a malicious link and asks the recipient to click on it to claim the prize."",
  ""score"": 9
}"
Issue with Recent Invoice - Customer Support,"I am contacting you about an error on my most recent invoice. I was overcharged for items that should not have been included. This might be due to a misconfiguration of my account. I previously reached out to your support team about this, but no resolution has been provided yet. I would be grateful if you could look into this and help me resolve the issue promptly. Kindly let me know if you require additional information to proceed. I await your response eagerly.",0,0,2,"Legitimate email with a clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious links or attachments."",
  ""score"": 2
}"
Assistance with Integration Issues,"Briefly described: Integration failures have happened. Project timelines may not align due to potentially incompatible API updates. Steps taken: Restarted servers, reviewed logs. Require your help to address this problem.",0,0,2,"Lack of urgency, specific request, and suspicious language","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency, specific request, and suspicious language"",
  ""score"": 2
}"
Du-har vunnet En Lancôme Beauty Box🎁 ID#4659,Det tar bare ett minutt å motta denne fantastiske premien. V VITA delt skjønnhet de siste skjønnhetstrendene DU HAR BLITT VALGT! For å motta gavepakken: Lancôme Beauty Box Hent din gave Gratulerer Du har blitt valgt til å delta i vårt lojalitetsprogram HELT GRATIS! Det tar bare ett minutt å motta denne fantastiske premien. © 2025 GROUPE VITA SAS,1,1,8,"Suspicious subject line and body with a sense of urgency and a promise of a free gift, which is a common phishing tactic.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject line and body with a sense of urgency and a promise of a free gift, which is a common phishing tactic."",
  ""score"": 8
}"
PayPal Limited Account Access. (Routing Code: PP-389-968-945),"PayPal Dear PayPal Customer, Paypal is constantly working to ensure security by regulary screening the accounts in our system.We recently reviewed your account,and we need more information to help us provide you with secure service.Until we can collect this information,your access to sensitive account features will be limited.We would like to restore your acces as soon as possible,and we apologize for the inconvenience. Why is my account access limited? Your account access has been limited for the following reason(s): We would like to ensure that your account was not accessed by an unauthorized third party.Becouse protecting the security of your account is our primary concern,we have limited access to sensitive Paypal account features.We understanding that this may be an inconvenience but please understand that this temporary limitation is for your protection. (Your case ID for this reason is PP-241-615-333.) Completing all of the checklist items will automatically restore your account access. You must click the link below and enter your information to review your account: ( Secure Link )",1,1,8,Suspicious email with a generic routing code and a link to a'secure link' without specifying the actual URL.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a generic routing code and a link to a'secure link' without specifying the actual URL."",
  ""score"": 8
}"
Enhancing Collaboration with Cisco Webex Meetings Integration,"Request to improve integration of project management features within Cisco Webex Meetings to boost user collaboration and productivity. This would enable teams to manage projects and communicate more effectively, resulting in better outcomes and increased efficiency.",0,0,1,"Legitimate email from a known company, no suspicious language or links.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known company, no suspicious language or links."",
  ""score"": 1
}"
We're having some trouble with your current billing information,"YourÂ suspension notification Hi jose@monkey.org, We could not authorize your payment for the next billing cycle of your subscription therefore we'veÂ suspended your membership. But your current subscription is active until it expires. Obviously we'd love to have you back, simply clickÂ restart your membership toÂ update your details andÂ continue toÂ enjoy all the best TV shows & movies without interruption. RESTART MEMBERSHIP We're here to help if you need it. Visit the Help Center for more info or contact us. ?The Netflix Team Â Questions? Visit the Help Center This account email has been sent to you as part of your Netflix membership. To change your email preferences at any time, please visit the Communication Settings page for your account. Please do not reply to this email, as we are unable to respond from this email address. If you need help or would like to contact us, please visit our Help Center at help.netflix.com. This message was mailed to [#email#] by Netflix. SRC: 12384_en_US Use of the Netflix service and website is subject to our Terms of Use and Privacy Statement. ?Netflix International B.V.?",1,1,8,"Suspicious language and urgency, lack of personalization, and a clear call-to-action (CTA) to click on a link without verifying the authenticity of the sender.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious language and urgency, lack of personalization, and a clear call-to-action (CTA) to click on a link without verifying the authenticity of the sender."",
  ""score"": 8
}"
Urgent Security Concern in Hospital Systems,"Detected unauthorized access attempt to hospital systems, which could compromise medical data security. Updated access logs and antivirus software, but threats remain.",0,0,4,"Lack of specific details and urgency, but the message is vague and could be a precursor to a more targeted attack.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of specific details and urgency, but the message is vague and could be a precursor to a more targeted attack."",
  ""score"": 4
}"
Problem with Investment Software Malfunction,"The investment software has encountered a crash during data analysis, which might be due to server overload or bugs. Restarting the server and reinstalling the database could potentially resolve the issue.",0,0,2,"Lack of urgency and specific details about the issue, no request for action or sensitive information.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specific details about the issue, no request for action or sensitive information."",
  ""score"": 2
}"
Pipeline Update - January 30,"Morning update:

Opportunities in progress: 22
Value in pipeline: €1,929,549
Closes this week: 3

Key activities today:
- Customer meetings: 2
- Proposals to send: 3
- Follow-ups needed: 4

Dylan",0,0,1,Legitimate business update with no suspicious language or links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate business update with no suspicious language or links."",
  ""score"": 1
}"
"Dear Fund Beneficiary, 170","Office of Federal Financial Management(OFFM)s
700 19th Street, NW Washington, D.C. 20431 USA.
REF/OFFM/429/202/23

Dear Fund Beneficiary,

Fri, Nov 3, 2023 at 11:34 AM

This is to intimate you of a very important information which will be of a great help to redeem you from all the difficulties you have been experiencing in getting your long over due payment, due to excessive demand for money from you by both corrupt Bank officials and Courier Companies after which your fund remain unpaid to you.

I'm Ms. Renee Hill, a highly placed official of the Office of Federal Financial Management(OFFM)s. It may interest you to know that reports have reached our office by so many correspondences on the uneasy way which people like you are treated by Various Banks and Courier Companies/ Diplomat across Europe to Africa and Asia /UK. We have decided to put a stop to that and that is why I was appointed to handle your transaction herein United States of America.

All Governmental and Non-Governmental prostates, NGOs, Finance Companies, Banks, Security Companies and Courier companies which have been in contact with you of late have been instructed to back off from your transaction and you have been advised NOT to respond to them anymore since the Office of Federal Financial Management(OFFM)s is now directly in charge of your payment. Your name appeared in our payment schedule list of beneficiaries that will receive their funds in this first quarter payment of the year because we only transfer fund twice in a year according to our banking regulation. We apologize for the delay of your payment and please stop communicating with any office now and attention to our office payment accordingly.

Now your new Payment, United nation Approval No; UN5685P, White House Approved No: WH44CV, Reference No.-35460021, Allocation No: 674632 Password No: 339331, Pin Code No: 55674 and your Certificate of Merit Payment No: 103, Released Code No: 0763; Immediate (OFFM) Telex confirmation No: -1114433; Secret Code No: XXTN013. Your part payment inheritance fund is USD$10Million. Having received these vital payment numbers, therefore you are qualified now to received and confirm your payment with the Office of Federal Financial Management(OFFM)s USA, Region immediately within the next 168hrs. We assure you that your payment will get to you as long as you follow my directives and instructions. We have decided to give you a CODE, THE CODE IS: 601. Please, any time you receive a mail with the name Ms. Renee Hill, check if there is CODE (601) if the code is not written, please delete the massage from your box!

You are hereby advised NOT to remit further payment to any institutions with respect to your transaction as your fund will be transferred to you directly from our source. I hope this is clear. Any action contrary to this instruction is at your own risk. Respond to this e-mail on ( reneehill@kakao.com ) with immediate effect and we shall give you further details on how your fund will be released.

Respectfully,
Ms. Renee Hill, Office of Public Affairs
(OFFM)s CODE IS: 601.",1,1,9,"Suspicious email with multiple red flags: lack of personalization, excessive use of jargon, and a clear attempt to create a sense of urgency.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with multiple red flags: lack of personalization, excessive use of jargon, and a clear attempt to create a sense of urgency."",
  ""score"": 9
}"
���������������� ���������������������������� ������������������������ �������������������������������������������� �������� ����������������,"------=_Part___DynTag1_____DynTag2__.DynTag3
Content-Type: text/html; charset=utf-8

<img src=""http://162.0.228.240/track/3NUqBM4536LsVv180zphkqvnngx308TYYADXDGYZNCOKY707EYCZ1435287x9"" width=""1"" height=""1"">
<img src=""//162.0.228.240/track/3PrcMW4536vrhP180gcbvpvzxaq308NUBEFNFIETSDJFM707CEZQ1435287f9"" width=""1"" height=""1"">
</tr>

<center>
<a href=""https://t.co/Zenwgzxool"">
<h2>
Sell your house fast & for cash! • Start now! • It’s simple!
</h2>
<br>
<img src=""https://zupimages.net/up/24/33/n31a.png"">
<img src=""//zupimages.net/up/24/33/n31a.png"">
</a>
<br>
<a hre""https://t.co/WwNEnnJAlM"">
<br>
<br>
<img src=""https://zupimages.net/up/24/33/ydj7.png"">",1,1,8,"Suspicious links and images from unknown IP addresses and domains, and a generic subject line.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious links and images from unknown IP addresses and domains, and a generic subject line."",
  ""score"": 8
}"
