subject,body,label,model_prediction,model_score,model_reason,raw_response
PayPal Account® Posible Fraud - Notification,[],1,1,8,Suspicious subject line with a registered trademark symbol and a generic notification message.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject line with a registered trademark symbol and a generic notification message."",
  ""score"": 8
}"
Problem with MacBook Pro on Notion,"A financial company is encountering performance problems with their MacBook Pro when using Notion to analyze data. The issue might be due to software conflicts or resource limitations. The team has already tried restarting the device and checking for software updates, but these steps haven't resolved the problem. We need your help to address this issue and improve the performance.",0,0,2,"Lack of personal or financial information requested, and the message does not contain any suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of personal or financial information requested, and the message does not contain any suspicious links or attachments."",
  ""score"": 2
}"
Report on Concurrent Integration Failures,"Dear Customer Support,\n\nI am currently facing an issue where multiple integrations have failed all at once. This may be due to an overloaded server or software compatibility problems. I have already tried restarting the affected services, reviewing system logs, and confirming that the configurations are accurate.\n\nMy attempts to resolve the issue have been unsuccessful. Therefore, I need your help in proceeding further. Could you please suggest the next course of action, or do we need a comprehensive investigation to determine the cause?\n\nIf you require any additional information from me to assist in the resolution, please let me know. I am willing to provide more details or assist in any other way necessary to get the integrations working correctly again.\n\nThank you for your time and assistance. I look forward to your response.\n\nSincerely,\n[Your Name]",0,0,1,"Legitimate email with proper formatting, language, and sender authenticity. The email is well-structured and follows a professional tone.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper formatting, language, and sender authenticity. The email is well-structured and follows a professional tone."",
  ""score"": 1
}"
Support Request for Norton Antivirus Integration,I am seeking assistance in integrating Norton Antivirus with my Smart-Home-Kamera to boost the security features of my smart home devices. Could you offer step-by-step instructions or suggest relevant resources that could be beneficial? I am keen on enhancing the security of my smart home and would greatly appreciate any support you can provide. Could you please inform me of any specific requirements or compatibility issues I should be aware of?,0,0,2,"Legitimate request for support, no suspicious language or links.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate request for support, no suspicious language or links."",
  ""score"": 2
}"
Customer Support Ticket,"A data breach has been identified affecting medical records. Despite the firmware update, antivirus scans, and password changes, the issues continue. The breach might be due to weak router security settings.",0,0,2,"Lack of urgency and specific action required, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specific action required, no suspicious links or attachments."",
  ""score"": 2
}"
���� Nur f��r kurze Zeit: Jungle-Deal mit 5000������ + 200 Free Spins!,"<!DOCTYPE html><html lang=""de""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>GreenLuck - Dschungel-Belohnung</title>
<!--[if mso]>
<style type=""text/css"">
.btn-outlook {
padding: 15px 30px !important;
mso-padding-alt: 0;
}
.feature-outlook {
padding: 20px !important;
}
</style>
<![endif]-->
<style type=""text/css"">
body {
font-family: Arial, sans-serif;
margin: 0;
padding: 0;
background-color: #1a2b3c;
color: #ffffff;
}
.container {
max-width: 600px;
margin: 0 auto;
padding: 20px;
}
.header {
text-align: center;
padding: 40px 20px;
background-color: #2c3e50;
border-radius: 10px;
margin-bottom: 20px;
}
h1 {
font-size: 28px;
color: #f1c40f;
margin: 0 0 10px 0;
}
h2 {
font-size: 22px;
margin: 10px 0;
}
h3 {
font-size: 18px;
margin: 10px 0;
}
.btn {
display: inline-block;
background-color: #2ecc71;
color: #ffffff !important;
padding: 15px 30px;
border-radius: 50px;
text-decoration: none;
font-weight: bold;
text-transform: uppercase;
margin: 20px 0;
font-size: 16px;
}
.btn-treasure {
background-color: #f1c40f;
color: #2c3e50 !important;
}
.features {
width: 100%;
margin: 30px 0;
}
.feature {
background-color: rgba(255,255,255,0.1);
padding: 15px;
border-radius: 5px;
text-align: center;
margin-bottom: 15px;
}
.info-link {
color: #f1c40f !important;
text-decoration: none;
font-weight: bold;
display: block;
margin-top: 10px;
}
.divider {
height: 1px;
background-color: #2ecc71;
margin: 30px 0;
}
.treasure {
background-color: #8b4513;
padding: 20px;
border-radius: 5px;
text-align: center;
margin: 20px 0;
}
.disclaimer {
font-size: 12px;
color: #bdc3c7;
line-height: 1.5;
}
.unsubscribe {
color: #95a5a6;
text-decoration: none;
font-size: 12px;
}
</style>
</head>
<body>
<div class=""container"">
<!-- Header Section -->
<div class=""header"">
<h1>Schließe dich GreenLuck an</h1>
<h2>und sichere dir die Dschungel-Belohnung:</h2>
<h3>100% bis zu 5000€ + 200 Freispiele</h3>
<a href=""https://duosweetsong.com/4nVkSF2434ETtQ95szqxnbedxk14DHYNZBIPJXXQFIX47634DWJK3305F4"" class=""btn"" target=""_blank"">Jetzt registrieren</a>
</div>

<!-- Treasure Island Section -->
<div class=""treasure"">
<h2>Treasure Island Wahnsinn</h2>
<h3>250,000€ Jackpot!</h3>
<a href=""https://duosweetsong.com/4UmutF2434uvaT95ldurskvpat14SHSVMIFODDAZILA47634BKZJ3305g4"" class=""btn btn-treasure"" target=""_blank"">Jetzt gewinnen</a>
</div>

<!-- Why Play Section -->
<h2 style=""text-align: center;"">Warum bei GreenLuck spielen?</h2>

<table class=""features"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td width=""100%"">
<div class=""feature"">
<h3>Gefahr</h3>
<p>Spannende Spiele mit hohem Adrenalin-Faktor</p>
</div>
</td>
</tr>
<tr>
<td width=""100%"">
<div class=""feature"">
<h3>Sport</h3>
<p>Live-Wetten auf alle großen Sportereignisse</p>
<a href=""https://duosweetsong.com/4qcsOa2434yoTj95vhoudsuacx14EFTEFGOYXLMRIUH47634XCEG3305r4"" class=""info-link"" target=""_blank"">WEITERE INFORMATIONEN &gt;</a>
</div>
</td>
</tr>
<tr>
<td width=""100%"">
<div class=""feature"">
<h3>Erhöhte Quoten</h3>
<p>Verstärkte Gewinne für unsere Spieler</p>
<a href=""https://duosweetsong.com/4jPeXP2434LNjv95ivfdemtwrw14KEZBMDZQMMPKMAX47634CGWG3305F4"" class=""info-link"" target=""_blank"">WEITERE INFORMATIONEN &gt;</a>
</div>
</td>
</tr>
</table>

<p style=""text-align: center; font-size: 16px;"">
Bei GreenLuck ist jeder Dreh eine Feier mit unvergesslichen Belohnungen!
</p>

<div style=""text-align: center; margin: 20px 0;"">
<a href=""https://duosweetsong.com/4HqjCc2434qChw95qnplrqsjgn14VXJKIXHVWGPGKIV47634APAS3305d4"" class=""btn"" target=""_blank"">Jetzt registrieren</a>
</div>

<div class=""divider""></div>

<!-- Disclaimer Section -->
<div class=""disclaimer"">
<p><strong>Haftungsausschluss auf Patientenmaßnahme:</strong><br>
Der Willkommensbonus ist nur für neue Spieler verfügbar!</p>

<p>Sie erhalten diese Nachricht, weil Sie sich mit dieser E-Mail-Adresse für eine Umfrage und/oder ein Gewinnspiel registriert haben. Dadurch können wir Sie mit speziellen Angeboten, optimalen Kampagnen und Aktionen kontaktieren, die für Sie interessant sein können.</p>

<p>SPIELEN SIE VERANTWORTUNGSVOLL. Glücksspiel sollte eine Form der Unterhaltung sein.</p>

<p>Wenn Sie keine Nachrichten mehr von uns erhalten möchten, <a href=""https://duosweetsong.com/3cBreR2434JkVu95gdziomurnu14OLTKKRHSNQHGDQK47634KOHC3305G4"" class=""unsubscribe"" target=""_blank"">𝘢𝘣𝘣𝘦𝘴𝘵𝘦𝘭𝘭𝘦𝘯</a>.</p>
</div>
</div>
</body>
</html>",1,1,8,"Suspicious email with a promotional offer, multiple links, and a disclaimer that may be a phishing attempt.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a promotional offer, multiple links, and a disclaimer that may be a phishing attempt."",
  ""score"": 8
}"
Lieber phishing@pot GR��SSTEN SCHRITT IN DER GESCHICHTE DES GEWICHTSABNEHMENS,"<html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><meta name=""viewport"" content=""width=device-width, initial-scale=1.0""><title>
Survey
</title></head><body style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top; background-color: #efefef;"">
<table style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><tbody style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><tr style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><td height=""35"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top; line-height: 35px;"">
&nbsp;
</td>
</tr></tbody></table><table width=""100%"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><tbody style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><tr style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><td class=""wrapper"" width=""550"" align=""center"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top; padding-left: 10px; padding-right: 10px;"">
<table class=""section header"" style=""background-color: #ffffff"" bgcolor=""#ffffff"" cellpadding="""" cellspacing="""" width=""550""><tbody style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><tr style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><td align=""center"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;"">
<table style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><tbody style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><tr style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><td height=""15"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top; line-height: 10px;""></td>
</tr><tr style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><td align=""center"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;"">
<img border=""0"" src=""//zupimages.net/up/25/20/0ksj.png"" alt=""logo"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top; width: 70.8%;""></td>
</tr><tr style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><td height=""15"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top; line-height: 10px;""></td>
</tr></tbody></table></td>
</tr></tbody></table><table class=""section"" cellpadding="""" cellspacing="""" width=""550"" style=""background-color: rgb(74,40,76); border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><tbody style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><tr style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><td height=""30"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top; line-height: 30px;""></td>
</tr><tr style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><td valign=""top"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;"">
<table width=""100%"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><tbody style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><tr style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><td align=""center"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;"">
<h2 style=""color: #fff; font-family: Verdana, 'Arial', sans-serif; line-height: 1.2; margin: 0; padding: 0; padding-bottom: 0; COLOR: #ffffff; font-size: 28px; font-weight: normal; margin-top: 0px; text-align: center;"">
GIB DIR SELBST DIE PROMI BEHANDLUNG
</h2>
</td>
</tr><tr style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><td align=""center"" background=""https://2067.efuserassets.com/2067/offers/2739/c/2236/assets/DE%20-%20Advertorial%20-%20Lumilean%20Diet%20Capsules%20SS/files/lines.png"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top; background-repeat: no-repeat; background-size: 180px; background-position: center; -webkit-text-size-adjust: 100%; mso-line-height-rule: exactly;"">
<p style=""color: #fff; font-family: Verdana, 'Arial', sans-serif; line-height: 1.2; margin: 0; padding: 0; padding-bottom: 10px; font-size: 16px; padding-top: 10px;"">
Exklusiv
</p>
</td>
</tr><tr style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><td align=""center"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;"">
<h1 style=""color: #fff; font-family: Verdana, 'Arial', sans-serif; line-height: 1.2; margin: 0; padding: 0; padding-bottom: 0px; font-size: 24px;"">
IHR PRODUKT PRIESEN DIE BEIDEN BRÜDERN ALS „GRÖSSTEN SCHRITT IN DER GESCHICHTE DES GEWICHTSABNEHMENS&quot;
</h1>
</td>
</tr><tr style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><td height=""30"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top; line-height: 30px;""></td>
</tr><tr style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><td align=""center"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;"">
<img border=""0"" src=""//zupimages.net/up/25/10/v7c9.jpg"" alt=""reward"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top; width:88%""></td>
</tr></tbody></table></td>
</tr></tbody></table><table class=""section header"" bgcolor=""rgb(74,40,76)"" cellpadding=""15"" cellspacing="""" width=""550"" style=""background-color: rgb(74,40,76); border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><tbody style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><tr style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><td class=""column"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 10px; vertical-align: top; display: block; width: 95%;"">
<table width=""100%"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><tbody style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><tr style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><td align=""center"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;"">
<p style=""color: #fff; font-family: Verdana, 'Arial', sans-serif; line-height: 1.2; margin: 0; padding: 0; padding-bottom: 10px; font-size: 16px; padding-top: 0px; width: 400px; max-width: 90%;"">
Die Sonderaktion läuft bald aus! Derzeit gibt es die Lumilean zu einem speziellen &quot;Löwen-Preis&quot;!
<br>
Die Stückzahlen sind begrenzt. Klicken unten auf den Link um mehr zu erfahren:
</p>
</td>
</tr><tr style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><td height=""30"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top; line-height: 30px;""></td>
</tr><tr style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><td align=""center"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;"">
<!--Button-->

<a href=""http://pjtHzoi8DH4CfeJYPWvtpjtHz.ecofriendlygadgets.online/4pjtHz16172mvae244lccygprikv3764YOFCBREPRRVJWPZ91072ZNEY1723q201""><div style=""color:#fff;min-width: 260px;padding: 15px;font-size: 20px;margin-top: 20px;font-size: 18px;font-weight: bold;line-height: 1;text-transform: uppercase;background: #fe0013;display: inline-block;padding: 16px 40px;text-decoration: none; border-radius: 50px;margin: 30px 0px;"">

SONDERANGEBOT VON LUMILEAN ANZEIGEN

</div></a>

</!--Button-->
</td>
</tr><tr style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><td height=""50"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top; line-height: 50px;""></td>
</tr>
<tr style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><td align=""center"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;"">

</td>
</tr></tbody></table></td>
</tr></tbody></table><table class=""section header"" cellpadding=""15"" cellspacing="""" width=""550"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><tbody style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><tr style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><td class=""column"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 10px; vertical-align: top; display: block; width: 95%;"">
<table style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><tbody style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><tr style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top;""><td height=""25"" style=""border: none; border-collapse: collapse; border-spacing: 0px; margin: 0; padding: 0; vertical-align: top; line-height: 25px;"">
&nbsp;
</td>
</tr></tbody></table></td>
</tr></tbody></table></td>
</tr></tbody></table></body> <!--[if (mso)|(IE)]></td></tr></table><!--><center><tr> <td height=""15"" style=""line-height: 15px;"">&nbsp;</td> </tr> <tr> <td align=""center""> <p style=""font-size: 12px; color: #797979; max-width: 550px; line-height: 1.4;padding: 0""> If you no longer wish to receive these emails, you can unsubscribe by clicking
<a href=""http://pjtHzoi8DH4CfeJYPWvtpjtHzoi8DH4CfeJYPWvtpjtHz.ecofriendlygadgets.online/5pjtHz16172mvae244lccygprikv3764YOFCBREPRRVJWPZ91072ZNEY1723q201"" style=""color: #666; text-decoration: none;"">here
</a>
</p>
</td>
</tr>
</tbody>
</table>
<br> <br> <br> <center><p style=""margin: 0;font-size: 12px; color: #797979;""><em>This email was sent to you by a business partner. <br>D",1,1,8,Suspicious email with a promotional offer and a link to a potentially malicious website. The email contains a button with a link to a website that may be a phishing site.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a promotional offer and a link to a potentially malicious website. The email contains a button with a link to a website that may be a phishing site."",
  ""score"": 8
}"
Request for Digital Marketing Strategies,"Hello Customer Support, I am contacting you to seek advice on digital strategies that will help boost the growth of our brand through our product lines. Our goal is to enhance our online footprint and boost sales. Could you kindly share the most effective digital marketing methods for our sector? We are particularly interested in social media advertising, email marketing, and search engine optimization. Any recommendations would be highly valued. Thanks in advance for your support and I am looking forward to your response.",0,0,2,"Legitimate email with clear subject and body content, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with clear subject and body content, no suspicious links or attachments."",
  ""score"": 2
}"
Security Notice,"- This mail is in HTML. Some elements may be ommited in plain text. - Dear User, This is to notify all the email account users that we are validating active accounts. Kindly confirm that your microsoft account subscribed for you by your Administrator is still in use by clicking the validation link below: Validate Email Account Sincerely. Dear User, Â Â Â This is to notify all the email account users that we are validating active accounts. Â Kindly confirm that your microsoft account subscribed for you by your Administrator Â is still in use by clicking the validation link below: Â Â Â Validate Email Account Â Sincerely.",1,1,8,"Urgent tone, request for validation of Microsoft account, and a suspicious link to click.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent tone, request for validation of Microsoft account, and a suspicious link to click."",
  ""score"": 8
}"
Get 10% ✨ 15% ✨ 20% Off Today,"The more you buy, the more you save for Memorial Day! ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ ͏‌ NEW ✨ GIFTS 💛 CLEARANCE 🏷️ up to 20% off for memorial day MEMORIAL DAY WEEKEND SALE 10% Off $50+ with 10SALE15% Off $150+ with 15SALE20% Off $500+ with 20SALE *exclusions apply SHOP WALLPAPER SHOP NEW ARRIVALS A Well Designed Life with Kids Questions? Reply to this email and we will get back to you during business hours, M-F, 9-5pm EST. No longer want to receive these emails? Unsubscribe PO Box 474 Mendham, New Jersey 07945 United States Can't see this email? View in Your Browser",1,0,2,"The email is promotional in nature, but it does not contain any suspicious links or attachments. The sender's email address is not provided, but the unsubscribe link and physical address suggest a legitimate source.","{
  ""is_phishing"": 0,
  ""reason"": ""The email is promotional in nature, but it does not contain any suspicious links or attachments. The sender's email address is not provided, but the unsubscribe link and physical address suggest a legitimate source."",
  ""score"": 2
}"
Incident of Medical Data Leakage on MacBook Air,A brief account of the situation: **Event:** Detected medical data leakage on MacBook Air models. **Possible Cause:** Weak security on the Wi-Fi network and out-of-date Malwarebytes. **Actions Taken:** Restarted the Google Nest Wifi Router and conducted a Malwarebytes scan.,0,0,2,"Legitimate email with a clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious links or attachments."",
  ""score"": 2
}"
Concern About Marketing Campaign,"Marketing campaign is not performing well due to integration issues with digital tools. Despite attempts to troubleshoot by updating plugins, the problem still exists.",0,0,2,"Lack of urgency, specific details, and suspicious language","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency, specific details, and suspicious language"",
  ""score"": 2
}"
