subject,body,label,model_prediction,model_score,model_reason,raw_response
"Ashwani Kaul, market analyst, Thomson Reuters, at 10:30 AM ET/ 7:30 AM PT on BNN","BNN Daily Preview Daily PreviewÂ Â With peak reporting season winding down second quarter earnings for the S&P 500 have sunk by a dismal 20 per cent from last year. Thomson Reuters market analyst Ashwani Kaul tells Market Morning what to expect next quarter. 10:30 AM ET/ 7:30 AM PT Wednesday, August 6, 2008 Interview Highlights 8:15 AM ET Aecon earnings & how the company is boosting its presence in Western Canada John Beck, chair and CEO, Aecon Group Inc. 8:30 AM ET Earnings Chris Crupi, president and CEO, Paramount Gold & Silver 8:50 AM ET Power Breakfast: Earnings Pete Adams, president and CEO, Churchill Corporation 9:20 AM ET Market Lookahead Bill Tynkaluk, president, Leon Frazer & Associates 9:50 AM ET Market Movers Tom Zaks, investment advisor, RBC Dominion Securities 11:30 AM ET Small Caps David Morgan, founder, The Silver Investor 2:10 PM ET Agrium Reports Bruce Waterman, senior VP and CFO, Agrium 4:15 PM ET Market Wrap Bill MacLachlan, former chairman and director, Mawer Investment Management Program Highlights Market Call 12:30 PM ET Market Call Brian Acker, president and CIS, Acker Finley Ltd. Taking Stock 5:00 PM ET SqueezePlay with Amanda Lang Bottom-Up Economic Prosperity: John Talbott, author, Obamanomics; How Sweet It Is: Farouk Jiwa, Honey Care Africa Stars & Dogs 6:00 PM ET Stars and Dogs Andrew Guy, portfolio manager, Sentry Select Capital Market Call Tonight 7:30 PM ET Market Call Tonight Al Tchabushnig, senior investment advisor, Blackmont Capital Did You Know? You can watch BNN on-line! BNN and netcaster Insinc offer users unlimited viewing access through a live, high-speed video stream on a subscription basis. Only $6.95 a month. Visit BNN.ca for more information. BNN - Business News Network On-The-Go For access to our mobile video business news service, featuring the day's most important BNN interviews, visit Bell Mobility at www.Bell.ca. Clips updated hourly. BNN Links BNN Homepage Preview Schedule See a complete list of tomorrow's guests Personalities Check out your favorite BNN personalities Feedback Information about the network and its programs Sign up for more free newsletters from globeandmail.com The e-mail address for your subscription is gvcormac@gvc.ceas-challenge.cc Subscribe | Unsubscribe Contact Us | | Privacy Policy Copyright Â© 2008 CTV Globemedia Publishing Inc.",0,0,2,"Legitimate email from a well-known news organization, BNN, with no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a well-known news organization, BNN, with no suspicious links or attachments."",
  ""score"": 2
}"
Problem with Investment Forecast Analysis,"Recent data analysis has not produced accurate investment forecasts. This may be due to errors in the data integration algorithm. Despite re-running the analysis with fresh data, the results remain inconsistent. We request your assistance in resolving this issue.",0,0,2,"Lack of urgency, specific request, and suspicious language","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency, specific request, and suspicious language"",
  ""score"": 2
}"
_You're_on_our_List_,"<https://tinyurl.com/4zd3jacb#/RTREREhjNFBvVERTU3FRM25pZFRuQndQa1Q1TFhYd1JBL0lkS2dFN1h1QU9FcXhHMFVwZ3ovenVwbFhLeXpPVlhWVThNZUV0cWxCd1RDYmJucGJuL0E9PQ__>
<https://tinyurl.com/4zd3jacb#/U3hncmtSbVdsZUllTmxmTjhpQXpMREMwZzl6aEN0cEJ1b2czYVR0aHNPM0p2RUZ1M2loOENlMzk4ck9OTmR2a1o5NE1EVXJrbXJuaHJsZlhyT3NHUkE9PQ__>",1,1,8,Suspicious URL with tinyurl.com and unusual characters,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL with tinyurl.com and unusual characters"",
  ""score"": 8
}"
Suggestion for API Monitoring Dashboard,"Hi Aetheros Support Team,

I've been using your API monitoring platform for a few weeks now, and while I appreciate its functionality, I have a suggestion for improvement.

It would be incredibly helpful if the dashboard could include a customizable widget for displaying average response time over a selected period. This would allow us to quickly visualize performance trends and identify potential bottlenecks.

Thank you for considering my suggestion.

Sincerely,
John Doe",0,0,1,"Legitimate email with a clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious links or attachments."",
  ""score"": 1
}"
Pipeline Update - February 19,"Morning update:

Opportunities in progress: 10
Value in pipeline: €1,239,056
Closes this week: 2

Key activities today:
- Customer meetings: 1
- Proposals to send: 1
- Follow-ups needed: 4

Alexandra",0,0,1,Legitimate business update with no suspicious language or links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate business update with no suspicious language or links."",
  ""score"": 1
}"
You’re Eligible for an stETH Airdrop – Claim Up to 3 ETH Now!,"Urgent Security Notification - Ledger

We regret to inform you of a recent data breach affecting our
services. While your Ledger wallet remains secure, there is a
possibility that recovery phrases (""seed phrases"") linked to
certain accounts may have been compromised.

To secure your assets and confirm the integrity of your recovery
phrase, please verify your phrase immediately through our secure
verification portal. Prompt verification helps ensure your
account remains protected against unauthorized access.

Follow these steps to verify your account securely:

Visit the following link:
https://u49639302.ct.sendgrid.net/ls/click?upn=u001.-2FzMV2ri6IA-2F42PAH0Bcx38Jrm5whFOvomcHp6IPvClvuyGJqzjIVLceggleYHvNnMwc5V-2F95GA7-2FCBkaJngSjctIoJIe6oBriCO7LK-2FBTEU-3DzBsv_LpuaFjwIs-2B0jZisn78UyPt6pk2V55MruSfB04A4EQ-2F0xxyzsramw6ih3p9KXRg-2BZZhDeiT-2B47jJLJKy0snx2w4f4ieU9dJsesvVHrBUHrU27xLbEyOl3-2BVe5bhFjPx9NwvZ9DJRrIPQ4fjqil7NscbHOlNnWFoctc9g7XOqE8AomVChqSX2cYixN5C9ZLHfqs-2FOQSO5L4rUdGOF65bKuxA-3D-3D

Enter your recovery phrase securely on our verification platform.

Follow the on-screen instructions to strengthen your account
security.

If you need assistance, please visit our Support Center:
https://support.ledger.com

Ledger
27 Rue des Rosiers, 75004 Paris, France
© 2025 Ledger

Unsubscribe: https://secure.ledger.com/unsubscribe",1,1,8,"Urgent tone, lack of personalization, and suspicious link with a long URL","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent tone, lack of personalization, and suspicious link with a long URL"",
  ""score"": 8
}"
"PO Approval Required: €14,527","Purchase Order Request:

Vendor: FastParts AG
Amount: €15,775
Description: Professional services
Urgency: Standard

Please approve in system.

Kyle",0,1,8,"Urgency and request for approval in an unverified system, combined with a large amount and unknown vendor.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgency and request for approval in an unverified system, combined with a large amount and unknown vendor."",
  ""score"": 8
}"
Urgente: resposta requerida pelo PROCON MdGc,An HTML viewer is required to see this message,1,1,8,"Urgent subject and request for HTML viewer, which could be a malware download","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent subject and request for HTML viewer, which could be a malware download"",
  ""score"": 8
}"
Customer issue: Advanced Technologies Corp - Holiday rush orders,"FYI - Customer complaint received:

Customer: Advanced Technologies Corp
Issue: Holiday rush orders
Severity: 4/5

Please review and advise if escalation needed.

Nelli Larson",0,0,2,Legitimate email from a known company with a clear subject and body.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known company with a clear subject and body."",
  ""score"": 2
}"
FUND TRANSFER,"Attn: Beneficiary,

This is officially inform you as the legal beneficiary to this said fund US$20.5M has been registered on your name with U.S Dept of the Treasury and International Monetary Fund (IMF) including European Parliament and Asia Government to release your fund through UBA Bank as you reply this mail with below details, this $20.5M will be credited through ATM visa card and deliver to you immediately you Re-confirm below.

Your outstanding payment will be release to you as soon as you reply to enable UBA bank send to you a copy of your ATM card and advise you how to confirm it online through the website .

1) Your full Name:
2) Your Full Address:
3) Phones, Fax and Mobile No:
4) Profession, Age and Marital Status:
5) Copy of any valid form of your Identification:
6) Your bank account details where you want Director of Telex and Wire Department to transfer your approved fund.

Meanwhile all legal documents will be release to you before your fund will be credit into your bank account.

Thanks for your maximum co-operation.

Richard Douglas
Department Of The Treasury Direct-Account",1,1,9,Suspicious email with a clear attempt to trick the recipient into revealing personal and financial information.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a clear attempt to trick the recipient into revealing personal and financial information."",
  ""score"": 9
}"
ROME conference with IEEE and SCOPUS publication chance - Deadline extended.,"Unsolicited invitation to submit papers to ICECET 2026 (IEEE International Conference on Electrical, Computer and Energy Technologies) in Rome, Italy. Claims IEEE Xplore publication and Scopus indexing. Encourages paper submission, sponsorship, reviewer participation, and registration fees. Includes deadline extension notice and broad technical topic list.",1,1,8,Unsolicited invitation with unclear authenticity and potential for financial exploitation.,"{
  ""is_phishing"": 1,
  ""reason"": ""Unsolicited invitation with unclear authenticity and potential for financial exploitation."",
  ""score"": 8
}"
email jose@monkey.org De-activation in progress,"Server Message Dear jose@monkey.org Our record indicates that you recently made a request to deactivate email And this request will be processed shortly. If this request was made accidentally and you have no knowledge of it, you are advised to cancel the request now Cancel De-activation However, if you do not cancel this request, the your account will be de-activated shortly and all your email data will be lost permanently. Regards. Email Administrator This message is auto-generated from E-mail security server, and replies sent to this email can not be delivered. This email is meant for: jose@monkey.org Server Message Dear jose@monkey.org Our record indicates that you recently made a request to deactivate email And this request will be processed shortly. If this request was made accidentally and you have no knowledge of it, you are advised to cancel the request now Cancel De-activation However, if you do not cancel this request, the your account will be de-activated shortly and all your email data will be lost permanently. Regards. Email Administrator This message is auto-generated from E-mail security server, and replies sent to this email can not be delivered. This email is meant for: jose@monkey.org",1,1,8,"Suspicious email content and formatting, lack of sender authenticity, and urgency to cancel a request without providing a clear link or contact method.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email content and formatting, lack of sender authenticity, and urgency to cancel a request without providing a clear link or contact method."",
  ""score"": 8
}"
