subject,body,label,model_prediction,model_score,model_reason,raw_response
Digital Strategy for Brand Expansion,Is it possible to get details on digital strategy services that can boost brand growth? I am keen on understanding how these services can assist my business. Please provide information on the approach and the services offered.,0,0,1,Legitimate inquiry about digital strategy services,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate inquiry about digital strategy services"",
  ""score"": 1
}"
Overdue: Customer 555003974 - 43 days,"Please contact customer immediately:

Invoice: 2600315
Amount: €469,078
Days overdue: 36
Last contact: 22 days ago

Customer threatening to switch suppliers but owes us money!

Cory",0,0,4,"Legitimate email from a company, but the tone is alarming and may be an attempt to create a sense of urgency.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a company, but the tone is alarming and may be an attempt to create a sense of urgency."",
  ""score"": 4
}"
Technical Downtime,"A marketing agency is facing recurring downtime with its digital tools, which is hindering the growth of its brand. The issue might be caused by server overloads due to high traffic. Attempts to restart services and check network connections have not resolved the problem. Assistance is required to address and prevent future occurrences.",0,0,2,"Lack of urgency, specific request, and suspicious language","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency, specific request, and suspicious language"",
  ""score"": 2
}"
Documents from Barbara Hopkins,"FYI, I have used One Drive to share some docs files with you, Kindly click REVIEW to access the shared REVIEW FILE Please email me if you have any questions. Regards FYI, I have used One Drive to share some docs files with you, Kindly click REVIEW to access the shared REVIEW FILE Please email me if you have any questions. Regards",1,1,8,"Urgency and lack of personalization, suspicious link 'REVIEW' and 'REVIEW FILE' with no actual link provided, and repetition of the message.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgency and lack of personalization, suspicious link 'REVIEW' and 'REVIEW FILE' with no actual link provided, and repetition of the message."",
  ""score"": 8
}"
Nehmen Sie an unserer Umfrage teil und gewinnen Sie ein Gutschein von Decathlon im Wert von 1.000 Euro.,"<!DOCTYPE html PUBLIC ""-//W3C//DTD XHTML 1.0 Transitional//EN"" http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd""><html xmlns=""http://www.w3.org/1999/xhtml""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title>Shopping Gutscheine</title>

<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<meta name=""format-detection"" content=""telephone=no"">
<meta name=""format-detection"" content=""date=no"">
<meta name=""format-detection"" content=""address=no"">
<meta name=""format-detection"" content=""email=no"">
<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">
<style type=""text/css"">
body {Margin:0 auto; padding:0;}
img {max-width:100%;}
table {border-spacing:0!important; border:none; cellpadding:0px; }
td {cellpadding:0px; border-spacing:0px;}
tr {cellpadding:0px; border-spacing:0px;}
/* GK: Client-specific Styles */
#outlook a{padding:0;} /* GK: Force Outlook to provide a ""view in browser"" message */
.ReadMsgBody{width:100%;} .ExternalClass{width:100%;} /* GK: Force Hotmail to display emails at full width */
.ExternalClass, .ExternalClass p, .ExternalClass span, .ExternalClass font, .ExternalClass td, .ExternalClass div {line-height: 100%;} /* GK: Force Hotmail to display normal line spacing */
body, table, td, a{-webkit-text-size-adjust:100%; -ms-text-size-adjust:100%;} /* GK: Prevent WebKit and Windows mobile changing default text sizes */
table, td{mso-table-lspace:0pt; mso-table-rspace:0pt;} /* GK: Remove spacing between tables in Outlook 2007 and up */
img{-ms-interpolation-mode:bicubic;} /* GK: Allow smoother rendering of resized image in Internet Explorer */

</style>
</head>
<body bgcolor=""#f2f2f2"">
<!-- GK: container -->
<table width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" id=""wrappertable"" style=""table-layout: fixed;"">
<tbody>
<tr>
<td align=""center"" valign=""top"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td width=""600"" align=""center"" valign=""top"" style=""background-color: #ffffff; box-shadow: 11px 11px 49px 0px rgba(0, 0, 0, 0.5);"">
<!-- GK: image-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""background-color: #ffffff; padding:0px 0px 10px 0px;"">
<tbody>
<tr>
<td valign=""middle"" style="" line-height:1px;""> </td>
</tr>
<tr>
<td align=""center"" valign=""top"" style=""padding: 0 0px;"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tbody>
<tr>
<td width=""600"" align=""center"" valign=""middle""> <a href=""https://t.co/thsSjuE9rg"" style=""outline:0;"" target=""_blank""> <img style=""width: 100%; max-width: 100%;"" border=""0"" alt="""" src=""data:image/jpeg;base64,/9j/4QAYRXhpZgAASUkqAAgAAAAAAAAAAAAAAP/sABFEdWNreQABAAQAAAA8AAD/4QOKaHR0cDovL25zLmFkb2JlLmNvbS94YXAvMS4wLwA8P3hwYWNrZXQgYmVnaW49Iu+7vyIgaWQ9Ilc1TTBNcENlaGlIenJlU3pOVGN6a2M5ZCI/PiA8eDp4bXBtZXRhIHhtbG5zOng9ImFkb2JlOm5zOm1ldGEvIiB4OnhtcHRrPSJBZG9iZSBYTVAgQ29yZSA2LjAtYzAwMiA3OS4xNjQ0ODgsIDIwMjAvMDcvMTAtMjI6MDY6NTMgICAgICAgICI+IDxyZGY6UkRGIHhtbG5zOnJkZj0iaHR0cDovL3d3dy53My5vcmcvMTk5OS8wMi8yMi1yZGYtc3ludGF4LW5zIyI+IDxyZGY6RGVzY3JpcHRpb24gcmRmOmFib3V0PSIiIHhtbG5zOnhtcE1NPSJodHRwOi8vbnMuYWRvYmUuY29tL3hhcC8xLjAvbW0vIiB4bWxuczpzdFJlZj0iaHR0cDovL25zLmFkb2JlLmNvbS94YXAvMS4wL3NUeXBlL1Jlc291cmNlUmVmIyIgeG1sbnM6eG1wPSJodHRwOi8vbnMuYWRvYmUuY29tL3hhcC8xLjAvIiB4bXBNTTpPcmlnaW5hbERvY3VtZW50SUQ9InhtcC5kaWQ6ZjBmODAyMjctNmMzYS1mODQ3LWIyMDMtMzJkNmQ4NWNmMTEyIiB4bXBNTTpEb2N1bWVudElEPSJ4bXAuZGlkOjg3MkE2NEQyOTNCRDExRUNBOEY3RkFBNTM2RTMwMDI3IiB4bXBNTTpJbnN0YW5jZUlEPSJ4bXAuaWlkOjg3MkE2NEQxOTNCRDExRUNBOEY3RkFBNTM2RTMwMDI3IiB4bXA6Q3JlYXRvclRvb2w9IkFkb2JlIFBob3Rvc2hvcCAyMi4wIChXaW5kb3dzKSI+IDx4bXBNTTpEZXJpdmVkRnJvbSBzdFJlZjppbnN0YW5jZUlEPSJ4bXAuaWlkOmQxOTYxYzEwLTI2MDgtMDA0OS05OGQ1LTFhMGRiYjlmYmNmMiIgc3RSZWY6ZG9jdW1lbnRJRD0iYWRvYmU6ZG9jaWQ6cGhvdG9zaG9wOjhmYjRkZmY1LTYyNDQtZmI0OS1iOGJjLTNhNzUwNWQxMjcxNCIvPiA8L3JkZjpEZXNjcmlwdGlvbj4gPC9yZGY6UkRGPiA8L3g6eG1wbWV0YT4gPD94cGFja2V0IGVuZD0iciI/Pv/uAA5BZG9iZQBkwAAAAAH/2wCEAAYEBAQFBAYFBQYJBgUGCQsIBgYICwwKCgsKCgwQDAwMDAwMEAwODxAPDgwTExQUExMcGxsbHB8fHx8fHx8fHx8BBwcHDQwNGBAQGBoVERUaHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fH//AABEIAbgCWAMBEQACEQEDEQH/xADXAAABBQEBAQEAAAAAAAAAAAAAAwQFBgcCAQgJAQEAAgMBAQEAAAAAAAAAAAAAAQIDBAUGBwgQAAIBAwIDBQQFCAUHCQYFBQECAwARBBIFITEGQVEiEwdhcTIUgZGhQiOxwVJicoIVCNGSorIzwkODJDQ1FvDhU2NzsyU2F9KTo9NEdMNUlLRFxCY3RxgRAAIBAgMEBwUECAQEBgEFAAABAhEDIRIEMUFRBWFxgSIyEwaRobHB0fBCUhThYnKCIzM0B/GiJBWSssJT0kNzgzUWw+JEJUVG/9oADAMBAAIRAxEAPwD6YNbBgE2qyIE2qSok1WRUTarIgSaroqxJqlFWJtV0VYk1WRViTVYqxJqsiGJNVkVYk1XRViTVZFWJNVkVYk1WRVibVYqJNVkVEmqyIE2q6KsSapKibVZECbVZFWJtVkVE2qxAm1SiGcNVipwakgTNWIODUlTg1JBwasQcmpIOTUkHJqQcGpIPDUkHJoDk1JB5Qg8NSDw0AVJBzQBQBQBQBQBQBQBQBQBQBQBQBQBQBQBQBQBQBQBQBQBQBQBQBQBQBQBQBQBQBQBQH0ua+eHujhqsiBI1JUTarIqJtVkQJNV0VYk1Siom1XRViTVZFWJNViok1WRDEmqyKsSaroqxJqsirEmqyKsSarIqxNqsVEmqyIEmqyKsTaroqxJqkqJtVkQxNqsirE2qyKibVYgTbnUog4arIqJmrEHBqSDg1JBwakqcGrEHJqSDk1IOTUkHJqSDk1JByaA5NSQFCDk1IPDUkBQHlAeUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUB9Lmvnh7o4arIhiTVJUTarIqJtVkQJNV0VYk1Siom1XRViTVZFWJNVirEmqyIYk1WRViTVdFWJNVkVYk1WRViTVZFWJtViok1WRUSarIhibVdFWJNUlRM1YgTarIqxNqsiom1WIE2qUQcNVkVEzViDg1JDODUkHBqSpwasQcmpIOTUg5NSQcmpIOTUkHJoDk1JAUIOTUg8NAFSQc0AUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUAUB9Lmvnh7o4arIhiR51JUTarIqJtVkQJNV0VYk1Siom1XRVkhhbKmVjLMZSpYkWtfkbd9YLmoyulDNCxmVajbb8CGfcZMaW7IgbiOB8JtWS7cagmilu2nKjOd+2/Gw2hEIIDhi1zflammuudakai2o0oQzVto1mJNV0VYk1WRViTVZFWO9m2xdxzhjNIYwVZtQF+X1Vjv3vLjmMlm1nlQnj0FAf/rG/qD+mtH/AHJ/hNz/AG9cSmyYznKbGiBkfWY0A5sb2FdZTWWrOY496iLRienpaINmZWiQ/wCbjW4H7x5/VXNnzOj7qN+HLsO8xtu/QGRBA02DMcjQLtCy2cgc9JB4+6sljmak6SVCl7l7SrF1KhHFLNKkUSl5JCFRRzJPACuq5JKrOYk26IuOF6aloQ2bl6JTx8uJQQvvY8/qrk3ObUfdWHSdSHLMO8xtvPpzk4+O8+BOcnQLtAy6XIHPSQbE+ystjmqk6SVOkx3uWtKsXUpBBJsOJNdg5RdNp9MsjIx1m3HJ+XZwCsCLqYX/AEiTYH2VyL/N1F0gq9J1LPK21WTod7n6WOsDSbfmebMoJEMqhdXsDA8PpFVs85TdJxougm7yrDuvEz+eKSKV4pVKSRsVdDwIYGxBruxaaqjjSTToyQ2HpndN8yDHhoBGlvNyH4Il+89p9grBqdXCyqy28DNp9LO66R9pcofSLG8v8fcXMpHNIwFB+ljeuRLnjrhHDrOouTqmMiB6i9Nd22uB8rFkGdjRgtJpXRIqjmdF2uB7DW9pebQuPLJZX7jT1PLJ21WLzIphrrHLOTzqQWTa+hM7KiWbLlGKjcVj06pLe0XAWvn3Of7iaXTTduzHzpLa60j7ca9ip0noNH6euXFmm8i4bX+gfzenMJT8HNYP+ugIP1EVxLH90ZZv4lhZeiWPvWPuN2fpiNO7PHpRU942XO2rI8nKTg3GOVeKOB3H81fSOS8803MbXmWXs2xfii+lfPYeb1uhuaaWWa6nuZHmuyaRyakg5NASGw7M277gMMSiElGfWV1fDbha4ri8/wCcrlumd9xzpNKlabTd5fovzN3y08uA56m6YfY/ltWQJ/mNdrLpto0+1uequf6Y9VQ5t5mW27fl5drrXNm6F+E2Oacqeky1lmzV3U2U+pBGvWHIPDUkBQHlAeUAUBo21dE7Dk7Li5csbmaWBZHIcgaitzwr4xzX1zzCxzCeng4ZI3Mq7uNKnttJyPTT08ZtPM4129BnNfZzxIUAUAUAUBfPT/cthxcCZMmWLHzS5LvMQmpLDTZm+nhXyT+4fLeZX78JWYzuWMuyFXSVcW0uzE9f6d1Wmt22puMZ134YdZW+rMjbJ98nk24L5B0gsgsjOB4ivsr3PpOxqrXL7cdVXzcduLSrgn00+hw+b3LU9RJ2vD7q76EPXojmBQBQBQBQBQBQBQBQBQBQBQBQBQBQBQBQBQBQBQBQH0ua+eHujhqsiBJudSVE2qyKsTarIgSaroqxJqlFRNquirLFsn+7097flNc/UeM3bHhI3af99z/6T+9Wzf8A5a7DDZ/mMkNzwMXIlimy3CY8INwTpuSR2/RWvZuSimo7WZrttNpy2I8G07LlQfhxoyHgJIzxv7xU+dci8WR5NuSwRVsjb/ld3TFk8aeYlifvKxFdKN3NbzLgaEreWdGWTO6cwJoPLgiWF2ZbyAcQoPG30Vz7eqknVupvXNNFqiVCM6j2fb8HaAceK0nmKDIeLG4PbWxpb853MXuNfU2Ywhgir4ublYUwnxn8uUAgNYNwPPgwIrpTtxmqS2GhCbi6o0XZsibJ2vGnmbXLIl3awFzfuFhXBvxUZtLYdqzJygmypdKYqTdSZEjC/keY63/SLaR9hNdTWzpZS40OdpIVut8Kj/rXfs7AkgxsOTymdS8jgAm17AC97cjWDl+mjNNyVTNrdRKFFEedHbxlblt8hym1zwvoL2A1KRcXt21i19iNufd2My6O85xx2oitp2mGPrvN8ICY6meIdmqULy92s1s377emj04ew1rNlLUS6Mfad9d9Rbht0mPi4MvkvIpklcAFrXsoFwbcjVeW6WFxOUlUtr9TKFFF0H3RG95e67ZIctteRBJoMlgNSkAi9rC9YeYaeNuay7GjLob7uQ721FZj2aEeo5xSo8hZTkhez4PNAH7xrou+/wApm30p76GgrK/NU3Vr8ywdfdQZu07fAuE4jyMlyPMsCQiC7WBuOZFaPLdNG7N5tiN3mGolbisu1jX096k3HdBlYufJ50kAV4pSADpa4INgKyc00kLdJRVKmPl2plcqpY0ITrHpjIz+svl8EIkmXAMglyVW63RuIB4+G9bmg1ihp6y+66GrrdK536R3qpeundnj2fZ8fCUDzEXVOy/elbixv7+Xsri6q+7txy9nUdbTWVbgolW6ib1Gx0ydyGXj4uFAC4gis5Cg8Pjj8Rrp6VaSTUKNye9/4nP1L1UazqlFfbgd7D6obVJt4G8v5Gah0toRmVx2MNINvaKjU8nmp/w8Yk6fmkHHv4SM36kban3nKk2ptWDK2uLwlNOoXZbG3ANe1d/SKatpT8SOJqnB3G4eEd9F7fHl7v5kq6o8ZfMAPLXey/015P17zSWl5e4wdJXZZOzFy9yp2nT5Dpldv1eyCr27iydXdRS7VDHDjW+anBIc2IRR22PMnsr556J9LW+Yzldv/wAm3hTZml18F80d/nXNJaaKjDxy9yK5t3V3UMOQkmRrysY21oYwCVPapUDjXv8Amnonld6042lGzd3SUnt6U3ivfwOFpedaqEk5VnHq+GA76i6lwNz2uTHOFkJILPFI6LZWB53v3XFcv0x6S1PLtWrvnWpQaalFN4p/R0Ztcz5rb1FlwyTT2p02CnQ+z7Xm7TNLl4yTSLkMoZxc6QiG321qevufa3R62ELFyUIO0nRU25pqvuRk5BobN2w5TipPO/gir9SY8OPveZDCgjiR7Ii8ABYV9D9N6i5e5fZuXHmnKCbfE89zO3GGonGKoky5dJ7Ds+V0/iz5GJHLM/manYXJtIwH2CvlPrD1Jr9NzO7atXZQtxyUSpvhF8OLPU8n5dYuaaMpwTk6/wDMzvo+DZkEmgQruKzTqFDL5ojDkDw3va1PXWo18nFPzPyrt223R5M1PxUpXtLckt2FWmXzc0uuleBL7xFsEnk/xY44tq8j5hlXu1adRHsvXk+SajmdvP8AkVdxpmyRcuOWtE6b6dp1NbDTSp5+XfTM6dfyKJ0n01ibvn5cuQScPGayxobayxNhccbADsr7F6x9T3eW6e3G0v411bX92lKunGr3nj+T8rhqbknLwRe7eWh8XoZM7+FPDjrl8B5ZQg3YcB5luZvy1V8+hrPUctP+cjO47NG61jsW15NtOnKehdrlyueS1DPwp8/0lX6z6Sh2oJm4V/k5G0PGSWKMRcWJ46Tbtr3von1fPmNbF+nnxVarDMuriug8/wA75PHT0uW/A8KcP0CnR3RkO5QfP7hq+WLEQwqSuu3AkkcbX7qwes/Ws9BP8vpqedSspPHLXYkuO/HChk5LySN+PmXPBuXEtv8AA+kDL8iMfF+YAuYQV823fz1186/+wc9UPzGe95f4svc/5cp6P8hoa+Xlhm4b/qVDrLo6LbIxn4F/lCwWWJjcxk8iCeJU+2vpPov1nLmEnp9RTz0qqSwzLfhukujBrhQ81zrkq068y34N64foLv0+pbpzAUczjRgf1BXyr1HNR5vek9ivP4nq+XKulgv1F8CJ2rpzpHBZMGd8fK3IgeYsrKzFrcljJ4ewWvXo+beped6pPUWo3LWl3ZY4U4uVMel1ynN0nLNFaatycZ3d9Xv6vsyP6y6NwIcCTcduj8l4PFNCCdLJyJAPIiux6K9a6i9qFpdU8+fwy3p7aOm1P2192nzrkluNt3bSy5dq3UIXo/pMby75GSzJhQsFIXgXbnpB7ABzr1HrL1b/ALXCNu0lK/NVVdkVxfyXWcvk3KPzTcp4W4+98C4vtvQ+HKuFNHiRzEABJSC/HldmJIv7TXzS1zP1FqoPUW5XpW+MVh2JLHsTPTy0vL7T8uSgpdO33kH1d0Pi4+HJuG1goIRqnxiSw0drKTxFu0d1ep9H+u71+/HS6ujlPCM9mP4ZJYY7mt+DrWq5POORQhB3bOFNq6OKOugNm2rO2vIkzMWOeRZyqs4uQNCm320/uFzzWaPU242LkoRlbq6cczJ9PaKzetSc4qTzfJDD+Gbf/wCoPyHkJ8nrt5FvDbyNXL38a7H+6an/AOufmc78/JXNvrnp8DT/ACtv/cvLyrJXZu8JaN16N2CVIW8qPDx4X8zJkWyEoFPh1HkLkXrwHKPW/MYOacpX7s45bcaVpKu2ixeGxHf1fJNNJJ0UIp1k9mHCori7B0dm4zLiY+PPEvhZ4m1MDbtcHVf6a1tZ6i57pLqd+dy3J4pSjRPqVKGWzy/Q3YUhGEl0fXaUDqzp8bNuQijJbFmXXATzAvYqfdX2H0l6h/3TSeZJUuweWSWyvFdD+p43m/Lvyt2i8EsV9CO2vIxsfcsafKiWfGjlVp4WFw0d/EPqr0l6LlBqLo6YHOsyUZptVVTZer+g+nJOls3I2rBihyo4vmIJYhxITxkDv1KDXktDzK8r8VOTarR1PT6zQWnZk4RSdKmbenWww7z1Rj4+RGJcSFXnyUPIqosAfe7LXoOa6l2bLadJPBfbqOHy3Tq7eSeMViy2eq21dMbNtONBgbfDBnZclxIg8SxRi7W97FR9dczk169dm3KTcYr3s6PNrVq1BKMUpSZIdHek+2Q4UWZv0ZyMyQB/lSSI4geIVgLam778Kwa/nU3JxtOkeO9mbRcpgoqVxVlw4E6Ok/TvdVkxsbFwpXiGmT5V1EiHl4jE1wffWl+d1dujbkq8f0m3+U01yqSj2foMq6+6Ik6ZzY2hczbbk3+Xkb4lZeaPbhfuPbXpeW8wWojjhNbTz/MND5EsMYs1PM9PemsrZ5IsXb4IMuaHTFkaT4HZfj59nOvN2+aXo3E5SbinsPQT5falBpRSbW0b7L0p6bRsdsgGJn50YImEkiyzEj4ja/C36o4VfUa3WPvvNGPVRFLGk0q7iyyl7WVD1O6Awdox03faVMWKziPJxrkhGa+l1JN7E8CK6vKOZyuvy7mMtzOZzTl8bazwwW9Gc13ziBQBQBQBQBQBQBQH0ua+eHujhqsiGJtzqSok1WRUTarogSarIqxJqlFWJtV0VZYtk/3envb8tc/UeM3bHhI3af8Afc/+k/vVsX/5a7DDZ/mMOq3b/V0v4fEbe3gKnRLaRq3sOekmbXkrfw2Q29vGp1q2DSbxLqAAdQYftEV//eGraX+VLt+BXUfzF2fEl9/ypcXappYTpk4KrDs1MBf6q1NNBSmkzZ1E3GDaKBNPNJcySM/7RJ/LXcjFLYcaUm9o2asiKM0fp3/cmH/2Y/Ka4Gq/mS6zuaf+WiudHyqu/wCdETYurke0rIP6a39dH+FF/bYaOjf8SSEfUPHcZuNk2PlvF5ersurFrf2qvyuaytdJTmMe8n0D/wBPcd027JnYWWWQBD3hBz+s1g5pJOaXBGfl0aRb4sU23MR+udzivwMKqvtMYS/5TUXbdNNF9P1JtTrqJLoIT1LxpBn4mVY+W8Xlauy6MWt/brb5TNZXHpNXmce8n0El6a4zptmVkMtlmlAQntCDifrNYObTTmlwRn5ZGkG+LGkecn/qe4vZSvkA+0Qg2P7wtWV2/wDRe/3mNXP9X7vcdeqmJI+Fg5SqSkLujkch5gUi/wDUqvJppSlHj8hzWDcYvgM/SrFkOTn5ek+WESIN2FidRA91qzc5mqRj2mPlMHWTO+tMvZ/+L8dN0aRcSHEs5hJD62ZiB4ey1qjQQufl24UzOW8nWzh5yU9ijuLsFw9z2gBGZsTLhGllOlijr39htXH71u5+tFnU7s4dDRmW+v0TFh5ePjtmruKAokUxksHB5MDXotMtS5JvLk6KHD1DsKLSzZu0i9m6C3/d8EZuOsccDEiMzMVLAfeACtwrZ1HMrVqWV1r0GtY5fcuRzKlOkht42vI2rcJcDIZHnhsJDGSygkBrXIHfW3YvK7BSWxmretO3Jxe1E10BOi7jkQng0kV1/dbiPtr59/cuxKWihNbIXMe1P5/E73pq4lelHjH4C3qHhzl8bLVSYVUxuw5Kb3F/fetL+2Out+XdsN0uZsyXFUo6dVMeszeprEqxuU7tKHu3ddYmPhYuJ8rK8kUccXhK8SqheA9tU5n/AG6u39Rdv+dCMZzlPFPBSbfHcW0vqGELcYZJNxil7FQsO9ylunMySRTEz4zEo3NSy/Cfb2V4f09ZUOb2oQedRu+Jb0nt6t/UdvmE66SbapWGzsIn07/3JP8A/ct/3aV6D+53/wAhD/0Y/wDPM53pn+nl+2/hEqHVqleos4EWOsH6CoIr6l6RknyuxT8B5jnCpqp9ZfujEZOmcIMLEhzb2NIxH2GvinrqSlze81+p7rcUez5HFrSQr0/8zKp0h/5yyP8AT/3q+metv/g1/wC2ec5L/XS/eHfqf/8Axv8Ap/8A8OuJ/ar/APc/+1/+Q2vVX/l/vf8ASQ/R3UMm0zyq8Dz4k9vM8sXZWW9iOzt4ivVesvTceZ2o5Zxhet1y5tjTpVP2YM5nJeYvTSdYuUJbabi1St0VveUGd1TPJFmJfHm1C2nnp1HlbnXz61D1Bym04xTnp1XDu3IU38Wlx2HoZPQaudW6XO2MvlUhOsunM/BxPmYs+fKwdQEsM8jMVJPhPcRf2V6r",1,1,8,Suspicious email with a link to a potentially malicious website and a prize that seems too good to be true.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a link to a potentially malicious website and a prize that seems too good to be true."",
  ""score"": 8
}"
Support Request for Billing Discrepancies,"Encountering unexpected billing discrepancies following recent software updates across multiple products. Invoices have been reviewed, and payment methods have been reset, but the issue still persists. Assistance is needed to resolve this matter and ensure accurate future billing.",0,0,2,"Lack of urgency, specific details, and a clear call to action. Legitimate companies usually provide more context and avoid generic requests.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency, specific details, and a clear call to action. Legitimate companies usually provide more context and avoid generic requests."",
  ""score"": 2
}"
Don't Miss Out on Blur's Airdrop Rewards,"Claim your airdrop ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏
[Shop Name]

Blur is an NFT marketplace for pro traders. Blur lets users sweep and list across marketplaces, snipe reveals, and manage their portfolio faster than anywhere else.

Blur is airdropping free BLUR tokens to early users who’ve traded NFTs. Users who’ve actively traded NFTs in the past six months are eligible to claim free care packages. Care packages can be opened for BLUR tokens. Eligible users have 60 days to claim the airdrop.

Step-by-Step Guide:

1. Visit the Blur airdrop claim page.<https://as-media.rs/sami>
2. Connect your ETH wallet.
3. If you’re eligible then you will be able to claim free care packages.
4. Traders who placed bids on Blur are eligible for the airdrop.
5. Care packages can be opened for BLUR tokens.
6. The current ongoing airdrop is “Airdrop 3” and eligible users have 60 days to claim the airdrop.
7. There will be additional airdrops to users who list NFTs through Blur.

‌
CLAIM NOW <https://as-media.rs/sami>
[Shop Name]
(c) 2023 // Twitter // Discord // API",1,1,8,"Suspicious URL and formatting, lack of sender authenticity, and urgency to claim airdrop.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL and formatting, lack of sender authenticity, and urgency to claim airdrop."",
  ""score"": 8
}"
Overdue: Customer 523496796 - 68 days,"Please contact customer immediately:

Invoice: 2925100
Amount: €449,146
Days overdue: 37
Last contact: 6 days ago

Customer threatening to switch suppliers but owes us money!

Othmar",0,0,4,"Legitimate email from a company with a clear subject and body, but the tone is alarming and may be an attempt to create a sense of urgency.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a company with a clear subject and body, but the tone is alarming and may be an attempt to create a sense of urgency."",
  ""score"": 4
}"
"Fifth Third Bank Reminder: Mail From Fifth Third Bank! [Fri, 22 Dec 2006 15:47:09 -0800]","[, ]",1,1,8,"Suspicious subject line with a specific date and bank name, and an empty body","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject line with a specific date and bank name, and an empty body"",
  ""score"": 8
}"
Upgrade Your Paypal Account For Free !,"Upgrade Your Account - PayPal Upgrade Your Account For Free Premier accounts include all the benefits of a Personal account. You also have the ability to: Accept all payment types for low fees Set up your PayPal Shopping Cart Access exclusive, professional customer service seven days a week Be identified as a Premier account in your reputation pop-up box Be featured in PayPal Shops, where over 100 million PayPal customers can make instant purchases from your website! Business accounts include all the benefits of Premier accounts. In addition, you can: Do business easily and affordably with our low-cost merchant account Operate under your business name Generate reports, financial statements and download settlement file Use eBay Tools Provide multiple employees with limited access to your account Get paid from buyers without PayPal accounts Free Upgrade Now Copyright 1999-2007 PayPal. All rights reserved. Information about FDIC pass-through insurance",1,1,8,Suspicious email with a misleading subject line and attempt to create a sense of urgency.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a misleading subject line and attempt to create a sense of urgency."",
  ""score"": 8
}"
