subject,body,label,model_prediction,model_score,model_reason,raw_response
Account Suspension Case #00302173813,"Bank of America | Online Banking | Online Banking Guarantee Security Update Notification Dear Valued Customer : We are unable to active your account because we have upgraded our online service, we are sorry for that but you have to reactive your Bank Of America online bank account to be able to send and recive money online.Click here to continue, Security Bank Of America . Your account might be place on restricted status. Restricted accounts continue to receive payments, but they are limited in their ability to send or withdraw funds. To lift up this restriction, you need to login into your account (with your username or SSN and your password), then you have to complete our verification process. You must confirm your credit card details and your billing information as well. All restricted accounts have their billing information unconfirmed, meaning that you may no longer send money from your account until you have reactive your billing information on file. Sign in to Online Banking Thank You. Because your reply will not be transmitted via secure e-mail, the e-mail address that generated this alert will not accept replies. If you would like to contact Bank of America with questions or comments, please sign in to Online Banking and visit the customer service section. Bank of America, N.A. Member FDIC. Equal Housing Lender ©2007 Bank of America Corporation. All rights reserved.",1,1,8,"Suspicious language and urgency, lack of secure reply option, and request for sensitive information (SSN, credit card details, and billing information).","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious language and urgency, lack of secure reply option, and request for sensitive information (SSN, credit card details, and billing information)."",
  ""score"": 8
}"
50 % Rabatt auf handgefertigte Messer!,"<!DOCTYPE html><html xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:o=""urn:schemas-microsoft-com:office:office"" lang=""en""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title></title>

<meta name=""viewport"" content=""width=device-width,initial-scale=1"">
<!--[if mso]><xml><o:OfficeDocumentSettings><o:PixelsPerInch>96</o:PixelsPerInch><o:AllowPNG/></o:OfficeDocumentSettings></xml><![endif]--><!--[if !mso]><!--><link href=""https://fonts.googleapis.com/css?family=Montserrat"" rel=""stylesheet"" type=""text/css"">
<link href=""https://fonts.googleapis.com/css?family=Ubuntu"" rel=""stylesheet"" type=""text/css"">
<!--<![endif]--><style>
*{box-sizing:border-box}body{margin:0;padding:0}a[x-apple-data-detectors]{color:inherit!important;text-decoration:inherit!important}#MessageViewBody a{color:inherit;text-decoration:none}p{line-height:inherit}.desktop_hide,.desktop_hide table{mso-hide:all;display:none;max-height:0;overflow:hidden}@media (max-width:620px){.image_block img.big,.row-content{width:100%!important}.mobile_hide{display:none}.stack .column{width:100%;display:block}.mobile_hide{min-height:0;max-height:0;max-width:0;overflow:hidden;font-size:0}.desktop_hide,.desktop_hide table{display:table!important;max-height:none!important}}
</style>
</head>
<body style=""margin:0;background-color:#fff;padding:0;-webkit-text-size-adjust:none;text-size-adjust:none"">
<table class=""nl-container"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;background-color:#fff""><tbody><tr><td>
<table class=""row row-1"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tbody><tr><td><table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;background-color:#fff;color:#000;width:600px"" width=""600""><tbody>
<tr><td class=""column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;border-bottom:0 dotted transparent;border-left:0 dotted transparent;border-right:0 dotted transparent;border-top:0 dotted transparent;vertical-align:top;padding-top:5px;padding-bottom:5px"">
<table class=""image_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tbody><tr><td class=""pad"" style=""padding-left:60px;padding-right:60px;width:100%"">
<div class=""alignment"" align=""center"" style=""line-height:10px""><a href=""http://173.44.49.145/cl/1800_md/31/75/7/23/2459859"" target=""_blank"" style=""outline:none"" tabindex=""-1"" data-mp-url-id=""60a40bda20eceb6c38f96fce05afa54b26570122"" mp-encode=""false""><img class=""big"" src=""https://cdn-m4m.chd01.com/pro/uploads/account_2319/20/Huusk_black__3_.png"" style=""display:block;height:auto;border:0;width:360px;max-width:100%"" width=""360"" alt=""Huusk knife"" title=""Huusk knife""></a></div>
</td></tr></tbody></table>
<table class=""divider_block block-2"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tbody><tr><td class=""pad"" style=""padding-left:60px;padding-right:60px;padding-top:20px""><div class=""alignment"" align=""center""><table border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" width=""80%"" style=""mso-table-lspace:0;mso-table-rspace:0""><tbody><tr><td class=""divider_inner"" style=""font-size:1px;line-height:1px;border-top:2px solid #f90""><span> </span></td></tr></tbody></table></div></td></tr></tbody></table>
</td></tr>
</tbody></table></td></tr></tbody></table>
<table class=""row row-2"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tbody><tr><td><table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;background-color:#fff;color:#000;width:600px"" width=""600""><tbody><tr><td class=""column column-1"" width=""100%"" style=""mso-table-lspace:0;mso-table-rspace:0;font-weight:400;text-align:left;border-bottom:0 dotted transparent;border-left:0 dotted transparent;border-right:0 dotted transparent;border-top:0 dotted transparent;padding-left:10px;padding-right:10px;vertical-align:top;padding-top:20px;padding-bottom:10px"">
<table class=""image_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tbody><tr><td class=""pad"" style=""padding-bottom:20px;width:100%;padding-right:0;padding-left:0""><div class=""alignment"" align=""center"" style=""line-height:10px""><a href=""http://173.44.49.145/cl/1800_md/31/75/7/23/2459859"" target=""_blank"" style=""outline:none"" tabindex=""-1"" data-mp-url-id=""60a40bda20eceb6c38f96fce05afa54b26570122"" mp-encode=""false""><img class=""big"" src=""https://cdn-m4m.chd01.com/pro/uploads/account_2319/382/22w34-pagal-veikiancius-huusk-07-191x1.jpg"" style=""display:block;height:auto;border:0;width:580px;max-width:100%"" width=""580"" alt=""Huusk knife with sliced meat in background"" title=""Huusk knife with sliced meat in background""></a></div></td></tr></tbody></table>
<table class=""text_block block-2"" width=""100%"" border=""0"" cellpadding=""20"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0;word-break:break-word""><tbody><tr><td class=""pad""><div style=""font-family:'Trebuchet MS',Tahoma,sans-serif""><div class="""" style=""font-size:12px;font-family:Montserrat,'Trebuchet MS','Lucida Grande','Lucida Sans Unicode','Lucida Sans',Tahoma,sans-serif;mso-line-height-alt:18px;color:#000;line-height:1.5"">
<p style=""margin:0;font-size:18px;mso-line-height-alt:36px""><span style=""font-size:24px;"">Ein Sonderangebot für Sie, 70% Rabatt auf Huusk!</span></p>
<p style=""margin:0;font-size:18px;mso-line-height-alt:18px"">&nbsp;</p>
<p style=""margin:0;font-size:18px;mso-line-height-alt:27px"">
Was können Sie einem Koch schenken, der schon alles zu haben scheint? Naja, eine Sache hat er bestimmt noch nicht - das Huusk-Küchenmesser! Darum müssen Sie sich schnellstmöglich kümmern, oder?<br><br>
<strong><a href=""http://173.44.49.145/cl/1800_md/31/75/7/23/2459859"" target=""_blank"" style=""text-decoration: underline; color: #ff9900;"" rel=""noopener"" data-mp-url-id=""60a40bda20eceb6c38f96fce05afa54b26570122"" mp-encode=""false"">Huusk</a></strong> hat ein auffälliges Design, doch da steckt einiges dahinter. An die Qualität dieses Messers reicht nichts heran. Seine Klinge besteht aus japanischem Edelstahl und ist korrosionsresistent. Sie ist extrascharf und wird viele Jahre halten.<br><br>
Egal also, ob Sie dieses Messer Ihrem Partner, der gerne kocht, einem Familienmitglied oder einem Freund schenken möchten - mit dem Huusk erhalten Sie das beste Werkzeug auf dem Markt!<br><br><strong>Holen Sie sich das perfekte Geschenk für Köche, jetzt mit 70% Rabatt!</strong></p>
</div></div></td></tr></tbody></table>
<table class=""button_block block-3"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace:0;mso-table-rspace:0""><tbody><tr><td class=""pad"" style=""padding-bottom:25px;padding-left:10px;padding-right:10px;padding-top:20px;text-align:center""><div class=""alignment"" align=""center"">
<!--[if mso]><v:roundrect xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:w=""urn:schemas-microsoft-com:office:word"" href=""http://173.44.49.145/cl/1800_md/31/75/7/23/2459859"" style=""height:48px;width:316px;v-text-anchor:middle;"" arcsize=""9%"" stroke=""false"" fillcolor=""#ff9900""><w:anchorlock/><v:textbox inset=""0px,0px,0px,0px""><center style=""color:#ffffff; font-family:'Trebuchet MS', Tahoma, sans-serif; font-size:24px""><![endif]-->
<a href=""http://173.44.49.145/cl/1800_md/31/75/7/23/2459859"" target=""_blank"" style=""text-decoration:none;display:inline-block;color:#ffffff;background-color:#ff9900;border-radius:4px;width:auto;border-top:0px solid transparent;font-weight:400;border-right:0px solid transparent;border-bottom:0px solid transparent;border-left:0px solid transparent;padding-top:10px;padding-bottom:10px;font-family:'Montserrat', 'Trebuchet MS', 'Lucida Grande', 'Lucida Sans Unicode', 'Lucida Sans', Tahoma, sans-serif;text-align:center;mso-border-alt:none;word-break:keep-all;"" data-mp-url-id=""60a40bda20eceb6c38f96fce05afa54b26570122"" mp-encode=""false""><span style=""padding-left:20px;padding-right:20px;font-size:24px;display:inline-block;letter-spacing:normal;""><span dir=""ltr"" style=""word-break: break-word; line-height: 28.8px;"">HUUSK JETZT KAUFEN</span></span></a>
<!--[if mso]></center></v:textbox></v:roundrect><![endif]-->
</div></td></tr></tbody></table>
</td></tr></tbody></table></td></tr></tbody></table>
</td></tr></tbody></table>
<!-- End -->

<div class=""footerco"" style=""margin-left: auto; max-width:600px !important; margin-right: auto; width: 100%; background-color: #F5F5F5; display:block !important;"">
<div style=""margin-left: auto; max-width:580px !important; margin-right: auto; width: 100%; background-color: #F5F5F5; display:block !important;"">
<table role=""presentation"" width=""100%"">
<tbody>
<tr>
<td align=""left"" class=""img-block"" style=""width:50%; color: #ACACAC; font-family: Montserrat, Helvetica, Verdana, serif; font-style: normal;font-weight: normal; font-size: 10px;"" valign=""top"">
<p style=""margin-top: 0; margin-bottom: 0"">Huusk</p>

<p style=""max-width: 300px; margin-top: 0; margin-bottom: 0; color: #ACACAC; font-family: Montserrat, Helvetica, Verdana, serif; font-style: normal;font-weight: normal; font-size: 10px;"">K. Donelaicio str. 60, Kaunas, Lithuania, LT-44248</p>

<p style=""margin-top: 0; margin-bottom: 0; color: #ACACAC; font-family: Montserrat, Helvetica, Verdana, serif; font-style: normal;font-weight: normal; font-size: 10px;"">+1 205&nbsp;782-8186</p>

<p style=""margin-top: 0; margin-bottom: 0; color: #ACACAC; font-family: Montserrat, Helvetica, Verdana, serif; font-style: normal;font-weight: normal; font-size: 10px;""><a href=""http://173.44.49.145/cl/1800_md/31/75/7/23/2459859"" style=""color: #ACACAC !important; text-decoration: underline !important;"">huuskstore.com</a></p>
</td>
<td align=""right"" class=""text-block"" style=""width:50%; color: #ACACAC; font-family: Montserrat, Helvetica, Verdana, serif; font-style: normal;font-weight: normal; font-size: 10px;"" valign=""top"">
<p style=""margin-top: 0; margin-bottom: 0; max-width: 300px; color: #ACACAC; font-family: Montserrat, Helvetica, Verdana, serif; font-style: normal;font-weight: normal; font-size: 10px;"">This email was sent to you because your've subscribed on our site or made a purchase.</p>

<p class=""unsub"" style=""margin-top: 0; margin-bottom: 0; color: #ACACAC; font-family: Montserrat, Helvetica, Verdana, serif; font-style: normal;font-weight: normal; font-size: 10px;""><a href=""http://173.44.49.145/un/1800_md/31/75/7/23/2459859"" style=""font-weight: 700; color: #ACACAC !important; text-decoration: underline !important;"">Unsubscribe</a></p>
</td>
<div style=""display:none"">

verification code:
Thank you,
Nous vous remercions de votre confiance.
Welcome to Parchment! We are really happy to have you here.
Thank you for registering. Click here to activate your account.
If you're having trouble, try copying and pasting the following URL into your browser:
If you did not register for a account or feel you received this email in error, please contact Utility Customer Service at 850.891.4YOU (4968) Monday – Sunday from 7 a.m. – 11 p.m. or email us.
Le e-billet doit être conservé jusqu'à la sortie de la gare d'arrivée ;
Pour toute information, veuillezcontacter le centre de relation client ONCF au2255.
click here to verify your email address OR enter your
The Parchment Team
Button not working? Copy and paste this link to your address bar
This is an auto-generated email from in response to your recent account registration.
Votre N° de Transaction: 23176II7G15519
Verify
Verify your email address",1,1,8,Suspicious URL and lack of sender authenticity,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL and lack of sender authenticity"",
  ""score"": 8
}"
Medical Data Breach,"We have identified a data breach on our hospital's IT system. The breach could be due to inadequate encryption on the Dell UltraSharp U2720Q monitors. Despite restarting the servers and reviewing the RAID-Controller logs, the issue remains unresolved. We urgently require support to address this situation and prevent additional data breaches.",0,0,2,"Lack of urgency and specific details about the breach, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specific details about the breach, no suspicious links or attachments."",
  ""score"": 2
}"
Customer issue: Best Builders LLC - Cancelling remaining orders,"FYI - Customer complaint received:

Customer: Best Builders LLC
Issue: Cancelling remaining orders
Severity: 3/5

Please review and advise if escalation needed.

Sandra Warmer",0,0,2,Legitimate email from a known sender with a clear subject and body.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known sender with a clear subject and body."",
  ""score"": 2
}"
Follow-Up on Summer Trip Planning for My Family,"CMU archived phishing listing entry.

Date: 8/2/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/summer-trip-planning.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,0,2,"The message is from a legitimate source (CMU) and the link is from a trusted website, but the link is currently redirecting to a general page.","{
  ""is_phishing"": 0,
  ""reason"": ""The message is from a legitimate source (CMU) and the link is from a trusted website, but the link is currently redirecting to a general page."",
  ""score"": 2
}"
ENC: Microsoft account unusual sign-in activity,"________________________________
De: Microsoft account team <no-reply@microsoft.com>
Enviado: domingo, 15 de janeiro de 2023 14:03
Para: phishing@pot <phishing@pot>
Assunto: Microsoft account unusual sign-in activity

Microsoft account
Unusual sign-in activity
We detected something unusual about a recent sign-in to the Microsoft account phishing@pot<mailto:account_confirmation@abostramlo.online?&cc=account_confirmation@abostramlo.online&Subject=Report+The+User>.
Sign-in details
Country/region: Russia/Moscow
IP address: 103.225.77.255
Date: 01-15-2023
Platform: Windows 10
Browser: Firefox
A user from Russia/Moscow just logged into your account from a new device, If this wasn't you, please report the user. If this was you, we'll trust similar activity in the future.
Report The User<mailto:account_confirmation@abostramlo.online?&cc=account_confirmation@abostramlo.online&subject=unusual%20sign-in%20activity&body=Report%20The%20User>
To opt out or change where you receive security notifications, click here<mailto:account_confirmation@abostramlo.online?&cc=account_confirmation@abostramlo.online&Subject=Unsubscribe+me>.
Thanks,
The Microsoft account team",1,1,8,Suspicious email from Microsoft account team with a link to a potentially malicious URL (account_confirmation@abostramlo.online) and a lack of personalization.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from Microsoft account team with a link to a potentially malicious URL (account_confirmation@abostramlo.online) and a lack of personalization."",
  ""score"": 8
}"
Please Confirm Your Identity Account,"Dear Customer, - Due to recent account takeovers and unauthorized listings, Amazon is requesting a new account verification procedure. >From time to time, randomly selected accounts (seller and/or buyer)are placed under an advanced updating process based on merchant accounts/bank relationsand on-file credit cards. Amazon may also request in an email message scanned/faxed copies of one or more photo ID's. Your account confirmation may go wrong if your credit card/bank account has expired, or if you have changed/replaced your credit card without letting us know about the change. Your account is not suspended, but if in 12 hours after you receive this message your account is not confirmed we reserve the right to terminate your Amazon subscription. If you received this notice and you are not an authorized Amazon account holder, please be aware that it is in violation of Amazon policy to represent oneself as an Amazon user. Such action may also be in violation of local, national, and/or international law. Amazon is committed to assist law enforcement with any inquires related to attempts to misappropriate personal information with the intent to commit fraud or theft. Information will be provided at the request of law enforcement agencies to ensure that perpetrators are prosecuted to the full extent of the law. To confirm your identity with us click the link bellow: We apologize in advance for any inconvenience this may cause you and we would like to thank you for your cooperation as we review this matter. Respectfully,Amazon.com, Inc. Copyright 2006 Amazon.com, Inc. All rights reserved. Amazon sent this e-mail to you because your Notification Preferences indicate that you want to receive information about Special Events & Promotions. Amazon will request personal data (password, credit card/bank numbers) only on our home site, wich is securely incrypted with SLL.",1,1,8,"Suspicious email from Amazon requesting sensitive information via link, expired credit card/bank account threat, and lack of secure link verification.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from Amazon requesting sensitive information via link, expired credit card/bank account threat, and lack of secure link verification."",
  ""score"": 8
}"
"Atenção, phishing@pot! Bloqueio iminente: Dívida ativa detectada em seu documento. Evite restrições bancárias. | Notificação final: CPF com status suspenso por omissão de declaração.",O HTML não foi carregado corretamente.,1,1,8,"Suspicious subject line with a threat of immediate action and a request to avoid restrictions, which is a common phishing tactic.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject line with a threat of immediate action and a request to avoid restrictions, which is a common phishing tactic."",
  ""score"": 8
}"
"��� Herzlichen Gl��ckwunsch,phishing@pot-f-p","<!DOCTYPE html PUBLIC ""-//W3C//DTD XHTML 1.0 Transitional//EN"" ""http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd""><html xmlns=""http://www.w3.org/1999/xhtml""><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<meta name=""format-detection"" content=""telephone=no"">
<meta name=""format-detection"" content=""date=no"">
<meta name=""format-detection"" content=""address=no"">
<meta name=""format-detection"" content=""email=no"">
<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">

<title></title>

<style type=""text/css"">
body {Margin:0 auto; padding:0;}
img {max-width:100%;}
table {border-spacing:0!important; border:none; cellpadding:0px; }
td {cellpadding:0px; border-spacing:0px;}
tr {cellpadding:0px; border-spacing:0px;}
/* Client-specific Styles */
#outlook a{padding:0;} /* Force Outlook to provide a ""view in browser"" message */
.ReadMsgBody{width:100%;} .ExternalClass{width:100%;} /* Force Hotmail to display emails at full width */
.ExternalClass, .ExternalClass p, .ExternalClass span, .ExternalClass font, .ExternalClass td, .ExternalClass div {line-height: 100%;} /* Force Hotmail to display normal line spacing */
body, table, td, a{-webkit-text-size-adjust:100%; -ms-text-size-adjust:100%;} /* Prevent WebKit and Windows mobile changing default text sizes */
table, td{mso-table-lspace:0pt; mso-table-rspace:0pt;} /* Remove spacing between tables in Outlook 2007 and up */
img{-ms-interpolation-mode:bicubic;} /* Allow smoother rendering of resized image in Internet Explorer */
.scaling {transition: all .2s ease-in-out;}
.scaling:hover { transform: scale(1.1); }
@keyframes pound {
from { transform: none; }
50% { transform: scale(1.2); }
to { transform: none; }
}
.bungy {display: inline-block; font-size: 150px; color: #e00; animation: pound 3s infinite; transform-origin: center; }
</style>
</head>
<body bgcolor=""#f2f2f2"">
<!-- GK: container -->
<table width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" id=""wrappertable"" style=""table-layout: fixed;"">
<tr>
<td align=""center"" valign=""top"">
<table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td width=""600"" align=""center"" valign=""top"" style=""background-color: #ffffff; box-shadow: 11px 11px 49px 0px rgba(0, 0, 0, 0.5);"">

<!-- GK: image-->

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""background-color: #ffffff; padding:0px 0px 10px 0px;"">
<tr>
<td valign=""middle"" style="" line-height:1px;""></td>
</tr>
<tr>
<td align=""center"" valign=""top"" style=""padding: 0 0px;"">

<table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td align=""center"" style=""font-family:Arial, Helvetica, sans-serif; color:#2f2f2f; font-size:11px"">Hinweis: Wenn der Link bei Ihnen nicht funktioniert, verschieben Sie ihn bitte auf Ihren Posteingang.<br><br></td>
</tr>
<tr>
<td width=""600"" align=""center"" valign=""middle"">
<a href=""http://viputtenweiler.com/un/6348_md/4049/25636/1199/143/149762"" style=""outline:0;"" target=""_blank""><img src=""https://sf22.sendsfx.com/admin/temp/user/2/netto-header-de.jpg"" style=""width: 100%; max-width: 100%;"" border=""0"" alt=""""><img src=""//sf22.sendsfx.com/admin/temp/user/2/netto-header-de.jpg"" style=""width: 100%; max-width: 100%;"" border=""0"" alt=""""></a>
</td>
</tr>

</table>
</td>
</tr>
</table>
<!-- GK: / image-->

<!--GK: / spacer-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-top: 10px; line-height: 0px;""></td>
</tr>
</table>
<!--GK: / spacer-->

<!--GK: text-->

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" style=""background-color: #ffffff; "">
<tr>
<td valign=""middle"" style=""font-family:Arial, Helvetica, sans-serif; font-size:18px; font-weight:normal; line-height:24px; letter-spacing:0px; color:#414141; padding-left:20px; padding-right:20px; min-height:20px; mso-line-height-rule: exactly; "">

Hallo phishing@pot-f-p,<br><br>

Leider konnten wir Sie bisher nicht erreichen, um ihnen bei der Einlösung Ihres <span style=""color: #dc0d15;"">250€ Netto-Gutscheins</span> zu helfen.
<br>
<br>

Ab nächster Woche werden alle nicht eingelösten Gutscheine an andere Gewinner verschenkt.
<br>
<br>

Wenn Sie diese E-Mail empfangen haben, dann verlieren Sie keine Zeit mehr und bestätigen Sie ihren Gutschein: <span style=""color: #dc0d15;"">Netto-Gutschein 250€</span>.
<br>
<br>

Diese Chance ist Ihnen unter Tausenden von Netto-Kunden vorbehalten. Verpassen Sie sie nicht.
Klicken Sie hier:<br> <a href=""http://viputtenweiler.com/un/6348_md/4049/25636/1199/143/149762"" style=""color: #dc0d15;"" target=""_blank""><b>Netto-Gutschein 250€</b></a>.<br>
<br>

Mit freundlichen Grüßen<br>

Max Steinle<br>

- Kundendienst -

<br>

<br>
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td align=""center"" valign=""top"" style=""padding: 0 20px;""><table cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-top: 5px; line-height: 0px;""></td>
</tr>
<tr>
<td width=""310"" align=""center"" valign=""top""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"" class=""bungy"">
<tr>
<td width=""310"" height=""40"" align=""center"" valign=""middle"" style=""background-color: #dc0d15; padding: 6px 12px;""><a style=""display: block; text-decoration: none; font-family: 'Arial', verdana, sans-serif; font-size: 18px; mso-line-height-rule: exactly; line-height: 32px;font-weight: bold; text-transform: uppercase; color: #ffffff;"" href=""http://viputtenweiler.com/un/6348_md/4049/25636/1199/143/149762"" target=""_blank"">» BESTÄTIGEN «</a></td>
</tr>
</table></td>
</tr>

</table></td>
</tr>
</table>

<br>
<br>

</td>
</tr>
</table>

<!--GK: / text-->

<!--GK: / spacer-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-top: 10px; line-height: 0px;""></td>
</tr>
</table>
<!--GK: / spacer-->

<!--GK: / spacer-->
<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-top: 10px; line-height: 0px;""></td>
</tr>
</table>
<!--GK: / spacer-->

</td>
</tr>
</table></td>
</tr>
</table>
<!-- GK: container -->

</body>
</html>
<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""http://viputtenweiler.com/oop/6348_md/4049/25636/1199/143/149762"">here</a> to remove yourself from our emails list</span><br><br><img alt="""" src=""http://viputtenweiler.com/op/6348_md/4049/25636/1199/143/149762"" width=""1px"" height=""1px"" style=""visibility:hidden"">",1,1,8,"Suspicious email with a potential phishing link, missing sender authenticity, and a generic greeting.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a potential phishing link, missing sender authenticity, and a generic greeting."",
  ""score"": 8
}"
National City corporate customer cervice: secure details confirmation! (message id: Q459666257L),[],1,1,8,"Suspicious subject line with typos and urgent tone, and an empty body","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject line with typos and urgent tone, and an empty body"",
  ""score"": 8
}"
Infração de Trânsito Detectada: Verifique e Evite a Suspensão! Registro: 97310077.,Coloca uma mensagem opcional aqui caso o HTML não possa ser carregado,1,1,8,"Suspicious email with a detected traffic infraction and a call to action to verify and avoid suspension, which is a common phishing tactic.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a detected traffic infraction and a call to action to verify and avoid suspension, which is a common phishing tactic."",
  ""score"": 8
}"
Issues with Investment Analysis Reports Post-Software Updates,"Hello Customer Support, I am encountering discrepancies in the investment analysis reports generated by the data analytics tools. These discrepancies may have arisen due to recent software updates or changes in the data source. I have already tried reinstalling the software, verifying the data inputs, and clearing the cache, but the issues still persist. These discrepancies are causing inconsistencies in my financial projections and impacting my decision-making processes. I would greatly appreciate it if you could look into this matter urgently and provide a solution or guidance to resolve the issue. Please let me know your availability for a call at <tel_num> to discuss and determine the next steps to resolve the issue.",0,0,2,"Legitimate email with a clear subject and body, requesting support for a specific issue.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, requesting support for a specific issue."",
  ""score"": 2
}"
eBay - eBay automatically invites qualified users to be PowerSellers,"Titanium PowerSeller Program Congratulation! Dear eBay Member, Due to your continued activity on eBay we are delighted to envite you to join our Titanium Powerseller Program. This icon next to a member's user ID means that the seller meets the criteria for being a PowerSeller. Next rank in our PowerSeller Program is Titanium PowerSeller and after your user ID will apear this icon With this mark, you can be confident that you are transacting with an experienced eBay user who has proven that they're committed to customer satisfaction. Joining this grup is a simple two- step process. All you need to do is to click here: If you want to activate your Titanium PowerSeller by phone please call us at 865-102-EBAY. Once you accept, we will provide you with a Titanium PowerSeller Icon next to your UserID as recognition of your hard work. There are exclusive benefits to the Titanium PowerSeller Program that celebrate your success and help you grow your business. Membership is FREE! eBay automatically invites qualified users via email Prioritized customer serviceTitanium PowerSellers receive prioritized support by email or telephone, depending on sales level Welcome kitNew PowerSellers receive a welcome package featuring an official certificate of achievement from Meg Whitman and essential advanced selling tips Networking Titanium PowerSellers share selling strategies on an exclusive, PowerSeller-only discussion board Special offers-eBay works with many companies who only make certain promotions available to PowerSellers And more! Helpful links Your account - Check your account balance with eBayMy eBay - Track your buying and selling activityDiscussion boards - Get help from other eBay memberseBay Help - Find answers to your questions Thank you for using eBay! As outlined in our User Agreement, eBay will periodically send you information about site changes and enhancements. Visit our Privacy Policy and User Agreement if you have any questions. Copyright © 2005 eBay Inc. All Rights Reserved.Designated trademarks and brands are the property of their respective owners. eBay and the eBay logo are trademarks of eBay Inc. The HTML graphics in this message have been displayed. [Edit Preferences - What's This?] Sell on Yahoo! Auctions - No fees. Bid on great items. Yahoo! Mail for Mobile Take Yahoo! Mail with you! Check email on your mobile phone.",1,1,8,"Suspicious email from eBay with a link to activate Titanium PowerSeller Program, which may be a phishing attempt to steal user information.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from eBay with a link to activate Titanium PowerSeller Program, which may be a phishing attempt to steal user information."",
  ""score"": 8
}"
