subject,body,label,model_prediction,model_score,model_reason,raw_response
Today's Business Headlines,"Business Headlines Including: CPP Investments posts 1.3% return as inflation and high interest rates hit results, as CEO says fund does not plan to divest from fossil fuel investments ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ Business Headlines CPP Investments posts 1.3% return as inflation and high interest rates hit results, as CEO says fund does not plan to divest from fossil fuel investments CPP CEO says he has not changed his view on two controversial topics: continuing to invest in China and refusing to divest from oil and gas assets. Read more » ‘We’re in a much better place.’ Minister says Canadian airport chaos of last summer (likely) won’t be repeated Read more » Ron DeSantis’s Twitter launch of his presidential campaign botched by constant glitches, crashes Read more » Homebuyers have finally returned to the newly built housing market Read more » OPINION Vinay Menon: Husbands beware: Mind-reading machines are here thanks to AI Read more » OPINION Rosie DiManno: Thinking about visiting Ron DeSantis’s Florida? Think again Read more » How will Ontario peel Mississauga, Brampton and Caledon apart? Read more » Target removes LGBTQ-themed products before Pride Month after backlash from extremists Read more » U.S. debt ceiling explained: Why politicians are struggling to reach a deal — and what happens if they don’t Read more » How improving your financial literacy can help ease stress in a tough economy Read more » AI guru Yoshua Bengio says regulation too slow, warns of ‘existential’ threats Read more » Get unlimited access to the Star Limited time sale: Only $1/week for 52 weeks Get This Offer If you're not enjoying these emails, please tell us how we can make them better by emailing newsletterfeedback@thestar.ca. Or, if you'd prefer, you can unsubscribe from this newsletter by clicking the first link below. Unsubscribe From This Newsletter Sign Up for More Newsletters and Email Alerts View in Browser Toronto Star Newspapers Limited. One Yonge Street, 4th Floor, Toronto, ON M5E 1E6. 416-367-2000 PRIVACY POLICY - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",1,0,1,Legitimate newsletter from a reputable news source with clear unsubscribe options and contact information.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate newsletter from a reputable news source with clear unsubscribe options and contact information."",
  ""score"": 1
}"
Please confirm,"Good Morning,

Please confirm the receipt of this e-mail for a lucrative business
venture I would like to transact with you.

Thank you.",1,1,6,"Lack of personalization and generic business offer, which is a common tactic used in phishing emails.","{
  ""is_phishing"": 1,
  ""reason"": ""Lack of personalization and generic business offer, which is a common tactic used in phishing emails."",
  ""score"": 6
}"
National City Reminder: Please Update Your Data! (message id: GE07714757),[],1,1,8,Urgent language and lack of personalization in the subject line are indicative of phishing.,"{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language and lack of personalization in the subject line are indicative of phishing."",
  ""score"": 8
}"
Question about Mercury Language - Concurrency,"Hi Aetheros Support,

I'm working on a project using Mercury Language and I'm having some trouble understanding how concurrency is handled, specifically with asynchronous tasks. Is there any documentation or examples you can point me towards?

Thanks,
Isiah Wintheiser",0,0,1,Legitimate email with proper greeting and question,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper greeting and question"",
  ""score"": 1
}"
Tina Turner was one of history’s greatest rock stars,"Plus, a brilliant exploration of masculinity, parenthood and hip-hop. View this email online May 27, 2023by Stephen ThompsonThis week, we’re thinking about the power and genius of Tina Turner; plus, Rodney Carmichael reflects on masculinity, parenthood and hip-hop, and the musical guests on Saturday Night Live’s 48th season are subjected to our cold-hearted-but-crucial annual ranking. Bertrand Guay/AFP via Getty ImagesTina Turner died Wednesday at age 83. In the days since, the life and music of the queen of rock and roll have been the subjects of countless media tributes and statements from high-profile fans, all trying to summarize her incredible legacy. With that came plenty of superlatives — you’ll notice that the phrase “the queen of rock and roll” has already appeared in this paragraph — and acknowledgement of some of the milestones that put her career into perspective. And, look, you want statistics? Turner won eight Grammys (she was recognized four more times in hall-of-fame or lifetime achievement categories), was the first Black woman ever to appear on the cover of Rolling Stone, had the top-grossing tour of 2000 (shortly after turning 60), inspired an Oscar-nominated 1993 biopic and a Tony-winning 2018 jukebox musical, wrote a best-selling memoir (I, Tina: My Life Story) with Kurt Loder, acted in major film roles, got enshrined in the Rock & Roll Hall of Fame twice (most recently in 2021) and sold more than 100 million albums worldwide. She became a superstar several times over, first with the Ike & Tina Turner Revue, then as one of the biggest solo artists of the 1980s, then as a global touring phenomenon, then as an elder stateswoman who lent gravitas to awards ceremonies and documentaries. NPR has published several tributes in the last few days, and I recommend all of them. My dear pal and Pop Culture Happy Hour co-host Aisha Harris sat down with Ann Powers shortly after news of Turner’s death broke and examined a few of the singer’s many career highlights. Annie Zaleski wrote an excellent obituary for NPR Music, surveying Turner’s career from her early days through her rousing performance of “Proud Mary” with Beyoncé at the 2008 Grammys. Eric Deggans celebrated Turner’s rich pop-cultural legacy on All Things Considered. And the great and good Brittany Luse (host of It’s Been a Minute) performed a great public service, also on All Things Considered, by joining host Juana Summers to examine how Turner — so frequently regarded as the actual queen of rock and roll — was, in fact, under-appreciated. “Tina Turner is an architect of rock and roll,” Brittany said during the segment, “and I'm just not sure she's seen that way. You know, I think for many people, when they close their eyes and they think of a rock star … they picture someone like Mick Jagger. But Mick Jagger learned how to dance, learned how to perform standing in the wings watching Tina Turner when they toured together in the 1960s. Tina Turner essentially taught Mick Jagger how to be Mick Jagger. And I just feel like, despite all of the accolades, I don't know if she really received, in her lifetime, the ‘queen of rock and roll’ treatment.” *** It’s hard to believe that I first became dimly aware of Tina Turner nearly 40 years ago — I’m 50 now, and was just becoming obsessed with the Top 40 as 1984’s “What’s Love Got to Do with It” helped make her one of the world’s biggest rock stars. At that point I was more than two decades late to the game. Turner had already risen to great heights and fallen on hard times; she’d already left Ike (famously with 36 cents and a gas card) eight years earlier, and had resorted to cheesy TV and Vegas gigs to pay the bills. What I’d experienced as a rise was, in fact, one of the great rebirths in rock and roll history. Of Turner’s solo work, the songs that have surfaced the most in recent days — the ones most widely used to celebrate her legacy — would have to be “What’s Love Got to Do with It” and 1989’s “The Best,” which pulls double-duty as a pop standard and a commentary on the singer herself. But revisiting Turner’s discography unearths so many hits worth rediscovering, starting with 1984’s “Better Be Good to Me,” which couldn’t have been more relevant to Turner’s story of reclamation and self-advocacy. From the album of the same name, “Private Dancer” does an exceptional job of humanizing sex work, which was hardly common in 1984. (The song itself was written by Mark Knopfler with the expectation that it’d be recorded by Dire Straits! But Turner gave it the home, and the rich and weary voice, it desperately needed.) Because Turner so carefully curated her solo career, rolling out several greatest-hits packages and lucrative valedictory tours, it has been easy to refresh your memory (if you happened to be around when she was a mainstay on the pop charts) or catch up on what you missed (if you only know her as a hall-of-famer whose biggest songs pop up now and then). Though it’s not chronological, 2005’s All the Best is a solid double-length hits package that sweeps up the major highlights and peppers them with film work, collaborations, Ike & Tina hits and live appearances. If you want to focus on Turner’s 1983-91 run as a chart-topper, Simply the Best has you covered — there’s a reason it sold millions of copies. It’s much harder to find a definitive package where Ike & Tina are concerned, if only because they recorded for so many labels that licensing every highlight is basically impossible. Time Life’s The Ike & Tina Turner Story: 1960-1975 suffers from a few major omissions — most notably Phil Spector’s 1966 production of “River Deep – Mountain High” — but it’s a fine place to start. Newsletter continues after sponsor message More to read, watch and hear I’ve adored and admired Rodney Carmichael for ages, dating back to when we used to sit in adjacent cubicles during the pre-pandemic before-times. But I’ve never known him the way he reveals himself in this week’s stunning episode of Louder Than A Riot, which Rodney thankfully adapted into a gorgeous essay if you’d rather read than listen. This whole brilliant season of LTAR has focused on marginalized communities within hip-hop — on hip-hop’s intersections with gender, queerness and all manner of accountability. But for this episode, Rodney looks at himself as he contemplates how to raise his young children on the music that shaped him. It’s a remarkable undertaking, this episode: biographical and personal, written with love, compassion and a deep sense of responsibility. It’s about who has a voice in hip-hop, and it’s about parenting. But it also explores the way reckoning with the music we love can help us reckon with ourselves: the way we were raised, the mistakes we make along the way, the generational cycles that shape us and the ways we can find the strength and wisdom to break those cycles. It’s hard to follow Rodney, but now’s as good a time as any to remind y’all that I rank Saturday Night Live’s musical guests at the end of each season. And, since Season 48 is officially over — shortened as it was by the ongoing writers strike — this week brought about the sixth annual installment of this cruel but crucial exercise. A good year for Megan Thee Stallion, Kendrick Lamar and Sam Smith! A less-than-stellar year for Coldplay and Jack Harlow! Morning Edition’s Rachel Treisman talked to composer Nicholas Britell about his Emmy-winning, and extremely viral, theme for the TV show Succession. Britell’s music is a big part of the series, and since the guy’s already made two of my favorite movie scores of the 21st century — those would be Moonlight and the exquisite If Beale Street Could Talk — I’m duty-bound to listen to everything he touches. NPR Music podcast roundup! On top of the Louder Than A Riot episode referenced above, Alt.Latino’s Anamaria Sayre talked to Guatemalan cellist Mabe Fratti about embracing imperfection. On New Music Friday, Robin Hilton presided over a panel to discuss new albums by Lil Durk, Arlo Parks, Gia Margaret, Kassa Overall and Miya Folick. And on the new episode of All Songs Considered, the magnificent Hazel Cills talked to also-in-attendance Bob Boilen about Tiny Desk Contest winner Little Moon, as well as yeule, Sweeping Promises, Cola, ANOHNI & The Johnsons and Chris Farren. Speaking of Bob, one of his favorite personal discoveries of 2023 so far is the music of Peter One, a former Ivory Coast pop star who reinvented himself in Nashville. Watch him perform at WNXP's Sonic Cathedral. We’ve got reviews of three other notable new albums — one by R&B vanguard duo Kaytranada and Aminé, one by the noise band Wolf Eyes and one by 87-year-old folk singer Shirley Collins. We take our breadth seriously, folks. And, speaking of recent albums, Ann Powers and I joined All Things Considered host Ari Shapiro for the show’s “Group Chat” segment, wherein we discussed Kesha’s hugely compelling new album Gag Order. Tiny Desk NPRTiny Desk (home) concerts were the norm during the height of the pandemic, then mostly faded into the archives as we returned to recording in the office. But the home-set shows had an advantage we couldn’t abandon entirely: the opportunity to highlight artists from all over the world, without regard for whether they could make it to Washington, D.C. Enter Jay Park, whose Tiny Desk (home) concert finds the South Korean rapper and singer showcasing his smooth and versatile sound with the help of a full band. Also this week: Ann Powers writes that singer-songwriter Anna Tivel’s “remarkable empathy elevates her folk-based, jazz-touched compositions from mere stories to secular prayers.” One More ThingTake a few deep breaths and let this one wash over you: Sylvan Esso pays tribute to Low’s Mimi Parker, who died last November, by covering “Will the Night” with the Attacca Quartet. Listen to your local NPR station. Visit NPR.org to hear live radio from KUNC (edit station). Need a new playlist?Follow NPR Music on Spotify and Apple Music What do you think of today's email? We'd love to hear your thoughts, questions and feedback: nprmusic@npr.org Enjoying this newsletter? Forward to a friend! They can sign up here. Looking for more great content?Check out all of our newsletter offerings — including Books, Pop Culture, Health and more! You received this message because you're subscribed to NPR Music emails. This email was sent by National Public Radio, Inc., 1111 North Capitol Street NE, Washington, DC 20002Unsubscribe | Privacy Policy",1,0,1,"Legitimate email from a well-known news organization, NPR, with no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a well-known news organization, NPR, with no suspicious links or attachments."",
  ""score"": 1
}"
SUNY: Work From Home.,"This phish typically does not originate from a Cornell account. Do not reply to the sender, open the attachment, nor call or text the given number. This is not a legitimate offer for employment. See Beware of Job and Internship Scams from Career Services.",1,1,10,"The message explicitly warns against replying, opening an attachment, or contacting a given number, indicating it's a phishing attempt to trick users into taking malicious actions.","{
  ""is_phishing"": 1,
  ""reason"": ""The message explicitly warns against replying, opening an attachment, or contacting a given number, indicating it's a phishing attempt to trick users into taking malicious actions."",
  ""score"": 10
}"
Welcome to Wealthy Affiliate! Your Exciting Journey Starts Now...,"Welcome to Wealthy Affiliate! Your Exciting Journey Starts Now... Hey there Honey! Kyle here, one of the co-founders of Wealthy Affiliate! I wanted to personally welcome you to our amazing community and congratulate you on taking the first step towards building your very own online business. I'm thrilled to have you on board, and I can't wait to see you achieve incredible success! At Wealthy Affiliate, we pride ourselves on being an all-inclusive platform that offers you everything you need to create an online business of any level. From comprehensive training and expert support to powerful tools and resources, we've got you covered every step of the way. Here's a quick overview of what you can expect as a Wealthy Affiliate member: World-class training that guides you through the process of building a passion-driven business. State-of-the-art website building and hosting tools to get your site up and running in no time. A bustling community of like-minded entrepreneurs who are always ready to help and support you. Access to the latest industry insights, trends, and tips to stay ahead of the curve. Personalized mentorship from experienced members (including yours truly) to help you achieve your goals faster. Now, here's the exciting part: within just 26 minutes of diving into our training, you'll have your very own passion-driven business up and running! I know it might sound too good to be true, but trust me – with our easy-to-follow, step-by-step lessons, you'll be amazed at how quickly you can bring your ideas to life. To help you hit the ground running, I've put together a Wealthy Affiliate walk-through that you can follow along with. Just click the link below and let's get started on this incredible journey together: ===> Wealthy Affiliate Walkthrough - How You Can Benefit from WA! If you have any questions or need any assistance, please don't hesitate to reach out. I'm here to help you every step of the way, and I genuinely care about your success. Once again, welcome to Wealthy Affiliate, Honey. I'm excited to be a part of your journey and can't wait to celebrate your achievements! To access your account, login here. To your success, Kyle Co-founder of Wealthy Affiliate WealthyAffiliate.com Follow Kyle and Carson on Instagram Hosting Websites Support Training Domains Privacy Policy Terms of Service Ask a question Manage your email preferences © 2023 WealthyAffiliate.com",1,0,2,"Legitimate email from Wealthy Affiliate, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from Wealthy Affiliate, no suspicious links or attachments."",
  ""score"": 2
}"
Beneficio autorizado para o resgate imediato ID:573062614,"<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><table align=""center"" border=""0"" cellpadding=""1"" cellspacing=""1"" style=""width:500px"">

<tbody>

<tr>

<td>

<div style=""background: rgb(204, 0, 0); border: 1px solid rgb(204, 204, 204); padding: 10px; text-align: center;"">

<p><code><span style=""font-size:20px""><span style=""color:#FFFFFF""><strong>P O N T O S</strong></span></span></code></p>

<p><samp><code><span style=""font-size:20px""><span style=""color:#FFFFFF""><strong>B R A D E S C O</strong></span></span></code></samp></p>

</div>

</td>

</tr>

<tr>

<td style=""text-align:center""><br>

<strong><span style=""color:#000080""><span style=""font-size:16px"">Prezado(a) Cliente</span></span><br>

<br>

<span style=""color:#000080""><span style=""font-size:14px"">Atenção!</span></span> </strong><br>

Seus pontos acumulados estão <span style=""color:#000080""><strong>expirando</strong>.</span><br>

Não perca a oportunidade de resgatá-los !</td>

</tr>

<tr>

<td>

<br>

<div style=""border: 1px solid rgb(204, 204, 204); padding: 20px;"">

<table cellpadding=""0"" cellspacing=""0"">

<tbody>

<tr>

<td colspan=""2""><small><small><small><span style=""color:#000080""><strong><span style=""font-size:18px"">Você acumulou:</span></strong></span></small></small></small><br>

<span style=""color:#000080""><strong><span style=""font-size:30px"">314.476 </span></strong><br>

<span style=""font-size:25px""><strong><small><small><small>mil pontos </small></small></small></strong></span></span></td>

<td><p><span style=""color:#FFF"">%RND3%</span></p></td>

<p> </p>

<p> </p>

<p> </p>

</td>

<td><span style=""color:#808080"">O que fazer com seus pontos ?</span><br>

<br>

● <span style=""color:#808080"">Troque por milhas aéreas</span><br>

● <span style=""color:#808080"">Produtos</span><br>

● <span style=""color:#808080"">Receba o valor via pix em sua conta.</span><br>

<br>

<strong> <span style=""color:#000000"">Seus pontos valem até R$ 9.389,00 </span></strong></td>

</tr>

<tr>

<td colspan=""2""><span style=""color:#808080""><span style=""font-size:12px""> Pontos expiram em:<br>

48 horas.</span></span></td>

<td><p><span style=""color:#FFF"">%RND3%</span></p></td>

</tbody>

</table>

</div>

</td>

</tr>

<tr>

<br>

<td colspan=""2"">

<br>

<p style=""text-align:center""><span style=""font-size:16px""><a href=""https://251.242.109.208.host.secureserver.net/hm/?35858957"" style=""padding:15px;background-color:rgb(204, 0, 0);color:white;font-weight:bold;text-decoration:none; border-radius:3px;""><samp>RESGATAR AGORA </samp></a></span></p>

</td>

</tr>

</tbody>

</table>

<p> </p>

<p><span style=""color:#FFF"">%RND4%%RND1%%RND1%%RND3%%RND4%%RND1%%RND3%%RND4%%RND4%</span></p>

<p> </p>",1,1,8,Suspicious link and missing sender authenticity,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious link and missing sender authenticity"",
  ""score"": 8
}"
Fw: 💻 𝘾𝙊𝙉𝙂𝙍𝘼𝙏𝙐𝙇𝘼𝙏𝙄𝙊𝙉𝙎! 𝙔𝙤𝙪 𝙖𝙧𝙚 𝙩𝙝𝙚 𝙡𝙪𝙘𝙠𝙮 𝙤𝙣𝙡𝙞𝙣𝙚 𝙬𝙞𝙣𝙣𝙚𝙧 𝙤𝙛 𝙖 𝙗𝙧𝙖𝙣𝙙 𝙣𝙚𝙬 𝙎𝙬𝙚𝙚𝙥𝙨𝙩𝙖𝙠𝙚𝙨 𝙈𝙖𝙘𝙗𝙤𝙤𝙠 𝙚𝙣𝙩𝙧𝙮!,"________________________________
De: Macbook <sEFxRdpBviZT@YlrTyICtKDrzvQmsMrYN.com>
Enviado: quarta-feira, 15 de março de 2023 07:47
Para: merciayanmact@hotmail.com <merciayanmact@hotmail.com>
Assunto: 💻 𝘾𝙊𝙉𝙂𝙍𝘼𝙏𝙐𝙇𝘼𝙏𝙄𝙊𝙉𝙎! 𝙔𝙤𝙪 𝙖𝙧𝙚 𝙩𝙝𝙚 𝙡𝙪𝙘𝙠𝙮 𝙤𝙣𝙡𝙞𝙣𝙚 𝙬𝙞𝙣𝙣𝙚𝙧 𝙤𝙛 𝙖 𝙗𝙧𝙖𝙣𝙙 𝙣𝙚𝙬 𝙎𝙬𝙚𝙚𝙥𝙨𝙩𝙖𝙠𝙚𝙨 𝙈𝙖𝙘𝙗𝙤𝙤𝙠 𝙚𝙣𝙩𝙧𝙮!

<https://sht.moe/GKRrj#QmJMWWdZeGpxNWdHNFdzdFFpc3hiZTdjdnk1NHlLaFRyY25QdHZ0cmpPemRVeHMrdzEyYk4wMXB1VkdTWVdYOGNsV0Z6eE9XMmI0QjFVV0Z2OUpaQm9xWk9KaDl1NDg0U2I2ZWZvbzMwWDJPVXZ3TCtCTXZDRjJweXIyMjBZMVVEYmgzWHZJWGp1TDZUMnBnTnZPQnN3PT0_>
Lucky chance to receive a FREE Macbook

It will take you only a minute to receive this fantastic prize.

[logo] <https://sht.moe/GKRrj#QmJMWWdZeGpxNWdHNFdzdFFpc3hiZTdjdnk1NHlLaFRyY25QdHZ0cmpPemRVeHMrdzEyYk4wMXB1VkdTWVdYOGNsV0Z6eE9XMmI0QjFVV0Z2OUpaQm9xWk9KaDl1NDg0U2I2ZWZvbzMwWDJPVXZ3TCtCTXZDRjJweXIyMjBZMVVEYmgzWHZJWGp1TDZUMnBnTnZPQnN3PT0_>

ANSWER & WIN

A Brand New

MacBook Pro

[product] Click to get started<https://sht.moe/GKRrj#QmJMWWdZeGpxNWdHNFdzdFFpc3hiZTdjdnk1NHlLaFRyY25QdHZ0cmpPemRVeHMrdzEyYk4wMXB1VkdTWVdYOGNsV0Z6eE9XMmI0QjFVV0Z2OUpaQm9xWk9KaDl1NDg0U2I2ZWZvbzMwWDJPVXZ3TCtCTXZDRjJweXIyMjBZMVVEYmgzWHZJWGp1TDZUMnBnTnZPQnN3PT0_>

You have been chosen to participate in our Loyalty Program for FREE! It will take you only a minute to receive this fantastic prize.

If you no longer wish to receive these emails, you may unsubscribe by clicking here<http://pineconeworkshop.com/bno5VUJQNGJmRks0ZzlOYnJ2cXRWYXpIMmxVQVNZSC9RMzhPOHJBMnpoS3lkb2phdEdhTUxxbTRGcnloekpKSmVWUW1EVXI2MEJ4aVhpSEIzRElkNVBseGQwVUZlL1VENFNrOFNHUzZVbHNvYVVVYytCNjNtbnVlTHdrNS9ZREc3ZW9RYVN2ZUJOQVpNNWhSb2EvZ1BRPT0_>",1,1,8,"Suspicious sender email, multiple typos, and a link that may be a shortened URL (https://sht.moe/GKRrj#QmJMWWdZeGpxNWdHNFdzdFFpc3hiZTdjdnk1NHlLaFRyY25QdHZ0cmpPemRVeHMrdzEyYk4wMXB1VkdTWVdYOGNsV0Z6eE9XMmI0QjFVV0Z2OUpaQm9xWk9KaDl1NDg0U2I2ZWZvbzMwWDJPVXZ3TCtCTXZDRjJweXIyMjBZMVVEYmgzWHZJWGp1TDZUMnBnTnZPQnN3PT0_)","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious sender email, multiple typos, and a link that may be a shortened URL (https://sht.moe/GKRrj#QmJMWWdZeGpxNWdHNFdzdFFpc3hiZTdjdnk1NHlLaFRyY25QdHZ0cmpPemRVeHMrdzEyYk4wMXB1VkdTWVdYOGNsV0Z6eE9XMmI0QjFVV0Z2OUpaQm9xWk9KaDl1NDg0U2I2ZWZvbzMwWDJPVXZ3TCtCTXZDRjJweXIyMjBZMVVEYmgzWHZJWGp1TDZUMnBnTnZPQnN3PT0_)"",
  ""score"": 8
}"
Reporting Potential Security Incident,"Customer Support, we are writing to report a potential security incident where an unauthorized access attempt has been detected, which may have exposed sensitive medical data. The cause is unclear but could include phishing, software vulnerabilities, or weak passwords. Immediate action has been taken, including updating security software, changing passwords, and temporarily restricting access to sensitive systems. We would appreciate your guidance on steps to ensure our security systems protect sensitive information. Please let",0,0,2,Legitimate email from customer support with a clear explanation of the incident and steps taken.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from customer support with a clear explanation of the incident and steps taken."",
  ""score"": 2
}"
"MONEY ACCESS SERVICE, INC: IMPORTANT :PayPal Account Verification","Security Center Advisory! ($email) Temporaly Suspend, We recently noticed one or more attempts to log in to your PayPal account from a foreign IP address and we have reasons to belive that your account was hijacked by a third party without your authorization. If you recently accessed your account while traveling, the unusual log in attempts may have been initiated by you. If you are the rightful holder of the account you must click the link below and then complete all steps from the following page as we try to verify your identity. Click here to verify your accountIf you choose to ignore our request, you leave us no choise but to temporaly suspend your account.Thank you for using PayPal! The PayPal Team Please do not reply to this e-mail. Mail sent to this address cannot be answered. For assistance, log in to your PayPal account and choose the ""Help"" link in the footer of any page.To receive email notifications in plain text instead of HTML, update your preferences here. Protect Your Account Info Make sure you never provide your password to fraudulent persons. PayPal automatically encrypts your confidential information using the Secure Sockets Layer protocol (SSL) with an encryption key length of 128-bits (the highest level commercially available).PayPal will never ask you to enter your password in an email.For more information on protecting yourself from fraud, please review our Security Tips at Protect Your Password You should never give your PayPal password to anyone, including PayPal employees. © Copyright © 1999-2006 PayPal. All rights reserved. This invitation was sent to ($email) on behalf of PayPal ($email). If you do not wish to receive invitations from PayPal.com members, click on the link below:",1,1,8,"Suspicious email from PayPal with a link to verify account, asking for sensitive information and using a sense of urgency to prompt action.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from PayPal with a link to verify account, asking for sensitive information and using a sense of urgency to prompt action."",
  ""score"": 8
}"
Re: Overdue: Customer 505276822,Customer has cash flow issues. Can we offer payment plan?,0,0,1,"Legitimate email with a clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious links or attachments."",
  ""score"": 1
}"
Bank of the West customer service informs you! (message id: Y77098333369),[],1,1,8,Urgent language and lack of personalization,"{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language and lack of personalization"",
  ""score"": 8
}"
Request for Security Protocols to Protect Sensitive Medical Data,"Dear Customer Support, I am reaching out to seek advice on the appropriate security measures to safeguard sensitive medical information. It is crucial for me to understand the best methods to maintain the confidentiality, integrity, and accessibility of this kind of data. Could you kindly offer some insights on this? I am eager to hear from you. Thank you for your attention and assistance.",0,0,1,"Legitimate request for security advice, no suspicious language or links.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate request for security advice, no suspicious language or links."",
  ""score"": 1
}"
Advancements in Brand Growth Strategies,I require assistance with digital tactics to enhance brand growth through Adobe Premiere Pro 2021 and Elasticsearch 7.13. Could you offer some advice or point me to useful resources?,0,0,2,"Legitimate request for assistance with digital tactics, no suspicious language or links.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate request for assistance with digital tactics, no suspicious language or links."",
  ""score"": 2
}"
Support Required for Data Analytics Issues,"Respected Customer Support, I am encountering difficulties with the data analytics platform. It has frozen, and upon investigation, it was found that the issue is caused by an incompatible USB-Stick format. Despite restarting the system and reviewing the PostgreSQL logs, the problem still exists. I would be very grateful if you could offer a solution or instructions on how to resolve this. Please inform me if you require any additional details from me. I eagerly await your response. Thanks for your support. After examining the system and logs, no further action has been effective.",0,0,2,"Legitimate email with proper grammar, spelling, and sentence structure. The content is coherent and relevant to a potential issue with a data analytics platform.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper grammar, spelling, and sentence structure. The content is coherent and relevant to a potential issue with a data analytics platform."",
  ""score"": 2
}"
Problem with Screen Recorder,The Screen Recorder encountered difficulties in capturing data analytics simulations because of compatibility problems with the latest macOS Monterey update.,0,0,1,No suspicious language or links found,"{
  ""is_phishing"": 0,
  ""reason"": ""No suspicious language or links found"",
  ""score"": 1
}"
SUSPECT: Account information needs to be updated,"paypal update account Dear valued EpassPorte® member: It has come to our attention that your EpassPorte® account information needs to be updated as part of our continuing commitment to protect your account and to reduce the instance of fraud on our website. If you could please take 5-10 minutes out of your online experience and update your personal records you will not run into any future problems with the online service. However, failure to update your records will result in account suspension. Please update your records. Once you have updated your account records, your EpassPorte® session will not be interrupted and will continue as normal. Go to the link below. Thank You. EpassPorte® Security Center . Accounts Management As outlined in our User Agreement, EpassPorte® will periodically send you information about site changes and enhancements. Visit our Privacy Policy and User Agreement if you have any questions.",1,1,8,"Suspicious email from unknown sender, urgent update request, and lack of personalization.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from unknown sender, urgent update request, and lack of personalization."",
  ""score"": 8
}"
Incorrect Billing Issue,"Hello Customer Service, I am writing to inform you about a problem with my recent bill. I have been overcharged for services, possibly due to an error in invoicing or a rate change. I have already spoken with the billing team and checked my invoices, but the issue still needs resolution. Could you please investigate this matter and take the required actions to adjust my invoice? If you need more information, please do not hesitate to contact me at this email. I am waiting for your response and appreciate your prompt attention to this matter.",0,0,2,"Legitimate email with a clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious links or attachments."",
  ""score"": 2
}"
Re: Urgent: Cloud deployment failing - API Monitoring Down,"Hi,

Here is the information you requested:

* Account ID: 87654321
* Issue started around: 10:00 AM UTC
* Error message: ""Deployment failed. See logs for details.""

We are unable to access detailed logs at the moment.

Thanks,
John",0,0,2,"Lack of urgency and specific details, no suspicious links or attachments","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specific details, no suspicious links or attachments"",
  ""score"": 2
}"
Re: Question about IAM role limitations,"Dear John,

Thank you for reaching out to Aetheros Support. We understand you're interested in managing cloud resources within specific regions using custom IAM roles.

We're currently looking into your inquiry and will get back to you as soon as possible. Could you please provide more details about your use case and the specific region you're interested in?

Best regards,
Aetheros Support Team",0,0,1,"Legitimate email from a known company, proper formatting, and no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known company, proper formatting, and no suspicious links or attachments."",
  ""score"": 1
}"
