subject,body,label,model_prediction,model_score,model_reason,raw_response
Microsoft Account,Microsoft Account,1,0,2,Lack of context and suspiciously short message,"{
  ""is_phishing"": 0,
  ""reason"": ""Lack of context and suspiciously short message"",
  ""score"": 2
}"
Request for Updating Integration Capabilities,"I am writing to update the integration capabilities of our product. The current integration is causing compatibility issues with existing products, which is affecting the user experience. I would like to request that the integration be updated to improve compatibility and enhance the overall user experience. This would involve updating the API, adding new features, and supporting additional formats. I believe that this update would greatly benefit our users and improve their satisfaction with the product. I would appreciate it if you could look into this matter and provide an update on the status of the request as soon as possible. Please let me know a convenient time to discuss this further.",0,0,1,"Legitimate email with clear and specific request, no suspicious language or formatting.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with clear and specific request, no suspicious language or formatting."",
  ""score"": 1
}"
Problem with Digital Campaign Measurement,The metrics for the digital campaign are not functioning accurately. There could be an issue with the integration between the system and QuickBooks Online. I have already confirmed the API connectivity and data synchronization.,0,0,2,No suspicious language or links found,"{
  ""is_phishing"": 0,
  ""reason"": ""No suspicious language or links found"",
  ""score"": 2
}"
IMPORTANT CUSTOMER SUPPORT INFORMATION,"Dear Paypal Customer, This is your official notification from Paypal that the service(s) listed below will be deactivated and deleted if not renewed immediately. Previous notifications have been sent to the AccessOnline Contact assigned to this account. As the Primary Contact, you must renew the service(s) listed below or it will be deactivated and deleted. Renew now SERVICE : Paypal AccessOnline¢ç. EXPIRATION: January 19, 2007 Thank you, Paypal Online Support. ***************************************************************************** IMPORTANT CUSTOMER SUPPORT INFORMATION ***************************************************************************** Please do not reply to this email. This mailbox is not monitored and you will not receive a response. For assistance, log in to your PayPal account and choose the Help link located in the top right corner of any PayPal page. To receive email notifications in plain text instead of HTML, update your preferences here.PayPal Email ID PP4328 Copyright 1999-2007 PayPal. All rights reserved.",1,1,8,"Urgent language, lack of personalization, and suspicious links are indicative of phishing. The email demands immediate action and provides a vague link to renew services.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language, lack of personalization, and suspicious links are indicative of phishing. The email demands immediate action and provides a vague link to renew services."",
  ""score"": 8
}"
Pronostic individuel pour la perte de poids,"<!doctype html><html xmlns=""http://www.w3.org/1999/xhtml"" xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:o=""urn:schemas-microsoft-com:office:office""><head><!-- NAME: 1 COLUMN --><!--[if gte mso 15]>
<xml>
<o:OfficeDocumentSettings>
<o:AllowPNG/>
<o:PixelsPerInch>96</o:PixelsPerInch>
</o:OfficeDocumentSettings>
</xml>
<![endif]-->
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"">
<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
<title>*|MC:SUBJECT|*</title>

<style type=""text/css"">
p{
margin:10px 0;
padding:0;
}
table{
border-collapse:collapse;
}
h1,h2,h3,h4,h5,h6{
display:block;
margin:0;
padding:0;
}
img,a img{
border:0;
height:auto;
outline:none;
text-decoration:none;
}
body,#bodyTable,#bodyCell{
height:100%;
margin:0;
padding:0;
width:100%;
}
.mcnPreviewText{
display:none !important;
}
#outlook a{
padding:0;
}
img{
-ms-interpolation-mode:bicubic;
}
table{
mso-table-lspace:0pt;
mso-table-rspace:0pt;
}
.ReadMsgBody{
width:100%;
}
.ExternalClass{
width:100%;
}
p,a,li,td,blockquote{
mso-line-height-rule:exactly;
}
a[href^=tel],a[href^=sms]{
color:inherit;
cursor:default;
text-decoration:none;
}
p,a,li,td,body,table,blockquote{
-ms-text-size-adjust:100%;
-webkit-text-size-adjust:100%;
}
.ExternalClass,.ExternalClass p,.ExternalClass td,.ExternalClass div,.ExternalClass span,.ExternalClass font{
line-height:100%;
}
a[x-apple-data-detectors]{
color:inherit !important;
text-decoration:none !important;
font-size:inherit !important;
font-family:inherit !important;
font-weight:inherit !important;
line-height:inherit !important;
}
#bodyCell{
padding:10px;
}
.templateContainer{
max-width:600px !important;
}
a.mcnButton{
display:block;
}
.mcnImage,.mcnRetinaImage{
vertical-align:bottom;
}
.mcnTextContent{
word-break:break-word;
}
.mcnTextContent img{
height:auto !important;
}
.mcnDividerBlock{
table-layout:fixed !important;
}
/*
@tab Page
@section Background Style
@tip Set the background color and top border for your email. You may want to choose colors that match your company's branding.
*/
body,#bodyTable{
/*@editable*/background-color:#FAFAFA;
}
/*
@tab Page
@section Background Style
@tip Set the background color and top border for your email. You may want to choose colors that match your company's branding.
*/
#bodyCell{
/*@editable*/border-top:0;
}
/*
@tab Page
@section Email Border
@tip Set the border for your email.
*/
.templateContainer{
/*@editable*/border:0;
}
/*
@tab Page
@section Heading 1
@tip Set the styling for all first-level headings in your emails. These should be the largest of your headings.
@style heading 1
*/
h1{
/*@editable*/color:#202020;
/*@editable*/font-family:Helvetica;
/*@editable*/font-size:26px;
/*@editable*/font-style:normal;
/*@editable*/font-weight:bold;
/*@editable*/line-height:125%;
/*@editable*/letter-spacing:normal;
/*@editable*/text-align:left;
}
/*
@tab Page
@section Heading 2
@tip Set the styling for all second-level headings in your emails.
@style heading 2
*/
h2{
/*@editable*/color:#202020;
/*@editable*/font-family:Helvetica;
/*@editable*/font-size:22px;
/*@editable*/font-style:normal;
/*@editable*/font-weight:bold;
/*@editable*/line-height:125%;
/*@editable*/letter-spacing:normal;
/*@editable*/text-align:left;
}
/*
@tab Page
@section Heading 3
@tip Set the styling for all third-level headings in your emails.
@style heading 3
*/
h3{
/*@editable*/color:#202020;
/*@editable*/font-family:Helvetica;
/*@editable*/font-size:20px;
/*@editable*/font-style:normal;
/*@editable*/font-weight:bold;
/*@editable*/line-height:125%;
/*@editable*/letter-spacing:normal;
/*@editable*/text-align:left;
}
/*
@tab Page
@section Heading 4
@tip Set the styling for all fourth-level headings in your emails. These should be the smallest of your headings.
@style heading 4
*/
h4{
/*@editable*/color:#202020;
/*@editable*/font-family:Helvetica;
/*@editable*/font-size:18px;
/*@editable*/font-style:normal;
/*@editable*/font-weight:bold;
/*@editable*/line-height:125%;
/*@editable*/letter-spacing:normal;
/*@editable*/text-align:left;
}
/*
@tab Preheader
@section Preheader Style
@tip Set the background color and borders for your email's preheader area.
*/
#templatePreheader{
/*@editable*/background-color:#FAFAFA;
/*@editable*/background-image:none;
/*@editable*/background-repeat:no-repeat;
/*@editable*/background-position:center;
/*@editable*/background-size:cover;
/*@editable*/border-top:0;
/*@editable*/border-bottom:0;
/*@editable*/padding-top:9px;
/*@editable*/padding-bottom:9px;
}
/*
@tab Preheader
@section Preheader Text
@tip Set the styling for your email's preheader text. Choose a size and color that is easy to read.
*/
#templatePreheader .mcnTextContent,#templatePreheader .mcnTextContent p{
/*@editable*/color:#656565;
/*@editable*/font-family:Helvetica;
/*@editable*/font-size:12px;
/*@editable*/line-height:150%;
/*@editable*/text-align:left;
}
/*
@tab Preheader
@section Preheader Link
@tip Set the styling for your email's preheader links. Choose a color that helps them stand out from your text.
*/
#templatePreheader .mcnTextContent a,#templatePreheader .mcnTextContent p a{
/*@editable*/color:#656565;
/*@editable*/font-weight:normal;
/*@editable*/text-decoration:underline;
}
/*
@tab Header
@section Header Style
@tip Set the background color and borders for your email's header area.
*/
#templateHeader{
/*@editable*/background-color:#FFFFFF;
/*@editable*/background-image:none;
/*@editable*/background-repeat:no-repeat;
/*@editable*/background-position:center;
/*@editable*/background-size:cover;
/*@editable*/border-top:0;
/*@editable*/border-bottom:0;
/*@editable*/padding-top:9px;
/*@editable*/padding-bottom:0;
}
/*
@tab Header
@section Header Text
@tip Set the styling for your email's header text. Choose a size and color that is easy to read.
*/
#templateHeader .mcnTextContent,#templateHeader .mcnTextContent p{
/*@editable*/color:#202020;
/*@editable*/font-family:Helvetica;
/*@editable*/font-size:16px;
/*@editable*/line-height:150%;
/*@editable*/text-align:left;
}
/*
@tab Header
@section Header Link
@tip Set the styling for your email's header links. Choose a color that helps them stand out from your text.
*/
#templateHeader .mcnTextContent a,#templateHeader .mcnTextContent p a{
/*@editable*/color:#007C89;
/*@editable*/font-weight:normal;
/*@editable*/text-decoration:underline;
}
/*
@tab Body
@section Body Style
@tip Set the background color and borders for your email's body area.
*/
#templateBody{
/*@editable*/background-color:#FFFFFF;
/*@editable*/background-image:none;
/*@editable*/background-repeat:no-repeat;
/*@editable*/background-position:center;
/*@editable*/background-size:cover;
/*@editable*/border-top:0;
/*@editable*/border-bottom:2px solid #EAEAEA;
/*@editable*/padding-top:0;
/*@editable*/padding-bottom:9px;
}
/*
@tab Body
@section Body Text
@tip Set the styling for your email's body text. Choose a size and color that is easy to read.
*/
#templateBody .mcnTextContent,#templateBody .mcnTextContent p{
/*@editable*/color:#202020;
/*@editable*/font-family:Helvetica;
/*@editable*/font-size:16px;
/*@editable*/line-height:150%;
/*@editable*/text-align:left;
}
/*
@tab Body
@section Body Link
@tip Set the styling for your email's body links. Choose a color that helps them stand out from your text.
*/
#templateBody .mcnTextContent a,#templateBody .mcnTextContent p a{
/*@editable*/color:#007C89;
/*@editable*/font-weight:normal;
/*@editable*/text-decoration:underline;
}
/*
@tab Footer
@section Footer Style
@tip Set the background color and borders for your email's footer area.
*/
#templateFooter{
/*@editable*/background-color:#FAFAFA;
/*@editable*/background-image:none;
/*@editable*/background-repeat:no-repeat;
/*@editable*/background-position:center;
/*@editable*/background-size:cover;
/*@editable*/border-top:0;
/*@editable*/border-bottom:0;
/*@editable*/padding-top:9px;
/*@editable*/padding-bottom:9px;
}
/*
@tab Footer
@section Footer Text
@tip Set the styling for your email's footer text. Choose a size and color that is easy to read.
*/
#templateFooter .mcnTextContent,#templateFooter .mcnTextContent p{
/*@editable*/color:#656565;
/*@editable*/font-family:Helvetica;
/*@editable*/font-size:12px;
/*@editable*/line-height:150%;
/*@editable*/text-align:center;
}
/*
@tab Footer
@section Footer Link
@tip Set the styling for your email's footer links. Choose a color that helps them stand out from your text.
*/
#templateFooter .mcnTextContent a,#templateFooter .mcnTextContent p a{
/*@editable*/color:#656565;
/*@editable*/font-weight:normal;
/*@editable*/text-decoration:underline;
}
@media only screen and (min-width:768px){
.templateContainer{
width:600px !important;
}

} @media only screen and (max-width: 480px){
body,table,td,p,a,li,blockquote{
-webkit-text-size-adjust:none !important;
}

} @media only screen and (max-width: 480px){
body{
width:100% !important;
min-width:100% !important;
}

} @media only screen and (max-width: 480px){
.mcnRetinaImage{
max-width:100% !important;
}

} @media only screen and (max-width: 480px){
.mcnImage{
width:100% !important;
}

} @media only screen and (max-width: 480px){
.mcnCartContainer,.mcnCaptionTopContent,.mcnRecContentContainer,.mcnCaptionBottomContent,.mcnTextContentContainer,.mcnBoxedTextContentContainer,.mcnImageGroupContentContainer,.mcnCaptionLeftTextContentContainer,.mcnCaptionRightTextContentContainer,.mcnCaptionLeftImageContentContainer,.mcnCaptionRightImageContentContainer,.mcnImageCardLeftTextContentContainer,.mcnImageCardRightTextContentContainer,.mcnImageCardLeftImageContentContainer,.mcnImageCardRightImageContentContainer{
max-width:100% !important;
width:100% !important;
}

} @media only screen and (max-width: 480px){
.mcnBoxedTextContentContainer{
min-width:100% !important;
}

} @media only screen and (max-width: 480px){
.mcnImageGroupContent{
padding:9px !important;
}

} @media only screen and (max-width: 480px){
.mcnCaptionLeftContentOuter .mcnTextContent,.mcnCaptionRightContentOuter .mcnTextContent{
padding-top:9px !important;
}

} @media only screen and (max-width: 480px){
.mcnImageCardTopImageContent,.mcnCaptionBottomContent:last-child .mcnCaptionBottomImageContent,.mcnCaptionBlockInner .mcnCaptionTopContent:last-child .mcnTextContent{
padding-top:18px !important;
}

} @media only screen and (max-width: 480px){
.mcnImageCardBottomImageContent{
padding-bottom:9px !important;
}

} @media only screen and (max-width: 480px){
.mcnImageGroupBlockInner{
padding-top:0 !important;
padding-bottom:0 !important;
}

} @media only screen and (max-width: 480px){
.mcnImageGroupBlockOuter{
padding-top:9px !important;
padding-bottom:9px !important;
}

} @media only screen and (max-width: 480px){
.mcnTextContent,.mcnBoxedTextContentColumn{
padding-right:18px !important;
padding-left:18px !important;
}

} @media only screen and (max-width: 480px){
.mcnImageCardLeftImageContent,.mcnImageCardRightImageContent{
padding-right:18px !important;
padding-bottom:0 !important;
padding-left:18px !important;
}

} @media only screen and (max-width: 480px){
.mcpreview-image-uploader{
display:none !important;
width:100% !important;
}

} @media only screen and (max-width: 480px){
/*
@tab Mobile Styles
@section Heading 1
@tip Make the first-level headings larger in size for better readability on small screens.
*/
h1{
/*@editable*/font-size:22px !important;
/*@editable*/line-height:125% !important;
}

} @media only screen and (max-width: 480px){
/*
@tab Mobile Styles
@section Heading 2
@tip Make the second-level headings larger in size for better readability on small screens.
*/
h2{
/*@editable*/font-size:20px !important;
/*@editable*/line-height:125% !important;
}

} @media only screen and (max-width: 480px){
/*
@tab Mobile Styles
@section Heading 3
@tip Make the third-level headings larger in size for better readability on small screens.
*/
h3{
/*@editable*/font-size:18px !important;
/*@editable*/line-height:125% !important;
}

} @media only screen and (max-width",1,1,8,The email contains a suspicious HTML code and lacks sender authenticity.,"{
  ""is_phishing"": 1,
  ""reason"": ""The email contains a suspicious HTML code and lacks sender authenticity."",
  ""score"": 8
}"
Warm chocolate ClickUp cookies,"Let's make the world more productive, together. Welcome to the future of work. Work on anything, with anyone. Play with ClickUp Learn ClickUp University Get schooled in mastering ClickUp Videos Learn the platform with a demo video Docs Find answers to any ClickUp question Facebook Join our official Facebook Group Help Chat with world-class support 24/7 Give people the gift of time. Invite your team! Find out more → Turn on/off notifications. You're in complete control. Find out more → Import Asana Trello Jira Todoist Monday Basecamp Wrike CSV See all ways to import → Integrate See all integrations → Download Feeling hungry? Click here for the best chocolate chip cookies we've ever had! © 2023 ClickUp | San Diego, CA",1,0,2,Legitimate email from ClickUp with clear branding and links to official resources.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from ClickUp with clear branding and links to official resources."",
  ""score"": 2
}"
Re: Issue with Null Pointer Exception in Mercury Lambda Function,"Hi John,

Thank you for reaching out to Aetheros Support.

We understand you're experiencing a Null Pointer Exception while accessing your database within a Mercury lambda function. This typically occurs when the `Database.connect` method cannot establish a connection using the provided connection string.

To help us diagnose the issue further, could you please provide the following information?

* **Full error message and stack trace:** This will give us more context on where the exception is originating.
* **Code for the `Database.connect` method:** Please share the code you're using to establish the database connection.
* **Confirmation that your database is reachable:** Can you confirm that your database is up and running and that you can connect to it outside of the Mercury lambda environment?

Once we have this information, we'll be able to assist you further.

Best regards,
The Aetheros Support Team",0,0,2,Legitimate email from Aetheros Support with clear context and request for information.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from Aetheros Support with clear context and request for information."",
  ""score"": 2
}"
Enquiry on Integrating SendGrid with Project Management Platform,"Interested in integrating the SendGrid project management SaaS platform. Could you provide more information on this? I would like to know the steps involved, the potential benefits, and any limitations associated with the integration. Please let me know if there are any additional fees or specific requirements for the integration.",0,0,1,Legitimate inquiry with clear and specific questions,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate inquiry with clear and specific questions"",
  ""score"": 1
}"
Action needed regarding your Account..,"Dear Valid Customer, Together we can team up to fight fraudâ€“ here's how you can get help: Update your account to our new 2017 EV SSL Certification.This is a new secure server which help us protect your account against fraud. Please Click on your mail below to download the attached file and fill out all the requested information. Complete this verification process to prevent your account from being blocked. ---------------------------------------------------- Note: Your account will be suspended if this update is not carried out now. Suspended accounts will not be able to receive payments, send payments or withdraw funds Onlin Internet Banking Account Alert. Bank of America, N.A. Member FDIC. Equal Housing Lender Â© 2017 Bank of America Corporation. Bank Of America - Online Banking Account Validation Bank Of America Online Banking Account Validation 1. Set-up Â 2. Account details 3. Confirmation 2. Account details What is the Login Information? Enter your Westpac Online Banking details. Account Type: SelectBank AccountsBank Accounts en Espanol Business Private Bank Credit CardsCredit Cards en Espanol Mortgage Student Loans BofÂ® ThankYouSM Rewards Online User ID: Online Password: ATM PIN: Full Name: What is the Account and Contact Information? Enter your account and contact details as required in the form. Account Number: Routing Number: Email Address: Email Password: What are the Credit / Debit card details? Please match the Credit / Debit card with its right information . Card Type: SelectDebitCredit Select card type is required. Card Number: CVV / CVN: Â 3-4 Digit Code Expiry Date: MM 01 02 03 04 05 06 07 08 09 10 11 12 YYYY 2012 2013 2014 2015 2016 2017 2018 2019 2020 What is the Identity proof? Enter your security proof of identity details as required in the form. Mother's Maiden Name: Social Security Number: Â Only for U.S.A Citizens Date of birth: Â / Â / Â DD/MM/YYY What is the Security Questions and Answer ? Enter your security Questions and Answer details as required in the form. Question and Answer 1: Select SiteKey Challenge Question 1 What is your maternal grandmother's first name? What is your maternal grandfather's first name? In what city were you born? (Enter full name of city only) What was the name of your first pet? What was your high school mascot? How old were you at your wedding? (Enter age as digits.) In what year (YYYY) did you graduate from high school? What is the first name of the best man/maid of honor at your wedding? Who is your favorite childhood superhero? Â Â Question and Answer 2: Select SiteKey Challenge Question 2 What is your fathers middle name? What is your mothers middle name? In what city wre you married? In what city is your vacation home? What is the first name of your first child? What is the name of your first employer? What is your favorite hobby? In what city were you living at age 16? What is the first name of your oldest nephew? What is your paternal grandfathers first name? What is the first name of the best man/maid of honor at your wedding? What high school did you attend? Â Â Question and Answer 3: Select SiteKey Challenge Question 3 What is your father's middle name? What is your mother's middle name? In what city were you married? In what city is your vacation home? What is the first name of your first child? What is the name of your first employer? What is your favorite hobby? What is your paternal grandfather's first name? What is the first name of the best man/maid of honor at your wedding? What high school did you attend? Â Â Question and Answer 4: Select SiteKey Challenge Question 4 In what city was your mother born? (Enter full name of city only) In what city was your father born? (Enter full name of city only) What was the name of your first boyfriend or girlfriend? When is your wedding anniversary? (Enter the full name of month) In what city did you honeymoon? (Enter full name of city only) In what city was your high school? (Enter only ""Charlotte"" for Charlotte High School) What is your paternal grandfather's first name? What is your paternal grandmother's first name? Where did you meet your spouse for the first time? (Enter full name of city only) Â Â Question and Answer 5: Select SiteKey Challenge Question 5 What is your maternal grandmother's first name? What is your maternal grandfather's first name? In what city were you born? (Enter full name of city only) What was the name of your first pet? What was your high school mascot? How old were you at your wedding? (Enter age as digits.) In what year (YYYY) did you graduate from high school? What is the first name of the best man/maid of honor at your wedding? Who is your favorite childhood superhero? Â Â Question and Answer 6: Select SiteKey Challenge Question 6 What is your maternal grandmother's first name? What is your maternal grandfather's first name? In what city were you born? (Enter full name of city only) What was the name of your first pet? What was your high school mascot? How old were you at your wedding? (Enter age as digits.) In what year (YYYY) did you graduate from high school? What is the first name of the best man/maid of honor at your wedding? Who is your favorite childhood superhero? Â Â General advice on this website has been prepared without taking into account your objectives, financial situation or needs. Before acting on the advice, consider its appropriateness. Consider our disclosure documents, which include Product Disclosure Statements (PDS) for some products. The PDS is relevant when deciding whether to acquire or hold a product. By accessing and viewing this website you agree to be bound by the Terms and Conditions of this website. Copyright 2012 Citibank Banking Corporation ABN 33 007 457 141 Secure site. Find out how we ensure your protection with SSL.",1,1,9,"The email asks for sensitive information such as login credentials, account numbers, social security number, and security questions, which is a common tactic used by phishing scams.","{
  ""is_phishing"": 1,
  ""reason"": ""The email asks for sensitive information such as login credentials, account numbers, social security number, and security questions, which is a common tactic used by phishing scams."",
  ""score"": 9
}"
"PO Approval Required: €33,279","Purchase Order Request:

Vendor: SteelCo GmbH
Amount: €64,098
Description: Spare parts
Urgency: Urgent - Production down

Please approve in system.

Harriet",0,0,3,"Legitimate email with company details and urgency, but lacks a clear call-to-action (CTA) link or button.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with company details and urgency, but lacks a clear call-to-action (CTA) link or button."",
  ""score"": 3
}"
API Monitoring - Latency Spikes on New Endpoint,"Hi Aetheros Support,

We recently started using your API monitoring service for our new `/v2/products` endpoint. We've noticed some intermittent latency spikes that don't seem to correlate with traffic patterns.

Could you please take a look and see if there's anything on your end that might be causing this?

Thanks,
John Doe",0,0,2,Legitimate email from known sender with specific context,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from known sender with specific context"",
  ""score"": 2
}"
Action Required : Two-factor authentication (2FA) must be enabled.,"﻿

( #remove-attachment )

( #left )
( #full_width )

﻿

------------------------------------------------
Two-factor authentication (2FA) must be enabled.
------------------------------------------------

Dear Valued User,

As part of our ongoing commitment to ensuring the highest
standards of security and safeguarding your digital assets, we
are pleased to announce the implementation of Two-Factor
Authentication (2FA) across all user accounts.

This critical enhancement adds an additional layer of protection,
significantly reducing the risk of unauthorized access and
fraudulent activity.

Effective Wednesday, 5 November, 2025, enabling 2FA will become
mandatory for all users.

To prevent any disruption, please use the secure connection
provided below to enable 2FA for your Wallet.

https://email.notification.circle.so/c/eJwUzM2OgyAQAOCngRsGxik_Bw578TUaZEYlq2JcrOk-fdP7ly_Xbbv20t7PQhF70NpIihazcSQ5GmdBB_AW5RJD9jlorUfG5CfydvKWUnIPMDwyBFmiDdpZhzqgofw00CfndI9g-4cXqImPtb433psaU_6dz3rtpIindK1NWe_CSBiQFMzH8t9tqaxyjUtrx5_ofwQMAob7vruVaeazy3UTMBC_SmYBA0xJnvGsdJa5qkkdAvVS23f5UvmK8AkAAP__HdhJnQ ( https://email.notification.circle.so/c/eJwUzEGOrCAQANDTwA4DRUnBgsXfeI0OTYH6R8XYOJOe0096_ZKX277fx9rfj5UjWtDaSI4OsyGWJRpyoAN4h3KJySMDFZ9rqqQx-wBEtnIdc82j0XKNLmhyhDqg4fwwYBORtgjOjl6g5nJu7b2Xo6tnyl_z1e6DFZea7q0r5yk8GQOygvlcfoc9rZvc4tL7-RL2n4BJwHSUn-FV_rf7OsqQioAJpg_JK16Nr3VuqqpToF5a_wRDbrv8jvAXAAD__6ALR1U )

Accounts that have not activated 2FA by this date will undergo a
temporary suspension, during which associated wallets will be
securely frozen.

Please note that while sending and trading functionalities will
be temporarily disabled, the ability to receive assets will
remain unaffected.

We appreciate your cooperation.

Best regards,

𝍃
( https://email.notification.circle.so/c/eJwszT2OrSAUAODVQIdB4IIUFC95cRsG4aBkEAwe78-sfjLJtF_zhXYcd834WXJ0SgrORxqdVmE0kYIbjRbcikkruruk-ZogeAsxWC8nvcJo_WRETGmVj4lmpy032ihu1RjDMgrpjeFSCS0fE1E8wlna54CKbPXha-vtrpFFSP4uyPRk7BqVVZGJ7dy_h8PnQovbEc-LyH9EzETMEdb8Zld-DyH3UGC4GhHzBYi5bhcR89lbygWInHN9ZvSYW11SaS8i_2O_gQhd4bVc6BH-iHbXW-x5ayyxkyi-N_zNh9AO-nTiJwAA__8a_17_ )

Change notification settings
( https://email.notification.circle.so/c/eJxUzUFuhCAUANDTwA6D8AuyYNGk8RoT-B-VjIpBaGZ6-qbLbt_mYTmOfub2fmTyoJWUIydvAEdLPPnRGiWdmgzwzU9ycQ41hAVkCmMiRKOCC8uENsWw8OyNk9ZYkA5GwseodLBWalBGf0wMJKVrL-8jnU3EgM-1ln6SoLSEvjdhJusigQMSar22n-EIeee731q7bqY_mZqZminF_BJ3fg2YK-5puAtT89XjnpGpuZ93jzfWHBPT8_3M1-MffbXaE6--Fqp5LWIRFwO5lfaXDVgO_u3VbwAAAP__YfpZjw )

Unsubscribe from all emails
( https://email.notification.circle.so/c/eJwUzEFuhCAUANDTwA7D_zAgCxbdeI2J8BklRTEIzUxP3_QCL9bjGGfun2cmrxVKCZy80REs8eTBGpQOZ6P57kGtSUlnnUru8bBAKlg5owIwgGYGnr1x0hqrpdNA8QmoVmul0mjUY2ZaUrpK_Rzp7CKs8XtrdZwkKL3WUbows3WBtNMkcLv23-lYc-HF771fN1NfDBeGC6WQ3-LO7ynmFkua7spwuUYoOTJcxnmPcMeWQ-LNt0otb1W8xMW03Gv_J6dYD_7j8S8AAP__4DxNZg )

Powered by

Circle",1,1,8,"Suspicious links and formatting, lack of personalization, and generic threat of account suspension.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious links and formatting, lack of personalization, and generic threat of account suspension."",
  ""score"": 8
}"
