subject,body,label,model_prediction,model_score,model_reason,raw_response
SPOTTED: looks to wear this weekend,"let’s get you ready to look good this weekend | Update Your Email Preferences New Dresses Best Sellers Sale My Favorites Beauty Citizens of Humanity Gaucho Short Favorite Daughter The Door's Always Open Ex-Boyfriend Top Ganni Denim Double Fly Maxi Skirt SOVERE Nouvelle Cargo Dress 7 For All Mankind Sleeveless Balloon Romper MOTHER The Hustler Patch Pocket Ankle Fray BY.DYLN Cooper Jacket AGOLDE Low Slung Baggy Atoir Haze Trench Coat Lovers and Friends Vivian Coat Alice + Olivia Conan Faux Leather Long Vest Belted Dress ANINE BING Finley Trench Best Sellers ANINE BING MOTHER Set Active Poster Girl L*SPACE AGOLDE Amanda Uprichard LEVI'S SHOP MORE GET REVOLVE ON THE GO! Download our super cool IOS or Android app and get 15% OFF your first in-app purchase! Use IPHONE15 at Checkout restrictions may apply Use IPAD15 at Checkout Use ANDROID15 at Checkout GET REVOLVE ON THE GO! Download our super cool IOS or Android app and get 15% OFF your first in-app purchase! Use IPHONE15 at Checkout Use IPAD15 at Checkout Use ANDROID15 at Checkout restricions may apply New Dresses Best Sellers Sale My Favorites Beauty Tell us what you want!UPDATE YOUR PREFERENCES Have email content suggestions?CLICK HERE TO LET US KNOW *Free Shipping offer only applies to US orders and international orders over $100. Other restrictions may apply. More information You are subscribed as REDACTED+songofstyle@gmail.com Manage your Email Preferences Unsubscribe Contact Us Privacy Policy © Eminent, Inc. All Rights Reserved • 12889 Moore Street, Cerritos, CA 90703 USA",1,0,2,Legitimate email from a known brand with clear unsubscribe options and a physical address.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known brand with clear unsubscribe options and a physical address."",
  ""score"": 2
}"
Employee's Confirmation Required From monkey.org,"Dear jose

We have just finished updating the email server.
We noticed some of the
employee's have left the company, but still using email belonging to
monkey.org.

Please confirm your email jose@monkey.org is still in use.
Note if confirmation
is not receive within 72 hours, then your email will be Remove/Deleted from the
Server monkey.org

Confirm email in use-SIGN IN
Here

you may visit www. monkey.org to see email activity

© 2025 monkey.org All rights
reserved",1,1,8,Threat of account deletion and urgency to sign in to an unverified link.,"{
  ""is_phishing"": 1,
  ""reason"": ""Threat of account deletion and urgency to sign in to an unverified link."",
  ""score"": 8
}"
"Rodrigo F P, você recebeu uma transação suspeita.","<html class=""seven-own""><head class=""wet-plastic""><meta name=""keywords"" content=""birth, bee, forget, consist, sunlight""></head><body class=""bread-held""><table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""trap-until"">
<tbody class=""around-poetry"">
<tr class=""available-involved"">
<td align=""center"" width=""632"" class=""poor-direction"">
<table bgcolor=""#ffffff"" style=""border-radius:5px"" align=""center"" width=""95%"" border=""0"" cellspacing=""0"" cellpadding=""0"" class=""automobile-constantly"">
<tbody class=""production-visit"">
<tr class=""doll-likely"">
<td align=""center"" style=""text-align:center;vertical-align:top;font-size:0"" class=""mysterious-return"">
<table align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" class=""area-black"">
<tbody class=""rain-stone"">
<tr class=""either-laid"">
<td align=""center"" width=""600"" class=""sent-does"">
<table width=""100%"" border=""0"" align=""center"" cellpadding=""0"" cellspacing=""0"" class=""industrial-origin"">

<tbody class=""rabbit-stems"">
<tr class=""drive-hand"">
<td align=""center"" style=""background-color:#F9DD1A;background-position:center;font-size:0px;border:0px;width:100%;border-radius:5px 5px 0 0;padding:5px 0"" class=""rear-bone"">

<img src=""https://upload.wikimedia.org/wikipedia/commons/thumb/f/fb/Banco_do_Brasil_logo.svg/2560px-Banco_do_Brasil_logo.svg.png?itok=CuwyfwL7&amp;cc***nome***=***valor***"" width=""250px"" class=""move-guess"">

</td>
</tr>

</tbody>
</table>
<table width=""85%"" border=""0"" align=""center"" cellpadding=""0"" cellspacing=""0"" class=""done-floating"">
<tbody class=""remove-poet"">
<tr class=""aside-dream"">
<td height=""40"" class=""rather-whose""></td>
</tr>

<tr align=""center"" class=""harbor-industry"">
<td style=""font-family:Arial,sans-serif;font-size:22px;color:#0038A7;line-height:26px;font-weight:bold"" class=""weather-join"">
Prezado Rodrigo F P,</td>
</tr>

<tr class=""meat-pattern"">
<td height=""30"" class=""tape-dear""></td>
</tr>

<tr align=""center"" class=""upward-write"">
<td style=""font-family:Arial,sans-serif;font-size:16px;color:#6a7282;line-height:26px"" class=""became-silence"">
Voc&ecirc; acabou de receber um pagamento instant&acirc;neo que foi considerado uma <b class=""location-baseball"">transa&ccedil;&atilde;o suspeita</b>, para s<span>u<span>a</span> </span>se<span><span></span>gur</span><span></span>an&ccedil;a <b class=""shaking-importance"">todas</b> as transa&ccedil;&otilde;es da sua conta foram bloqueadas, para desbloquear, basta acessar: <br class=""furniture-coat"">
</td>

</tr>

<tr class=""driver-kitchen"">
<td height=""30"" class=""design-common""></td>
</tr>

<tr class=""coal-mysterious"">
<td style=""font-family:'Montserrat', Arial, sans-serif;font-size:14px;font-weight:600;color:#FFFFFF;background:#1A5DAD;border-radius:30px;border:2px solid #1A5DAD;padding:9px 50px;text-transform:uppercase;"" align=""center"" height=""30"" class=""mill-happen""><a rel=""noreferrer nofollow noopener"" target=""_blank"" style=""color:#FFFFFF; text-decoration: none;"" href=""https://b-a4qxna7jwq-rj.a.run.app/b/?tr=1ac4410953fa4a988fe547b19346559f&amp;t1=bb"" class=""past-express"">D<span>esbl</span>oquear</a></td>
</tr>

<tr class=""eventually-adult"">
<td height=""30"" class=""whispered-came""></td>
</tr>

<tr align=""center"" class=""alive-shelter"">
<td style=""font-family:Arial,sans-serif;font-size:16px;color:#6a7282;line-height:26px"" class=""clear-so"">
<h4 class=""open-surprise""><span>Veja os </span>detalhes:</h4></td>
</tr>

<tr class=""stopped-rather"">
<td height=""30"" class=""four-tight""></td>
</tr>

<tr align=""left"" class=""favorite-forest"">
<td style=""font-family:Arial,sans-serif;font-size:14px;color:#6a7282"" class=""minerals-clock"">
<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""10"" class=""please-anybody"">
<tbody class=""broad-dirt"">
<tr class=""familiar-also"">
<td width=""210"" style=""color:#6a7282;background:#fafafa"" class=""general-attached""><strong class=""largest-anywhere"">Valor</strong>
</td>
<td style=""color:#6a7282;background:#fafafa"" class=""indeed-breeze"">R$ <span>875,</span>90</td>
</tr>
</tbody>
</table>
</td>
</tr>

<tr class=""hunter-five"">
<td height=""30"" class=""chief-suppose""></td>
</tr>

<tr align=""left"" class=""quickly-electricity"">
<td style=""font-family:Arial,sans-serif;font-size:16px;color:#0038A7;line-height:26px;font-weight:bold"" class=""future-forward"">
Pagador</td>
</tr>

<tr class=""around-half"">
<td height=""30"" class=""swim-fought""></td>
</tr>

<tr align=""left"" class=""dead-grade"">
<td style=""font-family:Arial,sans-serif;font-size:14px;color:#6a7282"" class=""character-pile"">
<table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""10"" class=""pass-require"">
<tbody class=""twelve-tropical"">
<tr class=""shelf-shelf"">
<td width=""210"" style=""color:#6a7282;background:#fff"" class=""list-per""><strong class=""yellow-valuable"">Nome</strong></td>
<td style=""color:#6a7282;background:#fff"" class=""how-needs""> Ri<span>ca</span>rdo Almeida Filho</td>
</tr>
<tr class=""zero-railroad"">
<td style=""color:#6a7282;background:#fafafa"" class=""writing-numeral""><strong class=""cold-then"">Institui&ccedil;&atilde;o</strong></td>
<td style=""color:#6a7282;background:#fafafa"" class=""hardly-lying"">237 - Banco Bradesco S.A.
</td>
</tr>
<tr class=""over-sit"">
<td style=""color:#6a7282;background:#fff"" class=""human-nor""><strong class=""steep-play"">CPF</strong></td>
<td style=""color:#6a7282;background:#fff"" class=""space-read"">*<span>**.734.4</span>89-**</td>
</tr>
</tbody>
</table>
</td>
</tr>

<tr class=""long-darkness"">
<td height=""30"" class=""find-knew""></td>
</tr>

<tr class=""while-trick"">
<td height=""30"" class=""pull-written""></td>
</tr>
<tr align=""center"" class=""tower-write"">
<td style=""font-family:Arial,sans-serif;font-size:16px;color:#6a7282;line-height:26px"" class=""feature-activity"">Um
abra&ccedil;o,<br class=""had-monkey"">Eq<span>uipe</span> BB</td>
</tr>
<tr class=""board-rear"">
<td height=""40"" class=""average-rose""></td>
</tr>

</tbody>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table><span style=""color: #fefefe01;"">bat, contrast, serve, coffee, uncle, suggest, steel, behavior, idea, himself, fence, consonant, term, nails, satellites</span></body></html>",1,1,8,"Suspicious email with a link to a potentially malicious application, and a lack of authenticity in the sender's identity.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a link to a potentially malicious application, and a lack of authenticity in the sender's identity."",
  ""score"": 8
}"
Re: Overdue: Customer 547662793,They're disputing the charges. Quality issue with last shipment.,0,0,2,Lack of suspicious language or formatting,"{
  ""is_phishing"": 0,
  ""reason"": ""Lack of suspicious language or formatting"",
  ""score"": 2
}"
Re: jose You have a new Voicemail From PURANMAL RESTAURANT LLC,"Hello jose@monkey.org ,

You missed a call from PURANMAL RESTAURANT LLC
(971) 265-xx19.

Click PLAY below to listen to your message

PLAY AUDIO

monkey.org Voice Mail App
HELP CENTER
HELP FORUM

This email was sent to you because you indicated that you'd like to receive email notifications for missed calls. If you don't want to receive such emails in the future, please update your
email notification settings .

monkey.org",1,1,8,"Suspicious sender authenticity, missing sender's actual name, and missing context for email notification settings.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious sender authenticity, missing sender's actual name, and missing context for email notification settings."",
  ""score"": 8
}"
eBay Customer Support Team: Official Update! (mess_id: HM4632509E),[],1,1,8,"Suspicious email with no content, but a generic subject line and a mess_id, which could be a phishing attempt.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with no content, but a generic subject line and a mess_id, which could be a phishing attempt."",
  ""score"": 8
}"
楽天ペイご利用内容確認,"楽天カードニュース配信停止はこちら ご利用内容確認メール お客様へ 楽天ペイをご利用いただきありがとうございます。ご利用内容確認メールをお送りいたします。 ご利用明細 ご利用日時 2025/06/02 21:53 伝票番号 RPAY515922-25659857115641-310-8095 ご利用店舗 ｇｒｏｕｎｄ２ｃｏｆｆｅｅ 本店 電話番号 080-2615-4693 決済総額 ¥130,800 楽天銀行口座払い ¥130,800 獲得予定ポイント 1908ポイント 楽天ペイご利用分 1908ポイント ※ご利用の覚えのない内容や金額に関するご不明点がある場合、こちらの注意事項をご確認ください。お問い合わせ アプリはいかがでしたか？アプリストアへ感想をお聞かせください。※スマホ、タブレットのみ対応 ※本メールは、配信専用です。このメールに返信いただいても対応できませんのであらかじめご了承ください。 ※本メールについて、お心当たりのない方はお問い合わせ先までご連絡ください。 個人情報保護方針 ヘルプ・問い合わせ 【お問い合わせ先】楽天ペイ カスタマーデスク電話番号: 0570-000-348（ナビダイヤル）受付時間: 平日・土日祝 9:30～23:00 発行元: 楽天ペイメント株式会社© Rakuten",1,0,2,"The email appears to be legitimate as it is from Rakuten, a well-known Japanese e-commerce company, and contains detailed information about a specific transaction.","{
  ""is_phishing"": 0,
  ""reason"": ""The email appears to be legitimate as it is from Rakuten, a well-known Japanese e-commerce company, and contains detailed information about a specific transaction."",
  ""score"": 2
}"
URGENT: Delivery Suspension Alert for Your UPS Shipment,"[UPS Logo]
[https://trk.inboxlinks.shop/campaigns/te306709zp054/xtc/ew1493gb9e56c/14994d1033e07a9d2db9f671536875e80ab789b1]

DELIVERY SUSPENSION ALERT!

DEAR VALUED CUSTOMER,

We regret to inform you that your scheduled UPS delivery is currently
suspended. We understand how important your shipments are, and we're
here to help.

User : jose@monkey.org
Order Confirmation ID : HYT988JU089

For a seamless delivery experience, we urge you to reschedule your
delivery at the earliest convenience.

RESCHEDULE NOW
[https://trk.inboxlinks.shop/campaigns/te306709zp054/xtc/ew1493gb9e56c/14994d1033e07a9d2db9f671536875e80ab789b1]

_Need help? Reach out to our customer service team._

_© 2023 United Parcel Service of America, Inc. UPS, the UPS
brandmark, and the color brown are trademarks of United Parcel Service
of America, Inc. All rights reserved._
Unsubscribe
[https://trk.inboxlinks.shop/campaigns/te306709zp054/xtc/ew1493gb9e56c/e1f734db418fda5bbe197937e61b4a2495827a97]",1,1,8,"Suspicious URL, lack of sender authenticity, and formatting irregularities.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL, lack of sender authenticity, and formatting irregularities."",
  ""score"": 8
}"
Important Account Notification,"[, ]",1,1,8,"Suspicious subject and empty body, potential phishing attempt","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject and empty body, potential phishing attempt"",
  ""score"": 8
}"
[ spambayes-Bugs-1103976 ] Outlook.exe will not terminate when launched via mailto,"Bugs item #1103976, was opened at 2005-01-17 16:56 Message generated for change (Comment added) made by selfman You can respond by visiting: https://sourceforge.net/tracker/?func=detail&atid=498103&aid=1103976&group_id=61702 Please note that this message will contain a full copy of the comment thread, including the initial issue submission, for this request, not just the latest update. Category: Outlook Group: 1.1.x Status: Open Resolution: None Priority: 5 Private: No Submitted By: robert (elitemrp) Assigned to: Kenny Pitt (kpitt) Summary: Outlook.exe will not terminate when launched via mailto Initial Comment: I first ran into this problem a few months ago at work. But at the time I thought it was related to a custom program we run here. But now I noticed I can easily reproduce the problem on any computer running SpamBayes+Outlook 2003 on Windows XP. Basically, I will open Outlook via the icon to read mail. I will then close Outlook, and if I have Task Manager open, I will see that Outlook.exe closes correctly. Now if I launch a mailto: link (or use a program that launches a new mail), where the Compose Mail window opens, but not the actual outlook program, the problem occurs. If I close the compose mail window, by either clicking Send, or closing it without sending, the OUTLOOK.EXE task will not exit. If I launch Outlook again, I'll now have multiple instances of OUTLOOK.EXE in task manager. Now the multiple instances is what caused the problem with our custom software at work, but that has nothing to do with the fact that Outlook does not exit correctly when running Spambayes and having a program/mailto link open the Compose Mail window. Yes I realize there have been 2 previous tickets about OUTLOOK.EXE closing, but none came to the conclusion that it's caused by a Compose Mail window. And both are closed without a solution. I have tested this on several computers and have tried multiple things to try to fix it (such as renaming extend.dat and other files) and nothing seems to work. ---------------------------------------------------------------------- Comment By: SelfMan (selfman) Date: 2007-07-24 02:59 Message: Logged In: YES user_id=366391 Originator: NO The unload problem occurs also while: - start outlook - connect PDA via USB/Active sync - let PDA turned On - close outlook Outlook stays open in background. Now turn off PDA. Normal behavior (without SpamBayes) - outlook closes Bad behavior (With SpamBayes) - outlook stays ""hanging"" on background This BUG is killing me, because I have to kill the outlook process... And that can cause a damage to the pst file. Problem exists in SpamBayes 1.1a3 and older. PLEASE FIX IT !!! ---------------------------------------------------------------------- Comment By: SelfMan (selfman) Date: 2007-03-25 04:42 Message: Logged In: YES user_id=366391 Originator: NO Its 2007 and this is still not fixed ---------------------------------------------------------------------- Comment By: Sadie (sadie_187) Date: 2006-08-17 00:05 Message: Logged In: YES user_id=1577414 Problem: Outlook 2003 does not terminate the outlook.exe process at closing of the program. Possible Solution (worked for me) : Active sync for my outlook was causing the process to hang. Removed the calendar, contacts sink option; which I rarely use. ---------------------------------------------------------------------- Comment By: Nytetears (nytetears) Date: 2006-05-24 01:12 Message: Logged In: YES user_id=1369127 To be honest Outlook 2003 was fine for a bit after disabling the spam blocker and then it started with the refusing to shut down again. I finally gave up and paid $5 for an addin that makes sure the program is shut down (http://www.daveswebsite.com/software/olshutdown/ ). I truely do not believe it is SpamBayes causing the trouble as I have it without this program. I have found it often happens if I click on an email link in a browser when the program is not open. I do know I have had this problem for years and I don't use addons in my email as a general rule. ---------------------------------------------------------------------- Comment By: Christian Blackburn (seier) Date: 2006-05-23 23:04 Message: Logged In: YES user_id=561770 Hi NyteTears, > It seems that the spam filter in outlook is causing it to >hang. I wasn't able to reproduce this in Outlook 2003, which is where the problem is at for most people. Perhaps you'd like to tell us what version you're using and the exact steps you took to resolve this. As far as I can tell the problem the rest of us are experiencing is indeed related to SpamBayes' plugin and not outlook itself, although I'm sure in the past with all those security updates the scenario you've described must have been true at least once. Thanks, Christian Blackburn ---------------------------------------------------------------------- Comment By: Tony Meyer (anadelonbrin) Date: 2005-12-05 10:24 Message: Logged In: YES user_id=552329 See also: [ 1336405 ] Add-In breaks MAPI control http://sourceforge.net/tracker/index.php?func=detail&aid=1336405&group_id=61702&atid=498104 ---------------------------------------------------------------------- Comment By: Nytetears (nytetears) Date: 2005-10-27 21:59 Message: Logged In: YES user_id=1369127 I had this problem on my computer and tried removing various different program to fix it. Nothing worked. I have found it is not related to any program outside of outlook. It is an outlook problem. It seems that the spam filter in outlook is causing it to hang. Once I turned off the spam filter that came with outlook I never had the program hang once. I could not tell you why it does this or a fix for it beyond turning the option off but that is the cause of outlook remaining open in the task manager. ---------------------------------------------------------------------- Comment By: Kip Cartwright (kcartwri) Date: 2005-03-30 02:26 Message: Logged In: YES user_id=192708 I have the same problem on Outlook 2003. No problem with Outlook XP (2002). ---------------------------------------------------------------------- Comment By: fsnyder (fsnyder) Date: 2005-02-25 23:00 Message: Logged In: YES user_id=1227716 This behavior of the Outlook.exe not being stopped properly can be duplicated using the following VBScript code. OPTION EXPLICIT On error Resume Next err.clear Dim oOutlookApp, oOutlookNS Set oOutlookApp = GetObject(,""Outlook.Application"") if Err <> 0 then MsgBox ""Outlook not currently running."" & VbCrLf & ""Creating New Outlook Application. I'll kill it when I'm done"" set oOutlookApp = CreateObject (""Outlook.Application"") else MsgBox ""Outlook was running. I'll kill it anyway when I'm done."" End If MsgBox oOutlookApp.name & "" version# "" & oOutlookApp.version MsgBox ""Now I'll kill the Outlook.exe process the clean way"" oOutlookApp.Quit set oOutlookNS = Nothing set oOutlookApp = Nothing MsgBox ""END"" Run it and watch the TaskManager for when the Outlook.exe process gets created, and killed (as long as the SpamBayes Add-In is NOT activated in Outlook) This should normally kill the process unless some other add- in or anti-virus code is not allowing Outlook to exit cleanly. Hope this Helps -fsnyder ---------------------------------------------------------------------- Comment By: Hal Smith (bpu_webguy) Date: 2005-02-03 19:00 Message: Logged In: YES user_id=842378 One other source of hanging OL up, with or without Spambayes is ActiveSync for your PDA, celll phone or whatever. AS does tend to work behind your back, a little bit. One of the reasons I love Process Explorer from System Internals... -h ---------------------------------------------------------------------- Comment By: Gil (spambayes411) Date: 2005-02-02 11:52 Message: Logged In: YES user_id=1210353 I've discovered this is not limited to the mailto function. I use a program called SynchPST to keep outlook sychronized between my home computer and my laptop. When SynchPST opens, I see it in the task manager and it opens Outlook as well. After I synch my PST files, I close SynchPST. It closes but Outlook remains in the task manager. If the Spambayes add-in is not loaded, then both SynchPST and Outlook quit as they should. ---------------------------------------------------------------------- Comment By: Tony Meyer (anadelonbrin) Date: 2005-01-25 00:22 Message: Logged In: YES user_id=552329 Thanks Kenny :) I don't really know what might be causing this, but I guess you could start by checking to see if the spambayes log gets to the ""addin terminating"" part. Let me know if I can help at all (though I don't have OL2003 anywhere). ---------------------------------------------------------------------- Comment By: Kenny Pitt (kpitt) Date: 2005-01-24 17:23 Message: Logged In: YES user_id=859086 Yep, I was able to confirm this problem on Outlook 2003. If I activate a mailto link with SpamBayes loaded and enabled, OUTLOOK.EXE will not exit when I close the compose window. If I disable SpamBayes filtering from SpamBayes Manager, OUTLOOK.EXE still doesn't exit. If I completely disable loading of SpamBayes from the COM Add-ins dialog then OUTLOOK.EXE closes properly when I close the compose window. I'll look into this further when I get a chance. ---------------------------------------------------------------------- Comment By: Tony Meyer (anadelonbrin) Date: 2005-01-24 06:53 Message: Logged In: YES user_id=552329 Maybe this is specific to Outlook 2003 then? Kenny: you've got 2003, right? Can you try and replicate this? ---------------------------------------------------------------------- Comment By: robert (elitemrp) Date: 2005-01-21 12:49 Message: Logged In: YES user_id=1198932 Yes, it only happens with SpamBayes installed. I install SpamBayes, set up the toolbar, etc Close Outlook, type mailto:heac@blah.com in a browser or click a mail link and it opens the Compose Mail window. Once I close this window, Outlook.exe ramains in the task list. If I click another mailto link I'll have 2 stuck open, then 3, etc If I have only 1 process loaded and it's the main Outlook window, when I click a mailto link it will work fine since it doesn't load a separate outlook.exe process. It only does this when the main outlook program isn't loaded. Once I uninstall SpamBayes or uncheck it in the COM Add-Ins area in Outlook, this problem goes away. As soon as I close a Compose Mail window, OUTLOOK.EXE terminates correctly. I've tried this on several PCs, some with fresh installs of XP/ Outlook, some with several months old installs and other applications, it's the same on each. Thanks ---------------------------------------------------------------------- Comment By: Tony Meyer (anadelonbrin) Date: 2005-01-21 04:17 Message: Logged In: YES user_id=552329 Have you tried this without SpamBayes installed? I get the same behaviour without SpamBayes, which says to me it's an Outlook problem, not a SpamBayes one. ---------------------------------------------------------------------- You can respond by visiting: https://sourceforge.net/tracker/?func=detail&atid=498103&aid=1103976&group_id=61702",0,0,1,"The email is a legitimate bug report from SourceForge, discussing an issue with SpamBayes and Outlook.","{
  ""is_phishing"": 0,
  ""reason"": ""The email is a legitimate bug report from SourceForge, discussing an issue with SpamBayes and Outlook."",
  ""score"": 1
}"
