subject,body,label,model_prediction,model_score,model_reason,raw_response
Problem with Traffic Decrease,"Dear Customer Support, I am submitting a report on the unexpected drop in our website's traffic. This may be linked to recent algorithm changes by search engines. Our marketing agency has reviewed our SEO strategies and analyzed our website's analytics, but the issue still exists. We would greatly appreciate your assistance in resolving this matter. Please inform us of the next steps we should take. We look forward to hearing from you soon. Thank you for your support. Sincerely, [Your Name]",0,0,2,"Legitimate email with a clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious links or attachments."",
  ""score"": 2
}"
100% kostenlos und ohne Bedingungen,"<html>
<head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""></head>
<body style=""text-size-adjust: none; background-color: #fff; margin: 0; padding: 0;"">
<a href=""http://1.2.3"" style=""text-decoration:none;color:black"">
<a href=""https://t.co/7iPHatT3q8"" style=""text-decoration:none;color:black"">

<table class=""nl-container"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; background-color: #D3D3D3;"">
<tbody>
<tr>
<td>
<table class=""row row-1"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"">
<tbody>
<tr>
<td>
<table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; color: #000; width: 600px; margin: 0 auto;"" width=""600"">
<tbody>
<tr>
<td class=""column column-1"" width=""100%"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; text-align: left; font-weight: 400; vertical-align: top; border-top: 0px; border-right: 0px; border-bottom: 0px; border-left: 0px;"">
<table class=""paragraph_block block-1"" width=""100%"" border=""0"" cellpadding=""10"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; word-break: break-word;"">
<tbody>
<tr>
<td class=""pad"">
<div style=""color:#101112;direction:ltr;font-family:'Lucida Sans Unicode', 'Lucida Grande', 'Lucida Sans', Geneva, Verdana, sans-serif;font-size:13px;font-weight:400;letter-spacing:0px;line-height:150%;text-align:center;mso-line-height-alt:19.5px;"">

<p style=""margin: 0;"">Ist diese E-Mail nicht richtig lesbar? Hier geht es <p style=""color:#2f2f2f"">zur Online Version »</p></p>

</div> </td>
</tr>
</tbody>
</table> </td>
</tr>
</tbody>
</table> </td>
</tr>
</tbody>
</table>
<table class=""row row-2"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"">
<tbody>
<tr>
<td>
<table class=""row-content stack"" align=""center"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; color: #000; background-color: #ffffff; border-radius: 0; width: 600px; margin: 0 auto;"" width=""600"">
<tbody>
<tr>
<td class=""column column-1"" width=""100%"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; text-align: left; font-weight: 400; vertical-align: top; border-top: 0px; border-right: 0px; border-bottom: 0px; border-left: 0px;"">
<table class=""paragraph_block block-1"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; word-break: break-word;"">
<tbody>
<tr>
</tr>
</tbody>
</table>
<table class=""image_block block-2"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"">
<tbody>
<tr>
<td class=""pad"" style=""width:100%;"">
<div class=""alignment"" align=""center"" style=""line-height:10px"">

<img border=""0"" src=""//imgur.com/moeZwVz.png"" style=""height: auto; display: block; border: 0; max-width: 600px; width: 100%;"" width=""600"">

</div> </td>
</tr>
</tbody>
</table>
<table class=""paragraph_block block-3"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt; word-break: break-word;"">
<tbody>
<tr>
<td class=""pad"" style=""padding-bottom:10px;padding-left:30px;padding-right:30px;padding-top:30px;"">
<div style=""color:#101112;direction:ltr;font-family:'Lucida Sans Unicode', 'Lucida Grande', 'Lucida Sans', Geneva, Verdana, sans-serif;font-size:16px;font-weight:400;letter-spacing:0px;line-height:120%;text-align:left;mso-line-height-alt:19.2px;"">
Hallo phishing@pot
<br>
<br>
<b>herzlichen Glückwunsch! Sie wurden ausgewählt!</b>
<br>
<br> Mit etwas Glück haben Sie heute die Chance eine Kostenlose
<p style=""color:#1b98ff; font-weight:bold; text-decoration:underline;""> <br> Amazon Prime Video Mitgliedschaft für 1 Jahr zu gewinnen! </p>
<br>
<br> Bestätigen Sie nur noch
<strong>Ihre Angaben:</strong>
<br>
<br>Vorname: phishing@pot

<br>
<br>Genießen Sie die Beste Unterhaltung, mit unbegrenzt Filmen und Serien
<br>
<br>
<!-- HIER TEXT BEARBEITEN //-->
</div> </td>
</tr>
</tbody>
</table>
<table class=""button_block block-4"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"">
<tbody>
<tr>
<td class=""pad"" style=""padding-bottom:25px;padding-left:10px;padding-right:10px;padding-top:20px;text-align:center;"">
<div class=""alignment"" align=""center"">

<p style=""text-decoration:none;display:inline-block;color:#ffffff;background-color:#000000;border-radius:6px;width:auto;border-top:0px solid transparent;font-weight:400;border-right:0px solid transparent;border-bottom:0px solid transparent;border-left:0px solid transparent;padding-top:10px;padding-bottom:10px;font-family:'Lucida Sans Unicode', 'Lucida Grande', 'Lucida Sans', Geneva, Verdana, sans-serif;font-size:16px;text-align:center;mso-border-alt:none;word-break:keep-all;""><span style=""padding-left:35px;padding-right:35px;font-size:18px;display:inline-block;letter-spacing:normal;""><span style=""word-break: break-word; line-height: 32px;"">Jetzt mitmachen!</span></span></p>

</div> </td>
</tr>
</tbody>
</table>
</td>
</tr>
</tbody>
</table> </td>
</tr>
</tbody>
</table>
<table class=""row row-3"" align=""center"" width=""100%"" border=""0"" cellpadding=""0"" cellspacing=""0"" role=""presentation"" style=""mso-table-lspace: 0pt; mso-table-rspace: 0pt;"">
<tbody>
<tr>
<td>
</td>
</tr>
</tbody>
</table> </td>
</tr>
</tbody>
</table> </td>
</tr>
</tbody>
</table>

</a>
<!-- End -->
</body>
</html>
<br><br><br><br><br><br><br><br>

<span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px""> <div align=""center"" style=""font-family:Helvetica, Arial, sans-serif; font-size:10px; color:#000000; line-height:15px; padding-bottom:10px"">
Um sich abzumelden, klicken Sie bitte auf
<a href=""http://areadvanstar.co.uk/MnJ2OFkraEg1QW1VcThOUGlmVHMxek8vZktab3dLcjlwOWw1RlRqR24zMmZRVXVmODBOaGI5bHRwMlkwSFBtMHY3R3J6Q1hRb0JrNzlBMnBiRm9vbnc9PQ__"">Hier</a> oder schreiben Sie an:
<br> 616 Corporate Way Ste.2-9092
<br> Valley Cottage, NY 10989
</div>

<br><br>click <a href=""http://areadvanstar.co.uk/bmJsb1N1bEh4L3ZkYWR6bzBDRW81LzdYVWo4WW1YSkg1b2hBcmc5MmdVcndvWFRtaXBpYlovOXdFRDRxL2w5aHBoVzcwRDdEU0g2VXlpTytJaFlNb3c9PQ__"">here</a> to remove yourself from our emails list</span><br><br><img alt="""" src=""http://areadvanstar.co.uk/UU5BQ2lTcFBHa0laSEF3cXVXaTVzM3JkRmsxZWJvcFZUMjVJQ1lBZnZkcjJHWlZmNW1SWjMzcm5SRk9neFMrc0VqWXJDcng2TW9ESkFNMVNVTDgvaUE9PQ__"" width=""1px"" height=""1px"" style=""visibility:hidden"">",1,1,8,"Suspicious email with a giveaway prize, asking for personal information and containing a link to a potentially malicious website.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a giveaway prize, asking for personal information and containing a link to a potentially malicious website."",
  ""score"": 8
}"
Problems with Delays in SaaS Platform,"During peak usage times, the SaaS platform is facing latency issues that might be caused by server resource limitations or inefficient database queries. Efforts to optimize queries and scale server resources have been made but the problem continues. We need your help in resolving this issue as soon as possible to ensure a smooth user experience.",0,0,1,Legitimate email with no suspicious language or links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with no suspicious language or links."",
  ""score"": 1
}"
Pipeline Update - January 13,"Morning update:

Opportunities in progress: 23
Value in pipeline: €1,765,865
Closes this week: 5

Key activities today:
- Customer meetings: 3
- Proposals to send: 3
- Follow-ups needed: 7

Amanda",0,0,1,Legitimate email with company information and no suspicious links or attachments.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with company information and no suspicious links or attachments."",
  ""score"": 1
}"
Inquiry About Data Security Solutions for Healthcare Providers,Could you provide details on the data security solutions available for healthcare providers? Your information would greatly help us understand how to protect sensitive patient data. We would appreciate your timely assistance.,0,0,2,Legitimate inquiry with no suspicious language or requests.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate inquiry with no suspicious language or requests."",
  ""score"": 2
}"
Request for Support Following a Data Breach Involving Medical Records,"There was a data breach involving medical records due to possible unauthorized access, which may have occurred due to outdated security protocols. Since then, passwords have been updated and antivirus scans have been run on affected devices.",0,0,2,"Lack of urgency, specific details, and suspicious language.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency, specific details, and suspicious language."",
  ""score"": 2
}"
Safety Measures for Health Information Management,I am worried about the safety of health information on combined systems. Could you tell me what measures are used to safeguard this private data?,0,0,1,Legitimate email with a genuine concern about health information management.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a genuine concern about health information management."",
  ""score"": 1
}"
Support Request for Data Encryption Issue,"I am encountering a problem with the encryption process, which unexpectedly failed. I believe it might be because the TYPO3 plugin is outdated. Despite attempting to update the plugin and restarting the system, the issue still exists. I would greatly appreciate any help you can offer to resolve this. Please let me know what additional steps I should take or if you require further information from me. I am looking forward to your response. Thank you for your support.",0,0,2,Legitimate email with a clear problem description and a polite request for help.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear problem description and a polite request for help."",
  ""score"": 2
}"
Re: URGENT: User Role Assignment Failure in IAM,"Here's the information you requested:

* Error message: ""Role assignment failed: Invalid role ID or permissions.""
* Affected users: All users are unable to be assigned the 'Data Analyst' role.
* Recent changes: We recently updated our subscription plan to include additional features within the IAM service. This issue began occurring immediately after the upgrade.

This is severely impacting our operations. We need a solution as soon as possible.",0,0,2,"Legitimate email with proper context and details, no suspicious language or formatting.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper context and details, no suspicious language or formatting."",
  ""score"": 2
}"
Aviso importante: Seu pedido foi taxado e bloqueado pela fiscalização alfandegária! Protocolo: 53273253.,Coloca uma mensagem opcional aqui caso o HTML não possa ser carregado,1,1,8,"Urgent tone, lack of personalization, and suspicious protocol number","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent tone, lack of personalization, and suspicious protocol number"",
  ""score"": 8
}"
Request for Information on Data Analytics Services,Is it possible to get detailed information on data analytics services that optimize investment strategies? This would greatly assist in making informed decisions and enhancing the performance of my portfolio. I am keen on learning about the tools and techniques used to analyze market trends and predict future outcomes. I appreciate your prompt assistance and look forward to hearing back soon.,0,0,1,"Legitimate email with a clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious links or attachments."",
  ""score"": 1
}"
Capital One Bank: instructions for client! (message id: PJ305411557816P),[],1,1,8,"Suspicious subject line with bank name and urgent instruction, and an empty body","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject line with bank name and urgent instruction, and an empty body"",
  ""score"": 8
}"
Pipeline Update - January 28,"Morning update:

Opportunities in progress: 25
Value in pipeline: €102,592
Closes this week: 1

Key activities today:
- Customer meetings: 5
- Proposals to send: 2
- Follow-ups needed: 4

Kirstin",0,0,1,Legitimate business update with no suspicious language or links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate business update with no suspicious language or links."",
  ""score"": 1
}"
Full Storage Notification,"Full Storage Notification jose@monkey.org You've reached the limit of your storage space. you must clear cache quickly to avoid being blocked from receiving and sending messages. Clear cache to free some space. Clear Cache Note:Action is required before08 July, 2022. [EMail_DomainPart] Services.",1,1,8,"Urgent language, lack of sender authenticity, and suspicious formatting.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language, lack of sender authenticity, and suspicious formatting."",
  ""score"": 8
}"
Enter to Win a Smart Trash Can from Lowe's!,"<img src=""http://199.192.27.195/track/3mWJpB4943Jfmb241wylduqcghs308OVPXCILESWEOAOL707AXJZ1827553M12"" width=""1"" height=""1"">
<img src=""//199.192.27.195/track/3sJOfs4943pvpk241onnnhsjate308FOHLVHJFFRJZSPU707FROX1827553p12"" width=""1"" height=""1"">
</tr>

<center>
<a href=""https://l.facebook.com/l.php?u=https%3A%2F%2Ft.co%2FldFQoYNqpD%3Ffbclid%3DIwZXh0bgNhZW0CMTAAAR1z50EWhY0r64XDHiBxzLp2YOow1ULFo4eaDHv-Nf8BheXRxF0sKKh-Vr8_aem_fDU4mMBdPA2KG1xUDEroVA&h=AT3Ziqx3n87B-thGmYzaHZezS6reHVcUkvmzgdBlI3nltrM7nMz48c-cJ6_drV7rAXCLIXNxjhpOhU_DA7_aq2cmPzff5NYp6RwY74V68ITwsZIGn3JHz1g_LGrNJsdrX7L4&__tn__=-UK-R&c[0]=AT296sNaQjqu3MLanuuMFk5KaicjZLqiV4_VZV7rQBHhRpMCsl7wTv62LCkYWAH6EZFK91oO4-AjaMnOWJBMsU74MR3hSOzl27XMx7Wst_r5kxbAcIYdmZI0K8JKpTOPBRNO#4QupiZ4943iogw241rnslqhpitq308YWIPCUPIPXDEWCX707ONXI1827553T12"">
<h1>Smart Trash Can Giveaway</h1>
<br>
<img src=""https://zupimages.net/up/24/35/2lpn.png"">
<img src=""//zupimages.net/up/24/35/2lpn.png"">
</a>
<br>
<a href=""https://l.facebook.com/l.php?u=https%3A%2F%2Ft.co%2FIpN0RqxEHv%3Ffbclid%3DIwZXh0bgNhZW0CMTAAAR1sPx4YGEJavRMy_4YC66PMi3-GB9fKnkDyQSLWr3UjDOoCU6CAxZT3y8w_aem_MYZDDvfQtN2O7js75lEJbA&h=AT3t5JwCYD_bxMraRmmDgW-9EYPyPbzjupnLHJxEtHTqrAit_t1nR6p010W3ffA-6UHii1DHhxEAw1iZppMEqUjbI-vUzRfMVeBNUST8JpCYcn-7psmDTGwpx38eubCi5Okt&__tn__=-UK-R&c[0]=AT0Y8K7YB4eFZQwzMre2xl7qD2TWajU0O3MHLNcmt3i1kS6mpyMQMFmc_C_3NYTz0CGMMuqHpQvzscozbptImkxJIt1z9_Y7F9ufHh6f8I6kZbNNn2w-uF0K3qAmn_Mro3MZ#5WCpeD4943mXTX241rdlnralyve308DGBXZALINMVSPKA707USNG1827553v12"">
<br>
<br>
<img src=""https://zupimages.net/up/24/35/uzjd.png"">
<img src=""//zupimages.net/up/24/35/uzjd.png"">",1,1,8,Suspicious tracking images and Facebook link with tracking parameters,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious tracking images and Facebook link with tracking parameters"",
  ""score"": 8
}"
Data Security Breach,"A data security breach happened, possibly exposing medical information. We have reviewed system logs and strengthened access controls.",0,0,2,"Lack of urgency and specific action required, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specific action required, no suspicious links or attachments."",
  ""score"": 2
}"
Important Security Update: monkey.org Confirm Password Now 2/10/2025 5:32:37 a.m.,"Cpanel Roundcube account

Your account is set to close on 2/10/2025 5:32:37 a.m.

Dear jose,

Your account ( jose@monkey.org ) is scheduled to be closed on 2/10/2025 5:32:37 a.m. due to account inactivity.

If you want to keep your account, use the button below.

click here .

Thanks,

The Cpanel account team

Privacy Statement

Roundcube Corporation, One Micro Way, Redmond, WA 98052

est",1,1,8,"Suspicious email with generic greeting, vague threat, and unverifiable sender.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with generic greeting, vague threat, and unverifiable sender."",
  ""score"": 8
}"
Support for Wi-Fi Connectivity Issues,"We are encountering connectivity problems with our SaaS application across multiple devices. The issue may be due to network instability related to the Netgear Nighthawk Mesh Wi-Fi 6 System. We have already tried restarting the router, testing different devices, and checking for software updates in the applications, but the issue still persists. Could you please assist us in resolving this issue? We would greatly appreciate any guidance on troubleshooting steps that you can provide.",0,0,2,Legitimate email from a company describing a known issue with their product.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a company describing a known issue with their product."",
  ""score"": 2
}"
Cash Flow Doesn't Lie...Even After Today's Rally,"You are receiving this email because you signed up to receive one of our free reports. If you would prefer not to receive messages of this type, please unsubscribe by following the instructions at the bottom of this message.Dear Fool,Just before Enron plunged......16 of 17 Wall Street analysts were still urging you to buy Enron's stock. While the company piled up debt and manufactured imaginary earnings, auditors gave the balance sheet a big thumbs-up. As investors lost everything, Enron insiders pocketed millions.AND THAT should make every investor's blood boil!Frankly, the Enrons and Global Crossings of the world infuriate me. All the backroom manipulations dirty dealing and cover-ups really make it hard to know who you can trust. And that is why we've created a NEW investing service, ""David & Tom Gardner's Motley Fool Stock Advisor"" -- to bring the Motley Fool co-founders' extraordinary commitment to honest stock analysis, fair dealing and complete disclosure to investors like you on a regular and timely basis.The Motley Fool, which David and Tom founded back in 1993, is dedicated to the principle that given the right tools...the average guy can find great success in every aspect of his financial life.And now, David and Tom are applying this principle -- and their extensive investing experience -- to the new ""Motley Fool Stock Advisor."" But as you'll see, this service isn't just about ""buying more stocks."" OUR GOAL in publishing the ""Motley Fool Stock Advisor"" is twofold: To help you gain the knowledge, confidence and resolve to make money in the U.S. stock market...while avoiding the biggest mistakes, as well.The Wall Street analysts touting Global Crossing said its worldwide fiber-optics network would make it the king of telecom. Now these shares are WORTH NOTHING. Microstrategy was the poster child of the technology bubble-after earnings restatements, the stock now sits 99% OFF its high! Kmart's lousy inventory management and marketing incompetence helped drive the company into BANKRUPTCY.WHAT ABOUT Nortel and Lucent-two of America's most widely owned stocks. Will they ever come back? How about AOL? Does its merger with Time-Warner mean the GLORY DAYS are over -- or have they just begun? Are 90% of all telecommunications companies truly in danger of disappearing? If so, which will survive? Will great old names like JP Morgan, Disney and Motorola recover? Well, those are the sorts of questions David & Tom Gardner can help you answer at the ""Motley Fool Stock Advisor."" As they say, ""Show us the money."" When it comes to making promises, fast-talkers can fudge just about anything. But CASH FLOW doesn't lie.YOU CAN avoid a lot of big mistakes by simply making sure a company has the cash coming in to pay its bills. And watching cash flow is also one of the best ways to identify superstar companies -- far more reliable than ""earnings"" that can be manipulated 8 ways to Sunday. Once you eliminate big losers from the equation -- and target the true superstars -- you'll find investing more fun...less stressful...and much more profitable, as well.So forget about Wall Street's ""damaged goods""-companies that have a boatload of debt and accounting woes, as well. Keep it SIMPLE instead.""Simple"" means investing in companies that we all -- with a little effort -- can understand. Companies where we know what businesses they're really in. Companies where the financial statements actually mean something. And companies easily recognizable as the ""best of breed.""In the free report you received, ""The One Stock That Keeps Wall Street BUZZING,"" you read about one of David & Tom's very favorite investments: Starbucks. Before this company came along, most folks just took coffee for granted. And certainly, no one proposed any far-reaching business model built around it. Yet these innovators took a low-margin commodity and built a near $3 BILLION company with more than 5000 retail outfits all around the world.Starbucks has been able to open new outlets based on money it has earned from existing ones. That is an astounding testament to its economic power. At The Motley Fool Stock Advisor we'll help you find and truly understand the great investments, the companies with solid balance sheets and real growth prospects. Right now we're following companies such as:*America's most prestigious jeweler -- its brand name has no rival. With net margins of 59% on sales of $1.6 Billion, this company is a great pick for solid returns with low risk. *This software company commands more than 25% of the video game market. Its shares have returned 6,000% since its public debut in 1989. An investment of $5,000 in 1989 is now worth over $300,000. The video game market is expected to double by 2005 with this company enjoying the lion's share of the growth.*This premier credit rating company has locked-in demand for its reports on the creditworthiness of borrowers holding $30 trillion of the world's debt. It has a 20-year record of consistent sales and income growth and is poised for another stellar year.YOU CAN TRY the ""Motley Fool Stock Advisor"" for six full months 100% RISK-FREE. If we don't prove its worth to you, it doesn't cost you a dime.As a Charter Subscriber, you get the ""Motley Fool Stock Advisor"" delivered to your home each month; a monthly, between-issue, e-mail Fool Flash to help you take full advantage of breaking news; full use of the Motley Fool Stock Advisor subscriber-only Web site, featuring current & back newsletter issues...full updates on all selected stocks...Q & A...and more; plus introductory Special Reports exclusively for new subscribers.To join RISK-FREE, as a Charter Subscriber to ""David & Tom Gardner's Motley Fool Stock Advisor,"" simply click here now: yours,Mike Bell, Publisher""David & Tom Gardner's Motley Fool Stock Advisor""P.S. Do you like BIG PROFITS? In 1994, investment pros sniffed at America Online's high-flying stock and screamed, ""Overvalued."" But the Gardners saw three things they overlooked: 1) AOL was building the premier stop in cyberspace; 2) They had a great retention strategy; and 3) Millions of members paying $$$ every month.So Tom and David bought it. And today they're sitting on whopping 4,120% gains. So you see, while they do structure their investing strategy to avoid big blunders...they do make a lot of money, too. To try the ""Motley Fool Stock Advisor"" RISK-FREE, click here now: TO UNSUBSCRIBEWe hope this email message is of value to you. If however, you do not wish to receive any of our future messages, please unsubscribe by going to the following web address: if you unsubscribe by replying to this message please use Unsubscribe or Remove in the subject line. Mon Jul 29 17:04:26 2002",0,0,2,"Legitimate email from a well-known company, The Motley Fool, with clear unsubscribe instructions and a professional tone.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a well-known company, The Motley Fool, with clear unsubscribe instructions and a professional tone."",
  ""score"": 2
}"
