subject,body,label,model_prediction,model_score,model_reason,raw_response
[SPAM] >Question for item #250026510836 - Respond Now<,"a Question for item #250026510836 - Respond Now eBay sent this message. Your registered name is included to show this message originated from eBay. Learn more. Question about Item - Respond Now eBay sent this message on behalf of an eBay member through My Messages. Responses sent using email will go to the eBay member directly and will include your email address. Question from bluebellvue bluebellvue( 146) Positive feedback: 100% Member since:May-25-05 Location:NC, United States Registered on:www.ebay.com Item: (250026510836) This message was sent while the listing was active. bluebellvue is a potential buyer. I don't understand why you are not answering back.I have made the payment and you said you will provide a tracking number after the payment is done.If you don't replay I am assuring you I will report you at eBay.I am sorry for that but you gave me no choice.Waiting for your answer asap. Thank you! Mark Barett. Respond to this question Responses in My Messages will not include your email address. Thank you,eBay Details for item number: 250026510638 Item URL: End date: Sep-11-06 16:36:44 PDT Marketplace Safety Tip Always remember to complete your transactions on eBay - it's the safer way to trade. Is this message an offer to buy your item directly through email without winning the item on eBay? If so, please help make the eBay marketplace safer by reporting it to us. These ""outside of eBay"" transactions may be unsafe and are against eBay policy. Learn more about trading safely. Is this email inappropriate? Does it violate eBay policy? Help protect the Community by reporting it. Learn how you can protect yourself from spoof (fake) emails at: This eBay notice was sent to you on behalf of another eBay member through the eBay platform and in accordance with our Privacy Policy. If you would like to receive this email in text format, change your notification preferences. See our Privacy Policy and User Agreement if you have questions about eBay's communication policies. Privacy Policy: Agreement: © 2006 eBay, Inc. All Rights Reserved.Designated trademarks and brands are the property of their respective owners.eBay and the eBay logo are registered trademarks or trademarks of eBay, Inc.eBay is located at 2145 Hamilton Avenue, San Jose, CA 95125.",1,1,8,Suspicious email from eBay with a potential scammer trying to initiate a transaction outside of the platform.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from eBay with a potential scammer trying to initiate a transaction outside of the platform."",
  ""score"": 8
}"
Re: Overdue: Customer 507408103,Customer claims invoice never received. Resending now.,0,0,2,"Legitimate email with a clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious links or attachments."",
  ""score"": 2
}"
USAA IDP - Invalid Security Questions & Answers,Dear USAA Member We are unable to verify your security questions and answers that was setup on your account and this can restrict your access to your account. We need you to login and update it immediately and also complete the IDP process. Click here to login now and update Don't hesitate to complete this to enjoy all USAA benefits available to all members. Sincerely USAA Dear USAA MemberWe are unable to verify your security questions and answers thatwas setup on your account and this can restrict your access toyour account. We need you to login and update it immediately andalso complete the IDP process.Click here to login now and updateDon't hesitate to complete this to enjoy all USAA benefits availableto all members.SincerelyUSAA,1,1,8,"Urgent language, lack of personalization, and a suspicious link to login and update account information.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language, lack of personalization, and a suspicious link to login and update account information."",
  ""score"": 8
}"
We're having some trouble with your current billing information,"NETFLIX Â Dear Customer, We're having some trouble with your current billing information. We'll try again, but in the meantime you may want to update your payment details. click on the button bellow to update your account now. >>Update my Account Â Thank you for choosing Netflix. Netflix billing team. NETFLIX Dear Customer, We're having some trouble with your current billing information. We'll try again, but in the meantime you may want to update your payment details. click on the button bellow to update your account now. >>Update my Account Thank you for choosing Netflix. Netflix billing team. Â Â Â Â Â Â Â Â NETFLIX Â Dear Customer, We're having some trouble with your current billing information. We'll try again, but in the meantime you may want to update your payment details. click on the button bellow to update your account now. >>Update my Account Â Thank you for choosing Netflix. Netflix billing team.",1,1,8,"Suspicious email with urgent request to update billing information and a generic 'click on the button below' link, lacking a secure URL or a clear destination.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with urgent request to update billing information and a generic 'click on the button below' link, lacking a secure URL or a clear destination."",
  ""score"": 8
}"
URGENT BUSINESS PRPOSAL,"FROM: WILLIAM DRALLO. CONFIDENTIAL TEL: 233-24-204567. I ascetained your contact through a reliable source,In my search for a foreign partner to assist me in my business. I am William Drallo, the son of late former Minister Of Mines and Natural Resource during the time of Major Koromah, the former Military Head of State of the Republic of Sierra Leone, who was massacred by president Tijani Kabba force in their struggle to reinstate him back to power. I and my brother are refugee here in Accra,Ghana since the death of our father, because of the condition of his death.Before the death of my father some months ago he disclosed to me some money and gold he had deposited in a security company here in ghana. The total amount of money which happened to be$28.3000.000.oo,US Dollars.And gold at 200Kg of 22Karat all in a security vault in ghana. The document regarding this consignment was handed over to me by my father before his death, I carefully search and found the security Company where I confirmed that the consignment were deposited for safe keeping in their securit vault in ghana. The content were deposited as a family valuable, By virtue of right as the son of my late father, the security company has accepted to release the consignment factually. I am seeking your assistance because my father has declared the record with the security company stating that his foreign parrtner shall be the authorised person to make claim on this consignment becaues of his position in government on which no name was given by my father as his foreign partner. To this effect, I request to make the beneficiary of his consignment in your name as foreign partner to claim this consignment. For your assistance,I am ready to give you 10%from the total sum. This is a risk free transaction as my father deposited this valuable as a personal belonging. In this situation every process to completely move this valuable may not exceed (7) working days, if your co-operation to assist is sort.please include your phone and fax number for easy communication I shall be very grateful to hear from you, all documents concerning this are intact with me, please kindly reach me as soon as possible in email address william22drallo@yahoo.com or william2244@maktoob.com BEST REGARDS William Drallo",1,1,8,"Suspicious email with a vague business proposal, unclear sender authenticity, and a request for personal information and financial assistance.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a vague business proposal, unclear sender authenticity, and a request for personal information and financial assistance."",
  ""score"": 8
}"
Enhancing Investment Strategies with Alteryx,Is there a way to get insights on optimizing investment strategies through the use of Alteryx data analytics? I am seeking methods to improve my investment decisions and would greatly appreciate any guidance on how to use Alteryx more effectively.,0,0,2,Legitimate email with a clear subject and non-promotional body.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and non-promotional body."",
  ""score"": 2
}"
Report of Data Breach Due to Outdated Software and Lack of Security Patches,"A data breach has been detected, exposing medical records due to the use of outdated software. Despite the application of security patches to address known vulnerabilities, further steps are necessary to secure the systems. Efforts to enhance security include updating antivirus software and reviewing access controls, which are positive actions. However, a comprehensive approach is required to fully secure the systems. It is recommended to conduct a thorough vulnerability assessment and apply any pending security patches immediately. Additionally, consider",0,0,2,"Legitimate email with a clear and specific subject, and a detailed body that does not ask for immediate action or provide suspicious links.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear and specific subject, and a detailed body that does not ask for immediate action or provide suspicious links."",
  ""score"": 2
}"
Re: [perl #46019] Documentation for 'srand' has a problem in code snippet,"Quoth qtog3-epoawmh@perl.org: > ""perldoc -f srand"" (and consequently, perlfunc.pod) contains the following: > > `` > Note that you need something much more random than the default > seed for cryptographic purposes. Checksumming the compressed > output of one or more rapidly changing operating system status > programs is the usual method. For example: > > srand (time ^ $$ ^ unpack ""%L*"", `ps axww | gzip`); > '' > > The problem is that 'ps axww | gzip' returns the same output every time, at > least on my system: > > `` > ben@Tyr:~$ ps axww|gzip > gzip: compressed data not written to a terminal. Use -f to force compression. > For help, type: gzip -h > '' This is only the case if gzip's stdout is a terminal (as it says). If gzip is writing to a pipe (as it is in the srand docs) it is perfectly happy, at least on my system: ~% ps axww | gzip | cat # gzip output Ben",0,0,1,"Legitimate email from perl.org, discussing a bug report and code snippet.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from perl.org, discussing a bug report and code snippet."",
  ""score"": 1
}"
Concerns Over Medical Records Security,There was an incident involving unauthorized access to medical records. This might have happened due to outdated security protocols. We have taken steps like updating user permissions and conducting a system audit to identify any vulnerabilities.,0,0,2,Legitimate email with a clear explanation of security measures taken.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear explanation of security measures taken."",
  ""score"": 2
}"
Carnegie Mellon University Internship Opportunity,"CMU archived phishing listing entry.

Date: 10/31/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/cmu-internship-opportunity.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,1,8,"The message body is an archived phishing listing entry, indicating a potential phishing attempt.","{
  ""is_phishing"": 1,
  ""reason"": ""The message body is an archived phishing listing entry, indicating a potential phishing attempt."",
  ""score"": 8
}"
Improve Security Measures for Health Data,Submit request for enhancements to security features in health data management systems to ensure compliance with regulatory requirements and safeguard patient information. Current system vulnerabilities must be addressed to prevent data breaches. Urgently need your attention to implement the necessary measures to protect sensitive patient data.,0,0,2,Legitimate language and no suspicious links or attachments.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate language and no suspicious links or attachments."",
  ""score"": 2
}"
Security Alert,"OnlineSecurityGuarantee American Express Company. Dear Customer, You Have One Unread Message In Your Online Banking Account VIEW YOUR MESSAGE 2018 American Express Company. | Fraud Information Center All users of our online services subject to Privacy Statement and agree to be bound by Terms of Service. Please review. Â© 2016 American Express Company. All rights reserved. C625861B697268A8E0440021283BC044 OnlineSecurityGuarantee American Express Company. Â Dear Customer, You Have One Unread Message In Your Online Banking Account VIEW YOUR MESSAGE 2018 American Express Company. | Fraud Information Center All users of our online services subject to Privacy Statement and agree to be bound by Terms of Service. Please review. Â© 2016 American Express Company. All rights reserved. C625861B697268A8E0440021283BC044",1,1,8,"Suspicious email with a generic greeting, urgent tone, and a link to view a message without specifying the content. The email also contains a fake footer with a long hexadecimal code.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a generic greeting, urgent tone, and a link to view a message without specifying the content. The email also contains a fake footer with a long hexadecimal code."",
  ""score"": 8
}"
Customer issue: Quick Builders Inc - Cancelling remaining orders,"FYI - Customer complaint received:

Customer: Quick Builders Inc
Issue: Cancelling remaining orders
Severity: 3/5

Please review and advise if escalation needed.

Editha Martinez",0,0,2,Legitimate email from a known company with a clear subject and body.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known company with a clear subject and body."",
  ""score"": 2
}"
Query on Securing Medical Data in Red Enterprise Linux Hospital Environments,"Hello Customer Support, I am seeking details on the security practices implemented to ensure the confidentiality and integrity of patient data in Red Enterprise Linux hospital environments. Could you provide more information on these security measures?",0,0,1,"Legitimate email with proper subject and body content, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper subject and body content, no suspicious links or attachments."",
  ""score"": 1
}"
Re: [FoRK] Quote of the day,"On 3-Oct-07, at 5:18 PM, Adam L Beberg wrote: > In another year or two, everyone in the US military will be hired > sociopaths who love to kill A.K.A. ""contractors"", felons who want > to kill Muslims to train for gang warfare, or illegals trying to > get a green card. > > Kids are too smart to enlist anymore. It's probably the internet > and them seeing all the death you don't see on TV. > > This is probably a good thing, better to have them running around > killing civilians over there, else they will run around killing > them over here! We're all safer with 160k ""contractors"" elsewhere. That's probably true, until the other countries get so pissed off at the muckraking of your ""contractors"" that they start sending their own ""student pilots"" to visit your neighbourhood. :-) -Ian.",0,0,1,"The message appears to be a legitimate email thread from a mailing list, with a clear subject and body that does not contain any suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""The message appears to be a legitimate email thread from a mailing list, with a clear subject and body that does not contain any suspicious links or attachments."",
  ""score"": 1
}"
"Ontdek een schat aan films, tv-programma's en meer zonder beperkingen.","<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><center>

<table width=""500px"" style=""text-align:center;"">

<tr><td><a href=""https://dynamicdiaries.sa.com/SkhPUWhhNWtHbWdZYXRqSjlGNEdIT3A1RzZ4RmlkQWh6MFBIdDNoR0tXSTZIV2FHT3RsVGdKVFNmYlNMRHN4Kzd5OXN4b2Y0ZlZiQ0dxejk5NXliS3JFVmMrcUExWmswM01MTnpxRlMxcFk9""><div style=""display:inline-block;background-image:url('https://dynamicdiaries.sa.com/ntlfx-fcn9ZKF.png');width:57px;height:93px;""><img src=""//dynamicdiaries.sa.com/ntlfx-fcn9ZKF.png"" width=""57px"" height=""93px""></div></a></td></tr>
<tr><td style=""padding:10px;font-size:34px;"">Je lidmaatschap is verlopen!</td></tr>
<tr><td><a href=""https://dynamicdiaries.sa.com/SkhPUWhhNWtHbWdZYXRqSjlGNEdIT3A1RzZ4RmlkQWh6MFBIdDNoR0tXSTZIV2FHT3RsVGdKVFNmYlNMRHN4Kzd5OXN4b2Y0ZlZiQ0dxejk5NXliS3JFVmMrcUExWmswM01MTnpxRlMxcFk9""><div style=""display:inline-block;background-image:url('https://dynamicdiaries.sa.com/ntlfx-W3Yr0nj.png');width:438px;height:121px;""><img src=""//dynamicdiaries.sa.com/ntlfx-W3Yr0nj.png"" width=""438px"" height=""121px""></div></a></td></tr>
<tr><td style=""padding:10px;font-size:20px;"">Beste klant, Je lidmaatschap is verlopen. Maar, als onderdeel van ons loyaliteitsprogramma, kun je nu je lidmaatschap 90 dagen gratis verlengen.
</td></tr>
<tr><td><a href=""https://dynamicdiaries.sa.com/SkhPUWhhNWtHbWdZYXRqSjlGNEdIT3A1RzZ4RmlkQWh6MFBIdDNoR0tXSTZIV2FHT3RsVGdKVFNmYlNMRHN4Kzd5OXN4b2Y0ZlZiQ0dxejk5NXliS3JFVmMrcUExWmswM01MTnpxRlMxcFk9"" style=""padding:15px 40px;display:inline-block;text-decoration:none;background:#0071e3;margin:20px;color:#FFFFFF;font-size:24px;font-weight:900;border-radius:40px;"">Gratis verlengen</a></td></tr>

<tr><td style=""padding:30px;color:grey;"">
<a href=""https://dynamicdiaries.sa.com/MWVFMFp6dFcwTlNPMEthdmxkUDJsUkcrVXhxTlZwZklNZ1NCOGRwcXNBOGQvTFdyL3ZPY3JFeHMzdEhycGIyVjdxeEF4em4wNXlKQ1hIdUJJNlc1dmI5eHJzemdXVk5jWC8vOFp3NkhmeEk9"" style=""color:#7393B3;"">Uitschrijven</a><br>
115 E 23rd St New York, NY, US 10010

<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""https://dynamicdiaries.sa.com/eGNZaWp1cXBOUlZjY21Rb1NjL2k0VWZ6UmpHRXJ4QW1PdEhQNGZLTkdaU0tndjVFUlYvTm54dGFBYzFLSWxhcFVNZmFoM0FMcXBPU2ZMS3FDTTI5Q25vMUVjWGZabG1JcmtSeXVGcEE0VUE9"">here</a> to remove yourself from our emails list</span><br><br><img alt="""" src=""https://dynamicdiaries.sa.com/a0crYzVoYXFHQnFxb0kzQ05SRUZ2QjFlUldjbm93djF2V3lieVBqL1NpWXFtYzE3bjltY25vWkZhZVV6VDZzNXZ5YkVqNStsRlNDL1NXb0FzWm9JamhlR0t6ZlcwQzQxLy9kNkZCVU9PdDQ9"" width=""1px"" height=""1px"" style=""visibility:hidden""><br><img alt="""" src=""//dynamicdiaries.sa.com/a0crYzVoYXFHQnFxb0kzQ05SRUZ2QjFlUldjbm93djF2V3lieVBqL1NpWXFtYzE3bjltY25vWkZhZVV6VDZzNXZ5YkVqNStsRlNDL1NXb0FzWm9JamhlR0t6ZlcwQzQxLy9kNkZCVU9PdDQ9"" width=""1px"" height=""1px"" style=""visibility:hidden"">

</td></tr>
</table>",1,1,8,"Suspicious links and images from dynamicdiaries.sa.com, lack of sender authenticity, and a generic greeting.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious links and images from dynamicdiaries.sa.com, lack of sender authenticity, and a generic greeting."",
  ""score"": 8
}"
"=?UTF-8?Q?Sie_wurden_f=C3=BCr_eine_Spende_von_Warren_BUFFETT_CHARI?=
=?UTF-8?Q?TABLE_FOUNDATION_ausgew=C3=A4hlt=21=21?=","-- Sehr geehrter BegÃ¼nstigter, Sie wurden fÃ¼r eine Spende von Warren BUFFETT CHARITABLE FOUNDATION ausgewÃ¤hlt Mein Name ist Warren E. Buffett, ein Philanthrop, der CEO und Vorsitzende der Warren E. Buffett Foundation Charitable Foundation, einer der grÃ¶ÃŸten privaten Stiftungen der Welt. Ich bin fest davon Ã¼berzeugt, dass man â€žEine Million fÃ¼nfhunderttausend US-Dollarâ€œ geben kann, um ausgewÃ¤hlte Einzelpersonen weltweit zu treffen, die durch Verhalten die Gesellschaft maÃŸgeblich beeinflusst haben. Nach Erhalt dieser E-Mail sollten Sie sich selbst als die glÃ¼ckliche Person betrachten. Sie haben sich gerade eine vollstÃ¤ndige HintergrundprÃ¼fung Ã¼ber Sie angesehen. und die geeignet sind, ein BegÃ¼nstigter zu sein. Bitte melden Sie sich so schnell wie mÃ¶glich per E-Mail bei mir, damit Ihre E-Mail-Adresse gÃ¼ltig ist. Senden Sie mir eine E-Mail jdestiny00003@gmail.com Besuchen Sie die Webseite, um mehr Ã¼ber mich zu erfahren: https://en.wikipedia.org/wiki/Buffett_Foundation Bitte antworten Sie mit Ihrer Antwort, sobald Sie fertig sind. Ich ermutige Sie, sich mit Fragen oder Anliegen an mich zu wenden. Mit freundlichen GrÃ¼ÃŸen, Dr.Warren E. Buffett VORSITZENDER WARREN BUFFETT CHARITABLE FOUNDATION Bitte melden Sie sich so schnell wie mÃ¶glich per E-Mail bei mir, damit Ihre E-Mail-Adresse gÃ¼ltig ist. Bitte schicken Sie mir eine E-Mail (jdestiny00003@gmail.com)",1,1,8,"Suspicious email from unknown sender, requesting personal information and using a fake charity to lure victims.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from unknown sender, requesting personal information and using a fake charity to lure victims."",
  ""score"": 8
}"
Re: Question about User Roles in IAM,"Hi John,

Thank you for reaching out to Aetheros Support.

Yes, you can achieve this level of granularity with the IAM service. You can create separate roles for ""Developers"" and ""Operations"", then define specific policies that grant read-only access to certain cloud resources for the ""Developers"" role and full control for the ""Operations"" role.

Our documentation provides detailed instructions and examples on how to create and manage roles and policies: [Link to documentation]

Please let us know if you have any other questions.

Best regards,
Aetheros Support",0,0,1,Legitimate email from Aetheros Support with clear and concise information.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from Aetheros Support with clear and concise information."",
  ""score"": 1
}"
Unexpected Disruption Hits Medical Management Tools,An unforeseen outage impacted several applications critical for handling medical information owing to a software error and network issues.,0,0,2,"Lack of urgency and specificity, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specificity, no suspicious links or attachments."",
  ""score"": 2
}"
eBay Unpaid Item Strike Received: #40595299334,"eBay Unpaid Item Strike Received: #40595299334 You have received an Unpaid Item strike You were the winning buyer on eBay item #40595299334 .The seller, has informed eBay that payment for the item has still not been received, or that the two of you were not able to come to agreem ent. As a result, you have received an Unpaid Item strike. Remember, Unpaid Item strikes may result in your suspension from eBay.You can appeal this Unpaid Item strike if you believe it is not deserved. First, read the requirements for appealing the s trike. If you meet them, you can submit your appeal on that page. If your appeal is successful the strike will be removed. If you have recently paid for the item number listed below or do you feel it to be a mistake, y! ou must Remove the Unpaid Item Strike Now. Regards,The eBay Team",1,1,8,"Suspicious email from eBay with a sense of urgency to remove the strike, which is a common tactic used by phishing emails.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from eBay with a sense of urgency to remove the strike, which is a common tactic used by phishing emails."",
  ""score"": 8
}"
Please Update Your IRS Details To Get Your Refund,"Internal Revenue Service - Dear IRS Members, You have received this email because you or someone had used your account from different locations. For security purpose we are required to open an investigation into this matter. In order to safeguard your account, we require that you confirm your account details. To help speed up this process, please access the following link so we can complete the verification of your Internal Revenue Service - Account registration information. To get started: Logon to https://www4.irs.gov/pub/rup_login.jsp to access your account. Update your account information. - 2016 Internal Revenue Service. Internal Revenue Service Â® Dear IRS Members, You have received this email because you or someone had used your account from different locations. For security purpose we are required to open an investigation into this matter. In order to safeguard your account, we require that you confirm your account details. To help speed up this process, please access the following link so we can complete the verification of your Internal Revenue Service Â® Account registration information. To get started: Logon to MailScanner zjistil mozny pokus o podvod (kradez osobnich dat) ze stranky ""infowink.com"" https://www4.irs.gov/pub/rup_login.jsp to access your account. Update your account information. Â© 2016 Internal Revenue Service.",1,1,8,Suspicious email from IRS with a link to a potentially malicious website (infowink.com) and a request for sensitive information.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from IRS with a link to a potentially malicious website (infowink.com) and a request for sensitive information."",
  ""score"": 8
}"
Re:Hello ?,"Good day my name is Stella Michael. I sent an email to you previously, kindly confirm to me that you have received it.",1,1,6,"Lack of personalization and generic greeting, potential scammer trying to verify email address","{
  ""is_phishing"": 1,
  ""reason"": ""Lack of personalization and generic greeting, potential scammer trying to verify email address"",
  ""score"": 6
}"
Re: Urgent Issue: API Permissions Not Applying,"Dear John,

Thank you for reaching out to Aetheros Support.

We understand that you're experiencing issues with API permissions not being applied correctly through our IAM service. We know this is a critical issue and are prioritizing its resolution.

To assist us in investigating and resolving this, could you please provide us with the following information:

* The specific API endpoints affected.
* The roles and permissions you have configured.
* Screenshots of the error messages, if any.
* Any steps you have already taken to troubleshoot the issue.

We will look into this further and get back to you as soon as possible.

Sincerely,
The Aetheros Support Team",0,0,1,Legitimate email from Aetheros Support with clear context and no suspicious links or attachments.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from Aetheros Support with clear context and no suspicious links or attachments."",
  ""score"": 1
}"
Bank of America Account Confirmation Procedure.,"[, ]",1,1,8,Lack of clear content and suspicious subject line,"{
  ""is_phishing"": 1,
  ""reason"": ""Lack of clear content and suspicious subject line"",
  ""score"": 8
}"
Re: Scaling Issues with Our Cloud Resources,"Hi John,

Thank you for reaching out. To help us pinpoint the cause of the scaling issues, could you please provide some additional details?

* Which specific cloud provider and region are you using?
* Have you made any recent changes to your application or API configurations?
* Could you share any relevant logs or monitoring data that illustrate the slow response times?

Once we have this information, we can investigate further and provide more tailored guidance.

Best regards,
Aetheros Support",0,0,1,Legitimate email from Aetheros Support with clear and specific questions.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from Aetheros Support with clear and specific questions."",
  ""score"": 1
}"
Warning Notification!,"Untitled Document Warning Notification Dear Sir, It has come to our attention that your PayPal® account information needs to be updated as part of our continuing commitment to protect your account and to reduce the instance of fraud on our website. If you could please take 5-10 minutes out of your online experience and update your personal records you will not run into any future problems with the online service. However, failure to update your records will result in account suspension. Please update your records before July 25 , 2006. Once you have updated your account records, your PayPal® account activity will not be interrupted and will continue as normal. Click here to update your PayPal account information Copyright © 1999-2006 PayPal. All rights reserved. Information about FDIC pass-through insurance",1,1,8,"Suspicious email from PayPal with urgent update request, asking for personal records and using a specific deadline.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from PayPal with urgent update request, asking for personal records and using a specific deadline."",
  ""score"": 8
}"
Please Update Your Account Informations,"New Page 1 Dear Customer, It has come to our attention that your Wachovia account information needs to be updated as part of our continuing commitment to protect your account in this year 2007 and to reduce the instance of fraud on our website. If you could please take 5-10 minutes out of your online experience and update your personal records you will not run into any future problems with the online service. Once you have updated your account records your Wachovia account service will not be interrupted and will continue as normal. To update your Wachovia records click on the following link: 25a Thank You. Accounts Management As outlined in our User Agreement, Wachovia will periodically send you information about site changes and enhancements. Visit our Privacy Policy and User Agreement if you have any questions.",1,1,8,Suspicious email with outdated year (2007) and generic link (25a) without a clear destination.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with outdated year (2007) and generic link (25a) without a clear destination."",
  ""score"": 8
}"
Help Desk Team (c) 2017,"Dear Staff, Due to several reports about spam and junk messages we have recently upgraded our database server to help keep your account more secured. We urge you to kindly update and verify your account within 24hours. Follow the link below for immediate update and verification now to prove that you're a human and not a robot. Continue- i want to secure my account Regards. Help Desk Team (c) 2017",1,1,8,"Urgent update request with a suspicious link, lack of personalization, and a generic greeting.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent update request with a suspicious link, lack of personalization, and a generic greeting."",
  ""score"": 8
}"
