stage_group,stage,source,principle_group,left_principle,right_principle,value
S2,S2,HW,L-SP,Liking,Social Proof,0.33739849263999994
S2,S2,HW,L-SP,Liking,Social Proof,0.005920594223000001
S2,S2,HW,L-SP,Liking,Social Proof,0.62956070971
S2,S2,HW,L-SP,Liking,Social Proof,0.059711761620000005
S2,S2,HW,L-SP,Liking,Social Proof,0.400553538
S2,S2,HW,L-SP,Liking,Social Proof,0.356462468728
S2,S2,HW,L-SP,Liking,Social Proof,0.425138449154
S2,S2,HW,L-SP,Liking,Social Proof,0.068069377323
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.5494302413840001
S2,S2,HW,L-SP,Liking,Social Proof,0.562919204418
S2,S2,HW,L-SP,Liking,Social Proof,0.008329759623
S2,S2,HW,L-SP,Liking,Social Proof,0.377090952012
S2,S2,HW,L-SP,Liking,Social Proof,0.533929692232
S2,S2,HW,L-SP,Liking,Social Proof,0.07063531939800001
S2,S2,HW,L-SP,Liking,Social Proof,0.947872354678
S2,S2,HW,L-SP,Liking,Social Proof,0.226923862011
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.973899371708
S2,S2,HW,L-SP,Liking,Social Proof,0.0857806578
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.37775881139399997
S2,S2,HW,L-SP,Liking,Social Proof,0.48210822402599995
S2,S2,HW,L-SP,Liking,Social Proof,0.704070208611
S2,S2,HW,L-SP,Liking,Social Proof,0.016840060986
S2,S2,HW,L-SP,Liking,Social Proof,0.286668560244
S2,S2,HW,L-SP,Liking,Social Proof,0.021202166831999998
S2,S2,HW,L-SP,Liking,Social Proof,0.007376748324
S2,S2,HW,L-SP,Liking,Social Proof,0.122503130744
S2,S2,HW,L-SP,Liking,Social Proof,0.534444870969
S2,S2,HW,L-SP,Liking,Social Proof,0.627173524454
S2,S2,HW,L-SP,Liking,Social Proof,0.044255641935
S2,S2,HW,L-SP,Liking,Social Proof,0.240954219482
S2,S2,HW,L-SP,Liking,Social Proof,0.225498660627
S2,S2,HW,L-SP,Liking,Social Proof,0.617232101078
S2,S2,HW,L-SP,Liking,Social Proof,0.219471441188
S2,S2,HW,L-SP,Liking,Social Proof,0.062581101004
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.287081387433
S2,S2,HW,L-SP,Liking,Social Proof,0.08861324082
S2,S2,HW,L-SP,Liking,Social Proof,0.865819
S2,S2,HW,L-SP,Liking,Social Proof,0.222152917404
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.980428019571
S2,S2,HW,L-SP,Liking,Social Proof,0.518662417326
S2,S2,HW,L-SP,Liking,Social Proof,0.0187020978
S2,S2,HW,L-SP,Liking,Social Proof,0.019298156951
S2,S2,HW,L-SP,Liking,Social Proof,0.05540740942800001
S2,S2,HW,L-SP,Liking,Social Proof,0.974962225261
S2,S2,HW,L-SP,Liking,Social Proof,0.236191945936
S2,S2,HW,L-SP,Liking,Social Proof,0.010297427616
S2,S2,HW,L-SP,Liking,Social Proof,0.504779361385
S2,S2,HW,L-SP,Liking,Social Proof,0.31933205182
S2,S2,HW,L-SP,Liking,Social Proof,0.008329759623
S2,S2,HW,L-SP,Liking,Social Proof,0.370579952184
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.6873723652699999
S2,S2,HW,L-SP,Liking,Social Proof,0.125800894676
S2,S2,HW,L-SP,Liking,Social Proof,0.007879060128
S2,S2,HW,L-SP,Liking,Social Proof,0.133540155392
S2,S2,HW,L-SP,Liking,Social Proof,0.295733104433
S2,S2,HW,L-SP,Liking,Social Proof,0.007376748324
S2,S2,HW,L-SP,Liking,Social Proof,0.695477967145
S2,S2,HW,L-SP,Liking,Social Proof,0.713902637244
S2,S2,HW,L-SP,Liking,Social Proof,0.661931493564
S2,S2,HW,L-SP,Liking,Social Proof,0.9975740024249999
S2,S2,HW,L-SP,Liking,Social Proof,0.984755030486
S2,S2,HW,L-SP,Liking,Social Proof,0.008329759623
S2,S2,HW,L-SP,Liking,Social Proof,0.241521321902
S2,S2,HW,L-SP,Liking,Social Proof,0.176775364981
S2,S2,HW,L-SP,Liking,Social Proof,0.174220836439
S2,S2,HW,L-SP,Liking,Social Proof,0.16080136523400002
S2,S2,HW,L-SP,Liking,Social Proof,0.245500051895
S2,S2,HW,L-SP,Liking,Social Proof,0.11200264819399999
S2,S2,HW,L-SP,Liking,Social Proof,0.82452689556
S2,S2,HW,L-SP,Liking,Social Proof,0.234976332039
S2,S2,HW,L-SP,Liking,Social Proof,0.653808082424
S2,S2,HW,L-SP,Liking,Social Proof,0.008058604302
S2,S2,HW,L-SP,Liking,Social Proof,0.265269101628
S2,S2,HW,L-SP,Liking,Social Proof,0.284885205744
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.769328760809
S2,S2,HW,L-SP,Liking,Social Proof,0.589925254436
S2,S2,HW,L-SP,Liking,Social Proof,0.774841675468
S2,S2,HW,L-SP,Liking,Social Proof,0.177910463178
S2,S2,HW,L-SP,Liking,Social Proof,0.00829904351
S2,S2,HW,L-SP,Liking,Social Proof,0.183749627756
S2,S2,HW,L-SP,Liking,Social Proof,0.6245601169499999
S2,S2,HW,L-SP,Liking,Social Proof,0.35627778885999994
S2,S2,HW,L-SP,Liking,Social Proof,0.26710149427200003
S2,S2,HW,L-SP,Liking,Social Proof,0.007001119124999999
S2,S2,HW,L-SP,Liking,Social Proof,0.007376748324
S2,S2,HW,L-SP,Liking,Social Proof,0.656096580909
S2,S2,HW,L-SP,Liking,Social Proof,0.009478060543
S2,S2,HW,L-SP,Liking,Social Proof,0.102839260199
S2,S2,HW,L-SP,Liking,Social Proof,0.5002626100990001
S2,S2,HW,L-SP,Liking,Social Proof,0.00788625442
S2,S2,HW,L-SP,Liking,Social Proof,0.007376748324
S2,S2,HW,L-SP,Liking,Social Proof,0.617925508948
S2,S2,HW,L-SP,Liking,Social Proof,0.979857
S2,S2,HW,L-SP,Liking,Social Proof,0.367062398864
S2,S2,HW,L-SP,Liking,Social Proof,0.008878965125
S2,S2,HW,L-SP,Liking,Social Proof,0.753372697343
S2,S2,HW,L-SP,Liking,Social Proof,0.15935130961199998
S2,S2,HW,L-SP,Liking,Social Proof,0.222519283096
S2,S2,HW,L-SP,Liking,Social Proof,0.008329759623
S2,S2,HW,L-SP,Liking,Social Proof,0.169215593625
S2,S2,HW,L-SP,Liking,Social Proof,0.9296810424
S2,S2,HW,L-SP,Liking,Social Proof,0.960102648898
S2,S2,HW,L-SP,Liking,Social Proof,0.06063311052
S2,S2,HW,L-SP,Liking,Social Proof,0.767268442148
S2,S2,HW,L-SP,Liking,Social Proof,0.06419944370700001
S2,S2,HW,L-SP,Liking,Social Proof,0.913415086584
S2,S2,HW,L-SP,Liking,Social Proof,0.08387212042
S2,S2,HW,L-SP,Liking,Social Proof,0.22650118239
S2,S2,HW,L-SP,Liking,Social Proof,0.13284662211999998
S2,S2,HW,L-SP,Liking,Social Proof,0.041519619825
S2,S2,HW,L-SP,Liking,Social Proof,0.009304789004
S2,S2,HW,L-SP,Liking,Social Proof,0.21599041635
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.386555434746
S2,S2,HW,L-SP,Liking,Social Proof,0.75485687136
S2,S2,HW,L-SP,Liking,Social Proof,0.050818301871999996
S2,S2,HW,L-SP,Liking,Social Proof,0.6191878903799999
S2,S2,HW,L-SP,Liking,Social Proof,0.489307096724
S2,S2,HW,L-SP,Liking,Social Proof,0.5076452728799999
S2,S2,HW,L-SP,Liking,Social Proof,0.00404365716
S2,S2,HW,L-SP,Liking,Social Proof,0.100691205908
S2,S2,HW,L-SP,Liking,Social Proof,0.358135659994
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.24192666100399998
S2,S2,HW,L-SP,Liking,Social Proof,0.55244363645
S2,S2,HW,L-SP,Liking,Social Proof,0.068412263868
S2,S2,HW,L-SP,Liking,Social Proof,0.6108063872
S2,S2,HW,L-SP,Liking,Social Proof,0.23590702046599998
S2,S2,HW,L-SP,Liking,Social Proof,0.35964458729099996
S2,S2,HW,L-SP,Liking,Social Proof,0.007376748324
S2,S2,HW,L-SP,Liking,Social Proof,0.8274121637809999
S2,S2,HW,L-SP,Liking,Social Proof,0.220414345587
S2,S2,HW,L-SP,Liking,Social Proof,0.007753081518000001
S2,S2,HW,L-SP,Liking,Social Proof,0.314945744316
S2,S2,HW,L-SP,Liking,Social Proof,0.055493543364
S2,S2,HW,L-SP,Liking,Social Proof,0.5722285082699999
S2,S2,HW,L-SP,Liking,Social Proof,0.981979764616
S2,S2,HW,L-SP,Liking,Social Proof,0.23161686844200002
S2,S2,HW,L-SP,Liking,Social Proof,0.06887520429999999
S2,S2,HW,L-SP,Liking,Social Proof,0.026336176580000002
S2,S2,HW,L-SP,Liking,Social Proof,0.282873883018
S2,S2,HW,L-SP,Liking,Social Proof,0.078838453904
S2,S2,HW,L-SP,Liking,Social Proof,0.008640642320000001
S2,S2,HW,L-SP,Liking,Social Proof,0.994112660574
S2,S2,HW,L-SP,Liking,Social Proof,0.9383223478199999
S2,S2,HW,L-SP,Liking,Social Proof,0.18695933339
S2,S2,HW,L-SP,Liking,Social Proof,0.281314968354
S2,S2,HW,L-SP,Liking,Social Proof,0.14807190990900002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.248189290596
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.9421245381610001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.269213624164
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.00048184640099999994
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.36617021439999997
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0055314918759999995
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.683257640836
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.42185544601599995
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.18860172408899997
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.027299961529000005
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.7547335125160001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.414531233281
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003336333121
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.466370165569
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.38931485040100006
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.023098528324
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.9953833407210001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.062469003844
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.9933351422440001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.067273315641
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.5332358529000001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.178190359876
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.9200531296359999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.001533583921
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.054499369400999996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.015829162596000004
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003811580644
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.025101015488999998
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.29375641204899994
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.6373307889
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.004206560164
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.409441295376
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.064716307236
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.739778890816
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.10577715475600001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.248140470769
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.8267391995039999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.16796062890000002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.599105412361
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.061489616840999996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.999462072361
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.332178169801
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003872199529
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.006000206521
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.020293142115999998
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.9560947956010001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.06375271504900001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.044374686409000004
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.4110733225
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.2244390625
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003336333121
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.329961782929
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.7472547847209999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.22082480640000002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003810839824
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.037749769849
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.246709896601
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003811580644
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.18588428644899999
S2,S2,HW,R-R,Reciprocity,Reciprocity,1.0
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.454997466225
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.9828144768999999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.969823161616
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003336333121
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.182781045841
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.055685616484
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.10933537428099999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.1128019396
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.6321681080999999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.129289146624
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.5440729377689999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.14514042672900002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.703808578489
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0033144200409999996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.07238628820899999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.11448748959999999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.734377013764
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.35333632524099995
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.583278930529
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.32958277264899993
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0034525025639999996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.16715995790399998
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.9747612899999999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.46473943152400005
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.069469672041
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.005635054488999999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003811580644
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.099279817569
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.001547242225
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.047664932328999994
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.302999606116
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0033922470490000004
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003811580644
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.882609517729
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.793036556676
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.07739690920899998
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.017471816760999997
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.860844385489
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.15070622768100003
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.06253450476099999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003336333121
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.3766338270249999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.7202543476840001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.883616920081
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.018770918048999996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.5800482688809999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.008254812736
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.517952256721
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.01157776
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.06334785610000002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.22152083560000002
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.216724698369
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.002010715281
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.18742492147599998
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.45178562250000004
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.8344310947839999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.032577362064000005
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.701632393225
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.3700775556
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.277605695689
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0013587333209999998
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.023477900625
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.165105694224
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.24953821344399998
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.627861310129
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.029044339775999996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.439997402329
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.0671379921
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.253106591409
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003811580644
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.461583001201
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.075301945744
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.003322715449
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.41751369940899996
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.011273980041
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.6010342696959999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.893072250625
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.14599276809999998
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.030358880644
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.096044827921
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.5640971320959999
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.124381066329
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.008815519881000001
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.990011070049
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.9768357225
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.101062953216
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.16457950785599998
S2,S2,HW,R-R,Reciprocity,Reciprocity,0.06409251722499999
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.40432028481000004
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.553297524609
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.252534414896
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.0015066946890000001
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.41128372576
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.012401120759999999
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.42730776830000006
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.23159883731199998
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.18463150890299998
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.023434310637000005
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.003313838427
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.5539106003680001
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.364580760819
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.003460981359
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.33615504638099997
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.337118229496
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.040785433574
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.945706410033
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.056785663662000004
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.003313838427
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.9763071719740001
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.058384412100000005
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.003313838427
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.35002406682000003
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.21650251563599998
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.7415442486539999
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.001230007849
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.067655500506
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.012717782376
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.0034036776780000002
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.046881433731
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.345381245299
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.50193322257
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.00601914669
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.22701392752799998
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.057452086566
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.531989805872
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.097928607868
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.104106149767
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.003313838427
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.41082460340399996
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.09704938332
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.670160356561
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.055148254458
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.003313838427
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.980165264599
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.324459703993
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.0057143054099999995
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.006588135511
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.017807604724
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.953327618771
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.05973908632100001
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.026754616224000004
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.32952224825000004
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.30049251875
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.003460981359
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.21739383088800002
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.003313838427
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.5995835347899999
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.16812186864
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.003541194448
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.026417630624
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.149435371043
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.0034036776780000002
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.299881944793
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.870802
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.44651114139000003
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.9889659277499999
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.969784754572
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.003460981359
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.164338299839
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.041867452738
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.09191625816099999
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.07073010084
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.35783422994999997
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.132098810976
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.60884052246
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.118204111737
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.5490128559940001
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.003433707153
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.071561928201
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.10622744528
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.003313838427
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.662669339198
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.37323219053199996
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.5917692835880001
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.149201603863
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.00350579607
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.15133820320799998
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.6560223452999999
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.28941655972
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.098141188992
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.004200223851
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.0034036776780000002
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.216322034589
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.0032501330450000004
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.050368644361
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.39815383682600003
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.00338217101
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.0034036776780000002
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.581049018932
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.872588134782
S2,S2,HW,R-SP,Reciprocity,Social Proof,0.148611591352
