subject,body,label,model_prediction,model_score,model_reason,raw_response
Improve User Experience,"Dear Customer Support, I am writing to request the integration of seamless functionality across our listed products, which would significantly enhance the project management efficiency and user experience. By streamlining processes and reducing complexity, users can focus on high-priority tasks and achieve their goals more effectively. I believe this integration is crucial for the success of our projects and would appreciate it if you could look into this matter. Please let me know the steps required, and if additional information is needed, I will provide it. Thank you for your cooperation.",0,0,1,"Legitimate email with clear and professional language, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with clear and professional language, no suspicious links or attachments."",
  ""score"": 1
}"
Concern About System,"There has been a system outage impacting the data analytics platform, possibly due to server overload or configuration issues. Steps taken, such as restarting the server and reconfiguring settings, have not resolved the issue. This outage is causing disruptions in operations and urgent assistance is needed to address this matter.",0,0,2,"Lack of urgency and specific details typical of phishing emails, and the message does not ask for any sensitive information.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specific details typical of phishing emails, and the message does not ask for any sensitive information."",
  ""score"": 2
}"
Team Collaboration,"Seeking information on collaboration features and integrations within a project management SaaS platform to enhance teamwork and communication. Interested in details about the types of integrations available, such as calendar, file sharing, and communication tools. Would appreciate a detailed explanation of the features and their benefits.",0,0,1,"Legitimate email with a clear subject and body, no suspicious language or links.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious language or links."",
  ""score"": 1
}"
Seeking Assistance with Project Timelines,"Hello Customer Support, I hope this message finds you well. I'm contacting you regarding an issue with project timelines that isn't syncing correctly between teams. This might be related to a recent update or an integration glitch. Despite restarting the system, reviewing settings, and clearing the cache, the problem continues. I would be very grateful if you could examine this situation and offer a resolution at your earliest convenience. Proper timeline synchronization is essential for our team's effectiveness and efficiency. Thank you for your attention and help. I await your prompt response. Best regards, [Your Name]",0,0,2,"Legitimate email with proper greeting, context, and request. No suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper greeting, context, and request. No suspicious links or attachments."",
  ""score"": 2
}"
Pipeline Update - February 13,"Morning update:

Opportunities in progress: 6
Value in pipeline: €1,990,659
Closes this week: 2

Key activities today:
- Customer meetings: 3
- Proposals to send: 3
- Follow-ups needed: 8

Lorenzo",0,0,1,Legitimate email with company update and no suspicious links or attachments.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with company update and no suspicious links or attachments."",
  ""score"": 1
}"
"🪙 Ihre Bitcoin-Auszahlung #BTC587EMN ist bereit! Sichern Sie sie jetzt, bevor sie verfällt! ⏳","<html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""></head>
<body style=""background-color:#E7FDF9;"">

<div>
<br><br>
<center>
<div style=""width: 700px;background-color:#e4ecfd;border-radius: 5px 80px 5px 80px;border: 2px solid #3d3d3d; "">
<table align=""center"" width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse: collapse;font-family: Helvetica Neue, Helvetica, Arial, sans-serif;"">
<tbody>
<tr>
<td style=""padding-left: 15px"">
<table align=""center"" width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse: collapse;max-width: 600px"">
<tbody>
<table>
<tbody>
<tr>
<td height=""15""></td>
</tr>
<tr>

<td align=""left"">
<a href=""https://is.gd/I3xxYS"" style=""text-decoration: none;color: #042BA6;"">
<span style=""letter-spacing: 4px;font-size: 26px;font-family: fantasy;"">Bit
<font style=""color: #C47C12;"">C</font>
oin
</span>
<font style=""color: #C47C12;font-size: 20px;font-weight: bold;"">
<center>Bank Breaker</center>
</font><br>

</td>
<td width=""40px""></td>
<td width=""auto"" style=""padding: 0 8px 0 0""><a href=""https://is.gd/I3xxYS"" style=""text-decoration: none;color: #000;font-size: 13px;font-weight: 600;text-transform: uppercase"">PrimeSeite</a>
</td>
<td align=""center"" width=""auto"" style=""padding: 0 8px""><a href=""https://is.gd/I3xxYS"" style=""text-decoration: none;color: #C47C12;font-size: 13px;font-weight: 600;text-transform: uppercase"">Transaktion</a>
</td>
<td align=""center"" width=""auto"" style=""padding: 0 8px""><a href=""https://is.gd/I3xxYS"" style=""text-decoration: none;color: #000;font-size: 13px;font-weight: 600;text-transform: uppercase"">Neuigkeiten</a>
</td>
<td align=""center"" width=""auto"" style=""padding: 0 8px""><a href=""https://is.gd/I3xxYS"" style=""text-decoration: none;color: #000;font-size: 13px;font-weight: 600;text-transform: uppercase"">Kontakt</a>
</td>
<td align=""center"" width=""auto"" style=""padding: 0 5px 0 8px""><a href=""https://is.gd/I3xxYS"" style=""text-decoration: none;color: #000;font-size: 13px;font-weight: 600;text-transform: uppercase"">Support</a>
</td>

</tr>
</tbody>
</table>

<tr>
<td>
<table align=""center"" width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse: collapse;"">
<tbody>
<tr>
<td align=""center"" colspan=""2"">
<a href=""https://is.gd/I3xxYS"" style=""text-decoration: none;"">
<center>
<h2 style=""font-family: 'Arial', sans-serif; color: #ff9800; font-size: 26px; font-weight: bold; text-transform: uppercase; letter-spacing: 1px; padding: 10px;"">
<span style=""font-size: 32px; margin-right: 10px;"">₿</span>
Ihr Bitcoin-Guthaben wartet – Nur noch 48 Stunden!

</h2>
<hr style=""border: 1px solid #ff9800; width: 50%; margin: 20px auto;"">
</center>
</a>
</td>
</tr>

<tr>
<td align=""center"" colspan=""2"">
<div style=""width: 640px;text-align: left;letter-spacing: 1px;font-size: 20px; line-height: 1.7;"">
<span style=""color: #2F2F2D;"">Hallo
dort, <br> Du hast
mehr als (5) Anrufe auf deinem Konto,
um dein Bitcoin-Guthaben zu erhalten.
Du hast nicht geantwortet. Dies ist ein
automatischer Newsletter für dein
Bitcoin-Guthaben.
Der erste Schritt ist abgeschlossen und
wartet auf
Bestätigung. Also antworte heute auf ihre
Nachrichten.
</span>
</div>
</td>

</tr>

<tr>
<td height=""20px""></td>
</tr>
<tr>

<td style=""padding-left: 20px;font-size: 20px"">
<ul>
<li style=""list-style: none; font-size: 20px"">
<font style=""letter-spacing: 2px;"">
E-Mail</font> : <b>phishing@pot</b>
</li>
</ul>

<a href=""https://is.gd/I3xxYS"" style=""padding-left:40px; text-decoration: underline; font-size: 20px"">
Transaktion : <b>#BTC587EMN</b>
</a>

</td>

<td>
<a href=""https://is.gd/I3xxYS"" style=""text-decoration: none;"">
<center>
<span style=""font-size: 18px;""><i><b>Oder scanne
QR-Code</b><br></i> </span><br>
<span style=""text-align: center;"">
<img src=""//zupimages.net/up/25/17/hwml.png"" alt=""Strichcode"" style=""border-radius:15px; max-width: 170px; height: auto;"">
<img src=""https://zupimages.net/up/25/17/hwml.png"" alt=""123456789012"" style=""border-radius:15px;max-width: 170px; height: auto;""></span>
</center>
</a>
</td>

</tr>
<tr>
<td height=""10""></td>
</tr>

<tr>
<td height=""15""></td>
</tr>
<tr>
<td style=""font-size: 18px;color: #000;font-weight: 600;padding-left: 10px"">
Transaktionsbestätigung :
</td>

</tr>
<tr>
<td height=""10""></td>
</tr>
<tr>
<td style=""font-size: 18px;color: #000000;padding-left: 10px"">
Überprüfe <a href=""https://is.gd/I3xxYS"" style=""text-decoration: underline;font-size: 18px"">
hier </a> deine Zahlungsdetails
</td>

</tr>
</tr>
<tr>
<td height=""10""></td>
</tr>
<tr>
<td colspan=""2"">
<table align=""center"" width=""90%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse: collapse;border: 1px solid #6f757f"">
<tbody>
<tr>
<td style=""font-size: 15px;background-color:#C47C12; color: #ffffff;font-weight: 600"">
Bitcoin Bank Breaker # 22249615
</td>
<td width=""10""></td>
<td style=""font-size: 18px;color: #000000;border-left: 1px solid #6f757f"">
Gesamt : € 39 800,00
</td>
</tr>
<tr>
<td style=""font-size: 15px;color: #000000;padding: 3px 4px 6px;border-bottom: 1px solid #bdb8b1"">
<strong>An:</strong> phishing@pot<br>
</td>
<td width=""10""></td>
<td style=""font-size: 16px;color: #000000;border-left: 1px solid #6f757f"">
<a href=""https://is.gd/I3xxYS"" style=""text-decoration: underline;"">Anfrage
hier</a>
</td>
</tr>
<tr>
<td style=""font-size: 14px;color: #5b5b5b;padding: 3px 0"">
Nur noch 48 Stunden übrig
</td>
<td></td>
<td align=""right"" valign=""top"" style=""color: #000000;font-size: 16px;border: 1px solid #6f757f;font-weight: 600"">
Gesamt : € 39 800,00</td>
</tr>
</tbody>
</table>

</td>
</tr>
<tr>
<td height=""10""></td>
</tr>
</tbody>
</table>
</td>
</tr>
<tr>
<td>
&nbsp;&nbsp;&nbsp; Öffnen Sie Ihr Konto <u style=""color:#C47C12;""><b>
Bitcoin Bank Breaker </b></u>.
<br>
<br>
</td>

</tr>
<tr>
<td height=""15""></td>
</tr>

<tr>
<td align=""center"">
<b>E-Mail:<b>
<input style=""height: 40px; width: 200px; padding: 0 10px; font-size: 14px; border: 1px solid #4B3BB8; border-radius: 5px; margin-right: 10px;"" type=""text"" name="""" value=""phishing@pot"" placeholder=""phishing@pot@hotmail.com"">
<a href=""https://is.gd/I3xxYS"" style=""display: inline-block; text-decoration: none; color: #fff; border: 1px solid #4B3BB8; letter-spacing: 2px; text-align: center; padding: 10px 20px;
width: auto; background-color: #4B3BB8; font-weight: 600; font-size: 14px; border-radius: 5px; line-height: 20px; vertical-align: middle;"">
<b>Bestätige Zahlung</b>
</a>
<br>
<p class=""footerparagraph"" style=""font-size: 8px;color: #666; "">
<a href=""https://is.gd/I3xxYS"" style=""font-size:16px;color: #666; "">
<p style=""width: 600px; line-height: 1.4; font-family: Calibri, Candara, Arial, Helvetica, sans-serif; color: #000000; font-size: 5px; text-align: center; margin: 10px 0;"" align=""center""><strong>FINANZIEREN SIE IHR KONTO </strong> Investieren
Sie jetzt für eine erfolgreiche Zukunft und erreichen Sie finanzielle
Freiheit – starten Sie heute!</p>
</p>
<br>
<a href=""https://is.gd/I3xxYS"" style=""text-decoration: none;"">
<font style=""color: #042BA6;font-size: 16px;"">Treten Sie bei<font color=""#C47C12"">
101.554 </font> Millionären bei</font>
<br>

</a>
</td>
</tr>

<tr>
<td height=""10""></td>
</tr>
</tbody>
</table>

</div>
</center>

<br><br>

<p style=""margin: 0;font-size: 14px;line-height: 14px;text-align: center;color: #000;"">
<span style=""font-size: 14px; line-height: 13px;"">
<a href=""https://is.gd/I3xxYS"" style=""color:rgb(48, 46, 46);text-decoration: underline;"" target=""_blank"">Klicken</a>
Sie hier, wenn Sie unsere Systeme nicht von einem beliebigen System wiederherstellen möchten. Wenn
Sie sich nicht sicher sind,
können Sie jederzeit das Abonnement kündigen.
</span>
</p>
<p>

<center>
<font size=""2"" face=""arial"" color=""#000""> 2025 © <b style=""color:#042BA6;font-weight:800"">Bitcoin
Bank Breaker</b> -
<a href=""https://is.gd/CdTA09"" style=""color: #000;"">Bedingungen
- Datenschutzerklärung.</a>
</font>

<br><br>

</div>
<img src=""https://is.gd/1gipgQ"" height=""1"" width=""1"">
</body>

</html>",1,1,9,Suspicious email with a link to a shortened URL (https://is.gd/I3xxYS) and a QR code that may lead to a phishing website. The email also asks for sensitive information (email address) and contains a sense of urgency.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a link to a shortened URL (https://is.gd/I3xxYS) and a QR code that may lead to a phishing website. The email also asks for sensitive information (email address) and contains a sense of urgency."",
  ""score"": 9
}"
Approval needed: Special pricing,"Need approval for:

Customer: Company_130
Deal size: €221,725
Discount requested: 9%
Reason: Volume commitment

Please approve in system.

Dylan",0,0,3,"Legitimate email with a clear subject and body, but lacks a specific link or attachment to verify sender authenticity.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, but lacks a specific link or attachment to verify sender authenticity."",
  ""score"": 3
}"
please confirm your data! (message id: hr443148927512ue),[],1,1,8,Urgent language and lack of personalization,"{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language and lack of personalization"",
  ""score"": 8
}"
Details on Task Management and Collaboration Tools,I would like to know more about the features your service provides for task management and teamwork. Could you please share information on how your system supports communication and organization within teams? Any specific details would be greatly appreciated.,0,0,1,Legitimate email with a clear and professional subject and body.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear and professional subject and body."",
  ""score"": 1
}"
Your Mailbox,Your Mailbox is almost full. Please click on this link http://site9301862.92.webydo.com/?v=1 and fill the form correctly and send so we can upgrade and validate your mailbox. this message is from System Administrator.,1,1,8,Suspicious link and lack of sender authenticity,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious link and lack of sender authenticity"",
  ""score"": 8
}"
Problem During Campaign Launch,The digital campaigns did not launch on schedule because of technical integration difficulties with the tools. Efforts to troubleshoot connections with Excel and Airtable were made.,0,0,1,No suspicious language or links found,"{
  ""is_phishing"": 0,
  ""reason"": ""No suspicious language or links found"",
  ""score"": 1
}"
"PO Approval Required: €3,615","Purchase Order Request:

Vendor: TechSupply Ltd
Amount: €58,794
Description: Spare parts
Urgency: Urgent - Production down

Please approve in system.

Lutz",0,0,3,"Legitimate email with proper formatting and sender information, but lacks a clear call to action and a direct link to the system.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper formatting and sender information, but lacks a clear call to action and a direct link to the system."",
  ""score"": 3
}"
Pipeline Update - January 28,"Morning update:

Opportunities in progress: 6
Value in pipeline: €1,036,359
Closes this week: 1

Key activities today:
- Customer meetings: 3
- Proposals to send: 3
- Follow-ups needed: 5

William",0,0,1,Legitimate business update with no suspicious language or links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate business update with no suspicious language or links."",
  ""score"": 1
}"
Action Required: Verify your waIIet !,"Your WaIIet will soon be suspended.

Dear client,

Our system shows that your waIIet has not yet been verified. The verification process can be done easily via the button below.

All unverified waIIets will be suspended on Saturday 23 Sep, 2023.

Sorry for any inconveniences caused, please keep in mind that our intention is to keep our customers sate and happy.
Thank you for understanding.

Confirm Wallet [ http://t.email.unosolucoes.com.br/ls/click?upn=-2BJ-2B09zyrf7hOlypN1H3ZE30VIqzGstnPDDA4S-2FvSQt9pZZICf43uNhFPhR4sCYQXkwT1cG9-2F5jUlgGqp9tQXmaFWT9adq47FPECxkGJVbdO6cwuQhrVeUJcv8Q8l6vjLXN6z80FKAijhYybaUegOnQ-3D-3D20nm_Ee7nT2ZQdJ749eAGxVv-2FHN3XNBqa48KbYVWhgkx4gPmq9lJRJyAOpJGecmhmqQ-2BODaUkL746J9ZhcGXwOGG0MFIO4GWR0A2k8l-2Ft7iO6qIitM0EDQTXe9OzWwHMdCTrUnpYPxOrYnPkCkPRcniBVY6EWEPKumkGFkf80Jl-2BjzVbKaBG2RfKzP0ls7UoFxzDiAVhp6qqDbuPOJndgkwX2njJPJ0UnVik0guYbUadQCzq9XFLuy5frQa9mObU9r4XfOxDHeRXBUThnaup0JXeAiSp0GlDs-2FxEMSPTSrUxlCRQc22CUGSe4hf0YHd6PummptjJCkHwoqK25G5IBNTJEwE-2FwyAeKyiPinXvq24Q1xUMz6L8TaFbl7faRiDTpBG1ux7gvARkBuVXf420ki-2FENlkQ8EX-2BlVYg-2FRCncuYtTw0yMoIN-2BdHR-2FXqX6jJhBKsxtvyFNg8Jw7UOXMepO0mdpB8xPWcaCUZvdIhKaTt-2F5HZ-2BROk0Q1Frek3gahmHLMeenr8Voq8MNWPNxXKjBgf3cBeMHqWE6auJNRxuKTGakt-2FWSeueV0-2BnR7DmRVf663UiGeRA3YFeeVoJl9Efu7Fe3ZnzaAjPaGfVdWLyKZSbowREB77RRVvbJkSdEhrLgN1H7 ]",1,1,8,"Suspicious URL and formatting, lack of personalization, and urgency to verify wallet.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL and formatting, lack of personalization, and urgency to verify wallet."",
  ""score"": 8
}"
Approval needed: Special pricing,"Need approval for:

Customer: Company_582
Deal size: €239,693
Discount requested: 16%
Reason: End of quarter push

Please approve in system.

Ronald",0,1,8,"Lack of personalization and generic request for approval in a system, which could be a phishing attempt to gain access to sensitive information.","{
  ""is_phishing"": 1,
  ""reason"": ""Lack of personalization and generic request for approval in a system, which could be a phishing attempt to gain access to sensitive information."",
  ""score"": 8
}"
"Actor Danny Masterson found guilty of two rape counts, is led from court in handcuffs","The Star - Breaking News The 47-year-old actor could face 30 years to life in prison. ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ BREAKING NEWS Actor Danny Masterson found guilty of two rape counts, is led from court in handcuffs Wednesday, May 31, 2023. 6:15 PM EDT The 47-year-old actor could face 30 years to life in prison. READ MORE If you’re not enjoying these emails, please tell us how we can make them better by emailing newsletterfeedback@thestar.ca. Or, if you’d prefer, you can unsubscribe from this newsletter by clicking the first link below. Unsubscribe From This Newsletter Sign Up for More Newsletters and Email Alerts Toronto Star Newspapers Limited. 8 Spadina Avenue, 10th Floor, Toronto, ON M5V 0S8. 416-367-2000 PRIVACY POLICY - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",1,0,1,Legitimate news article with clear sender information and unsubscribe link.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate news article with clear sender information and unsubscribe link."",
  ""score"": 1
}"
Concern About Breach Due to Weak Password,An unauthorized access incident has been identified because of a weak password.,0,1,6,"Lack of specific details and generic threat, may be an attempt to elicit a response.","{
  ""is_phishing"": 1,
  ""reason"": ""Lack of specific details and generic threat, may be an attempt to elicit a response."",
  ""score"": 6
}"
Request for Alteryx Support,Is it possible to get information on using Alteryx to boost digital marketing strategies? We are keen to learn how its capabilities can assist in improving our marketing efforts and would greatly appreciate any guidance or resources you can provide.,0,0,2,"Legitimate email with a clear subject and non-descriptive body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and non-descriptive body, no suspicious links or attachments."",
  ""score"": 2
}"
Important Request Please_Complete_Document 20102S 20102S,"This phish typically originates from a non-Cornell account. The sender may appear as ""Docu.Sgn/Preview Admin 3097S <[user]@avondaletherapy.com>"". The link within directs to a fake login page. Do not reply to the sender nor follow the link. If you entered your credentials into the page, change your NetID password immediately at https://netid.cornell.edu .",1,1,10,The message describes a phishing attempt and warns against following a link to a fake login page.,"{
  ""is_phishing"": 1,
  ""reason"": ""The message describes a phishing attempt and warns against following a link to a fake login page."",
  ""score"": 10
}"
Overdue: Customer 595036231 - 30 days,"Please contact customer immediately:

Invoice: 2090582
Amount: €459,021
Days overdue: 31
Last contact: 17 days ago

Customer threatening to switch suppliers but owes us money!

Klaus Peter",0,0,4,"Legitimate email from a company, but the tone is alarming and may be an attempt to create a sense of urgency.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a company, but the tone is alarming and may be an attempt to create a sense of urgency."",
  ""score"": 4
}"
Your Account With Regions Bank!,[],1,1,8,"Urgent subject line and empty body, potential phishing attempt","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent subject line and empty body, potential phishing attempt"",
  ""score"": 8
}"
eBay payment of $200.50 US,"Untitled Document This email confirms that you have sent an eBay payment of $200.50 USD to salesonline@pspgames.com for an eBay item. ----------------------------------- PayPal Payment Details ----------------------------------- Amount: $200.50 USD Transaction ID: 6XR09930942457049 Subject: Ebay Item no. 26861034624, Item Name: PSP2-WarCraft Note: Thank you so much for your patience. View the details of this transaction online at: Thank you for using PayPal! The PayPal Team ------------------------------------------------------------ Please do not reply to this email. This mailbox is not monitored and you will not receive a response. For assistance, log in to your PayPal account and click the Help link located in the top right corner of any PayPal page. ------------------------------------------------------------ PayPal Email ID PP11",1,1,8,"Suspicious email from unknown sender, attempting to mimic PayPal, with a link to view transaction details.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from unknown sender, attempting to mimic PayPal, with a link to view transaction details."",
  ""score"": 8
}"
please update your details! (message id: 924414859077),[],1,1,8,Urgent language and lack of personalization,"{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language and lack of personalization"",
  ""score"": 8
}"
