Subject,Body,label,data_source
Congratulation Dear Recipient,"--
Congratulation Dear Recipient

We have noticed that some prizes remain unclaimed, and your email ID has
appeared among the lucky winners who have not filed for the claim of
their award prize. Your email ID won during the Millionaires
International Lottery, specifically in the Hot Picks.

The Millionaires International Lottery is a renowned lottery program
with participants from around the world. It offers various games such as
Monthly Play, Thunder Ball, and Hot Picks. In this program, email
addresses are randomly selected through a ballot draw, and winners are
chosen based on specific criteria.

In your case, your email ID was selected as one of the lucky winners in
the 3rd category, which is match five plus a bonus. This means that you
have the opportunity to claim a substantial prize of one million United
States dollars. The prize amount has been credited to the file labeled
as TMIT/5KS/0245.

It's important to note that this program does not involve the sale of
tickets. Instead, email addresses are collected from various internet
sources. If your email address has been chosen as a winner, it means you
have been selected based on chance.

To claim your prize, it is crucial that you respond to this email as
soon as possible. By replying, you will initiate the process of
receiving the funds. Our dedicated claim agent will guide you through
the necessary steps and provide you with further instructions to ensure
a smooth and secure transaction.

If you have any specific questions or require further clarification,
please don't hesitate to ask. We are here to assist you throughout the
claim process.

Yours sincerely,
Claim Agent",1,phishing_pot
Re: Overdue: Customer 547464677,Customer has cash flow issues. Can we offer payment plan?,0,uberjugaad
Your account has been closed,"Dear Customer, This email is confidential and intended for the addressee only. Please delete if that is not you. Due to a recent security issue your account is temporarily deactivated. You are required to reactivate your Online Banking account in less than 24 hours. After your activation is completed you can manage your money 24/7, pay bills, transfer money and set up standing orders online. You can also search and print statements. Remember, to log in you'll need you customer number which starts with your date of birth (ddmmyy) followed by your four unique number. To reactivate Start here>> Of course, all your online transactions are covered by our Online and Mobile Security Promise. Yours sincerely, Chris Popple Managing Director of Digital PS Want to save paper and reduce clutter? You have the option to switch off paper statements and view all your transactions online through online banking. Our Online and Mobile Security Promise We'll refund money lost from your account if you've been a victim of banking fraud, in keeping with our obligations. To stay safe and be protected by our promise, follow the guidance online here. Important Security Information To help you identify our email and as an extra security measure your email is shown at the top. If you have not provided us with this information or you have changed address please contact your local branch to update your details. National Westminster Bank Plc, Registered in England and Wales No. 929027. Registered Office: 135 Bishopsgate, London, EC2M 3UR. Authorised by the Prudential Regulation Authority and regulated by the Financial Conduct Authority and the Prudential Regulation Authority. NatWest Â Dear Customer, This email is confidential and intended for the addressee only. Please delete if that is not you. Â Due to a recent security issue your account is temporarily deactivated. You are required to reactivate your Online Banking account in less than 24 hours. After your activation is completed you can manage your money 24/7, pay bills, transfer money and set up standing orders online. You can also search and print statements.Remember, to log in you'll need you customer number which starts with your date of birth (ddmmyy) followed by your four unique number.To reactivate Start here>> Â Of course, all your online transactions are covered by our Online and Mobile Security Promise. Yours sincerely, Chris PoppleManaging Director of Digital PS Want to save paper and reduce clutter? You have the option to switch off paper statements and view all your transactions online through online banking. Â Our Online and Mobile Security Promise We'll refund money lost from your account if you've been a victim of banking fraud, in keeping with our obligations. To stay safe and be protected by our promise, follow the guidance online here. Â Â Important Security Information To help you identify our email and as an extra security measure your email is shown at the top. If you have not provided us with this information or you have changed address please contact your local branch to update your details. National Westminster Bank Plc, Registered in England and Wales No. 929027. Registered Office: 135 Bishopsgate, London, EC2M 3UR. Authorised by the Prudential Regulation Authority and regulated by the Financial Conduct Authority and the Prudential Regulation Authority.",1,phishpuzzer
confirm This Transaction,"Confirm Your Transactions Confirm Your Transactions For your security: Hello, We blocked a transaction from an unknow Geo-Location. Confirm your Login credentials, four digit CID and your card three digit security code to Reactivate your card and online access. Login after the verification process to ensure all your transactions are accurate. Confirm Credentials Thank you for choosing American Express. American Express Customer Care Account : 37********* Privacy Statement | Add us to your address book Your Account information is included above to help you recognize this as a customer service e-mail from AmericanExpress. To learn more about e-mail security or report a suspicious e-mail, please visit us at americanexpress.com/phishing. We kindly ask you not to reply to this e-mail but instead contact us via Customer Care. Â© 2018 American Express. All rights reserved. ADCEUADC0070001 // document.body.onload=function(){document.body.offsetHeight;window.print()}; // ConfirmÂ Your Transactions ConfirmÂ Your Transactions For your security: Â Â Â Â Hello, Â Â Â Â Â Â Â Â Â Â We blocked a transaction from an unknow Geo-Location. Confirm your Login credentials, four digit CID and your cardÂ three digit security codeÂ to Reactivate your card and online access. Â Login after the verification process to ensure all your transactions are accurate. Confirm Credentials Thank you for choosing American Express. American Express Customer Care Account : 37********* Privacy Statement | Add us to your address book Your Account information is included above to help you recognize this as a customer service e-mail from AmericanExpress. To learn more about e-mail security or report a suspicious e-mail, please visit us at americanexpress.com/phishing. We kindly ask you not to reply to this e-mail but instead contact us via Customer Care. Â© 2018 American Express. All rights reserved. ADCEUADC0070001",1,phishpuzzer
"PO Approval Required: €10,552","Purchase Order Request:

Vendor: TechSupply Ltd
Amount: €69,864
Description: Spare parts
Urgency: Standard

Please approve in system.

Jonathan",0,uberjugaad
Unlock your Bank of America account immediately !!,"Bank of America Dear Customer, - Due to recent account takeovers and unauthorized listings, Bank of America is requesting a new account verification procedure. From time to time, randomly selected accounts are placed under an advanced updating process based on merchant accounts/bank relationsand on-file credit cards. Bank of America may also request in an email message scanned/faxed copies of one or more photo ID's. Your account confirmation may go wrong if your credit card/bank account has expired, or if you have changed/replaced your credit card without letting us know about the change. Your account is not suspended, but if in 36 hours after you receive this message your account is not confirmed we reserve the right to terminate your Bank of America subscription. - If you received this notice and you are not an authorized Bank of America account holder, please be aware that it is in violation of Bank of America policy to represent oneself as an Bank of America user. Such action may also be in violation of local, national, and/or international law. Remember: We won't require your ATM PIN number for this operation !! To begin unlocking your Bank of America account please click the link below: Please note: (Bank of America will never ask for your ATM/PIN) If we don't receive your account verification within 36 hours from you, we will further lock down your account untill we will be able to contact you by e-mail or phone. Bank of America, N.A. Member FDIC. Equal Housing Lender.",1,phishyai-phishing
NedBank Account Statement 18-10-12,"Click here to read more Dear Customer Welcome to the movement towards a cleaner, greener, paperless world. Attached to this email is your encrypted electronic statement with enhanced security. To open it simply follow the step-by-step instructions below. Also, please advise us if your email address changes 13 that way we can ensure that you receive your eStatement safely, on time, every time. By opting for eStatements, you 19re making a tangible contribution to shrink your, and Nedbank 19s, carbon footprint. As South Africa 19s green bank, and to show our commitment to a cleaner, greener world, Nedbank will donate 25c to The Green Trust for every eStatement we send. It 19s the small things we do together that add up to make a big difference in curbing climate change. Opening your encrypted statement To open your statement you will need Adobe Reader version 5 or higher. Click here to download. Step 1: Double-click on the attachment. Step 2: Type in your password. Step 3: Click 'OK'. This message has been digitally signed to enable you to verify both its origin and integrity. If the message has been tampered with in any way, a security warning will alert you when you open the mail. To verify the sender 19s digital identity simply click on the red ribbon. Your Password Your password is your account number. To help you avoid confusion if you have multiple current accounts, simply look at the name of the attachment in the email 13 the last four digits are the same as the last four digits in your account number. However, please be sure that you use your full account number when typing in your password(s). Statement Cycle Nedbank will email your statement in accordance with your chosen statement cycle (eg monthly). If we encounter a problem delivering your eStatement 13 eg mailbox is full 13 we will continue trying for up to 24 hours. Thereafter the email will be deemed 18undeliverable 19. If your statements remain undelivered for three consecutive cycles, Nedbank will cease to send you eStatements. To resume the service, simply contact Nedbank on 0860 555 111 and ensure that your eStatements delivery details are up to date. For more information or if you need assistance with your eStatement call 0860 555 111between 07:30 and 18:00 Monday to Friday and 7:30 and 13:00 on Saturdays. eNotes Sign up for Nedbank 19s new active SMS update service ... more... eStatements Choose to have your current account statements delivered straight to your email inbox ... more... Register Your Business Click here for more information. Disclaimer Go to Nedbank.co.za | Contact Us Â Click here to read more Dear CustomerWelcome to the movement towards a cleaner, greener, paperless world.Attached to this email is your encrypted electronic statement with enhanced security. To open it simply follow the step-by-step instructions below.Also, please advise us if your email address changes â€“ that way we can ensure that you receive your eStatement safely, on time, every time. By opting for eStatements, youâ€™re making a tangible contribution to shrink your, and Nedbankâ€™s, carbon footprint. As South Africaâ€™s green bank, and to show our commitment to a cleaner, greener world, Nedbank will donate 25c to The Green Trust for every eStatement we send. Itâ€™s the small things we do together that add up to make a big difference in curbing climate change. Â Opening yourencrypted statement To open your statement you will need Adobe Reader version 5 or higher.Click here to download. Step 1: Double-click on the attachment. Step 2: Type in your password. Step 3: Click 'OK'. This message has been digitally signed to enable you to verify both its origin and integrity. If the message has been tampered with in any way, a security warning will alert you when you open the mail. To verify the senderâ€™s digital identity simply click on thered ribbon. Your Password Your password is your account number. To help you avoid confusion if you have multiple current accounts, simply look at the name of the attachment in the email â€“ the last four digits are the same as the last four digits in your account number. However, please be sure that you use your full account number when typing in your password(s). Statement Cycle Nedbank will email your statement in accordance with your chosen statement cycle (eg monthly). If we encounter a problem delivering your eStatement â€“ eg mailbox is full â€“ we will continue trying for up to 24 hours. Thereafter the email will be deemed â€˜undeliverableâ€™.If your statements remain undelivered for three consecutive cycles, Nedbank will cease to send you eStatements. To resume the service, simply contact Nedbank on 0860 555 111 and ensure that your eStatements delivery details are up to date. For more information or if you need assistance with your eStatement callÂ 0860 555 111between 07:30 and 18:00 Monday to Friday and 7:30 and 13:00 on Saturdays. eNotesSign up for Nedbankâ€™s new active SMS update service ...Â more... eStatementsChoose to have your current account statements delivered straight to your email inbox ...Â more... Register Your BusinessClick hereÂ for more information. Disclaimer Go to Nedbank.co.zaÂ |Â Contact Us Ã¯Â»Â¿ Logon to NetBank Page loading. Please be patient Â Version: Home Online SecurityOnline Security ApplyApply NetBank DemoNetBank Demo NetBank User GuideNetBank User Guide More About NetBankMore About NetBank Talk to UsTalk to Us Personal Money ManagerPersonal Money Manager Online Share TradingOnline Share Trading Verify PaymentVerify Payment Terms & ConditionsTerms & Conditions FAQFAQ Trusteer Rapport SecurityTrusteer Rapport Security User LoginFirst time. Learn more Profile Number PIN Â *Password Â *New Password Â *Confirm Password Â 1 2 3 SECURITY ALERT Nedbank will never ask you to access internet banking through a link in an email. Click here for more info. Click here for info on how to verify this website Nedbank will never ask for your mobile number when you access internet banking. Important Information Security Information SMS Authorisation Browser Requirements (NEW) Payments (NEW) FICA/Money Laundering Features Fees Contact Us Copyright Ã‚Â© Nedbank Limited 1997-2014. Nedbank Ltd Reg No 1951/000009/06. We subscribe to the Code of Banking Practice of The Banking Association South Africa and, for unresolved disputes, support resolution through the Ombudsman for Banking Services. We are an authorised financial services provider. We are a registered credit provider in terms of the National Credit Act (NCR Reg No NCRCP16). Home : Legal Requirements : Glossary Â Mobile Authenticationclose A message has been sent to your mobile device to confirm that you want to do sensitive transactions. You need to Accept, within 1 minute, using your mobile device in order to continue with this transaction.Note Choosing the Reject option on your mobile device will stop you from continuing with this sensitive transaction.If you have any queries contact 0860 555 111 orÂ +2711 710 4000Sensitive transactions include: payments where no beneficiary is loadedbank approved beneficiaries for whom a recurring payment is loadedany pre-paid purchases for other mobile numbersadding a beneficiarychanging your statement delivery optionscertain investment transactions that involves re-investing, pay-out, withdrawals or maintenance thereofNedbank App Suite Banking Activation A message has been sent to your mobile device to confirm the transaction. You need to Accept within 1 minute using your mobile device in order to complete this transaction.Note Choosing the Reject option on your mobile device will stop the transaction from being processed.If you have any queries contact 0860 555 111 orÂ +2711 710 4000If you have not received a message on your mobile phone device, please click the resend button when it becomes active to resend the message to your mobile phone. You Rejected to continue with any sensitive transactions. You can continue with other non-sensitive transactions on your Internet Banking.If you have any queries contact 0860 555 111 orÂ +2711 710 4000 You rejected to continue with this transaction.If you have any queries contact 0860 555 111 orÂ +2711 710 4000 You Rejected to continue with this transaction.If you have any queries contact 0860 555 111 orÂ +2711 710 4000 You cannot perform any sensitive transactions because your cellphone number is not activated for SMS Authorisation. In order to do sensitive transactions, please visit your nearest branch to re-activate SMS Authorization. If you have any queries contact 0860 555 111 or+27 11 710 4000. You cannot perform any sensitive transactions because your cellphone number is not activated for SMS Authorisation. In order to do sensitive transactions, please visit your nearest branch to re-activate SMS Authorization. If you have any queries contact 0860 555 111 or+27 11 710 4000. You have chosen the Suspend option. Your Internet Banking profile is now suspended and no further transacting is possible.If you have any queries contact 0860 555 111 orÂ +2711 710 4000 The message sent to your mobile device has timed out. You can:Click on Cancel to return to your Internet Banking orClick on Resend to resend the message to your mobile device.If you have any queries contact 0860 555 111 orÂ +2711 710 4000 Busy making a connection to your phone... A technical error occured.If you have any queries contact 0860 555 111 orÂ +2711 710 4000 You canceled on your phone. You can:Click on Cancel to return to your Internet Banking orClick on Resend to resend the message to your mobile device.If you have any queries contact 0860 555 111 orÂ +2711 710 4000Redirect ConfirmationcloseYou are now leaving Nedbank Internet Banking and entering My Financial Life. If you wish to transact on Nedbank Internet Banking after using My Financial Life, you will need to log in to Nedbank Internet Banking again.Select Ã¢Â€Â˜YesÃ¢Â€Â™ if you wish to continue or Ã¢Â€Â˜NoÃ¢Â€Â™ if you want to remain in Nedbank Internet Banking. Mobile Authenticationclose A message has been sent to your mobile device to confirm that you want to do sensitive transactions. You need to Accept, within 1 minute, using your mobile device in order to continue with this transaction.Note Choosing the Reject option on your mobile device will stop you from continuing with this sensitive transaction.If you have any queries contact 0860 555 111 orÂ +2711 710 4000Sensitive transactions include: payments where no beneficiary is loadedbank approved beneficiaries for whom a recurring payment is loadedany pre-paid purchases for other mobile numbersadding a beneficiarychanging your statement delivery optionscertain investment transactions that involves re-investing, pay-out, withdrawals or maintenance thereofNedbank App Suite Banking Activation A message has been sent to your mobile device to confirm the transaction. You need to Accept within 1 minute using your mobile device in order to complete this transaction.Note Choosing the Reject option on your mobile device will stop the transaction from being processed.If you have any queries contact 0860 555 111 orÂ +2711 710 4000If you have not received a message on your mobile phone device, please click the resend button when it becomes active to resend the message to your mobile phone. You Rejected to continue with any sensitive transactions. You can continue with other non-sensitive transactions on your Internet Banking.If you have any queries contact 0860 555 111 orÂ +2711 710 4000 You rejected to continue with this transaction.If you have any queries contact 0860 555 111 orÂ +2711 710 4000 You Rejected to continue with this transaction.If you have any queries contact 0860 555 111 orÂ +2711 710 4000 You cannot perform any sensitive transactions because your cellphone number is not activated for SMS Authorisation. In order to do sensitive transactions, please visit your nearest branch to re-activate SMS Authorization. If you have any queries contact 0860 555 111 or",1,phishpuzzer
"PO Approval Required: €77,205","Purchase Order Request:

Vendor: SteelCo GmbH
Amount: €92,031
Description: Spare parts
Urgency: Standard

Please approve in system.

Amy",0,uberjugaad
Last reminder : Your membership will be cenceled tomorrow,"Dear customer, Â Â Please note that, your monthly payment has been failed. Â Our billing team can't debit your nominated card due a missing information on your payment details. Â Please verify your details again to avoid any delay on your service. Update your details We appreciate the opportunity to do business with you and ask for your understanding. Â Best regards,Maria depay Â 96 Dear customer, Please note that, your monthly payment has been failed. Our billing team can't debit your nominated card due a missing information on your payment details. Please verify your details again to avoid any delay on your service. Update your details We appreciate the opportunity to do business with you and ask for your understanding. Best regards,Maria depay Â Â Dear customer, Â Â Please note that, your monthly payment has been failed. Â Our billing team can't debit your nominated card due a missing information on your payment details. Â Please verify your details again to avoid any delay on your service. Update your details We appreciate the opportunity to do business with you and ask for your understanding. Â Best regards,Maria depay",1,phishpuzzer
"XLM hodlers are in for a treat - STAKING has just launched on the
 main network.","<!DOCTYPE HTML PUBLIC ""-//W3C//DTD XHTML 1.0 Transitional //EN"" ""http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd""><html xmlns=""http://www.w3.org/1999/xhtml"" xmlns:v=""urn:schemas-microsoft-com:vml"" xmlns:o=""urn:schemas-microsoft-com:office:office""><head><!--[if gte mso 9]>
<xml>
<o:OfficeDocumentSettings>
<o:AllowPNG/>
<o:PixelsPerInch>96</o:PixelsPerInch>
</o:OfficeDocumentSettings>
</xml>
<![endif]-->
<meta http-equiv=""Content-Type"" content=""text/html; charset=iso-8859-1"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<meta name=""x-apple-disable-message-reformatting"">
<!--[if !mso]><!-->
<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">
<!--<![endif]-->
<title></title>

<style type=""text/css"">
@media only screen and (min-width: 640px) {
.u-row {
width: 620px !important;
}
.u-row .u-col {
vertical-align: top;
}
.u-row .u-col-100 {
width: 620px !important;
}
}

@media (max-width: 640px) {
.u-row-container {
max-width: 100% !important;
padding-left: 0px !important;
padding-right: 0px !important;
}
.u-row .u-col {
min-width: 320px !important;
max-width: 100% !important;
display: block !important;
}
.u-row {
width: 100% !important;
}
.u-col {
width: 100% !important;
}
.u-col>div {
margin: 0 auto;
}
}

body {
margin: 0;
padding: 0;
}

table,
tr,
td {
vertical-align: top;
border-collapse: collapse;
}

p {
margin: 0;
}

.ie-container table,
.mso-container table {
table-layout: fixed;
}

* {
line-height: inherit;
}

a[x-apple-data-detectors='true'] {
color: inherit !important;
text-decoration: none !important;
}

table,
td {
color: #000000;
}

#u_body a {
color: #000000;
text-decoration: underline;
}
</style>

</head>

<body class=""clean-body u_body"" style=""margin: 0;padding: 0;-webkit-text-size-adjust: 100%;background-color: #e7e7e7;color: #000000"">
<!--[if IE]><div class=""ie-container""><![endif]-->
<!--[if mso]><div class=""mso-container""><![endif]-->
<table id=""u_body"" style=""border-collapse: collapse;table-layout: fixed;border-spacing: 0;mso-table-lspace: 0pt;mso-table-rspace: 0pt;vertical-align: top;min-width: 320px;Margin: 0 auto;background-color: #e7e7e7;width:100%"" cellpadding=""0"" cellspacing=""0"">
<tbody>
<tr style=""vertical-align: top"">
<td style=""word-break: break-word;border-collapse: collapse !important;vertical-align: top"">
<!--[if (mso)|(IE)]><table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0""><tr><td align=""center"" style=""background-color: #e7e7e7;""><![endif]-->

<div class=""u-row-container"" style=""padding: 0px;background-color: transparent"">
<div class=""u-row"" style=""Margin: 0 auto;min-width: 320px;max-width: 620px;overflow-wrap: break-word;word-wrap: break-word;word-break: break-word;background-color: transparent;"">
<div style=""border-collapse: collapse;display: table;width: 100%;height: 100%;background-color: transparent;"">
<!--[if (mso)|(IE)]><table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0""><tr><td style=""padding: 0px;background-color: transparent;"" align=""center""><table cellpadding=""0"" cellspacing=""0"" border=""0"" style=""width:620px;""><tr style=""background-color: transparent;""><![endif]-->

<!--[if (mso)|(IE)]><td align=""center"" width=""620"" style=""background-color: #000000;width: 620px;padding: 0px;border-top: 0px solid transparent;border-left: 0px solid transparent;border-right: 0px solid transparent;border-bottom: 0px solid transparent;"" valign=""top""><![endif]-->
<div class=""u-col u-col-100"" style=""max-width: 320px;min-width: 620px;display: table-cell;vertical-align: top;"">
<div style=""background-color: #000000;height: 100%;width: 100% !important;"">
<!--[if (!mso)&(!IE)]><!-->
<div style=""box-sizing: border-box; height: 100%; padding: 0px;border-top: 0px solid transparent;border-left: 0px solid transparent;border-right: 0px solid transparent;border-bottom: 0px solid transparent;"">
<!--<![endif]-->

<table style=""font-family:arial,helvetica,sans-serif;"" role=""presentation"" cellpadding=""0"" cellspacing=""0"" width=""100%"" border=""0"">
<tbody>
<tr>
<td style=""overflow-wrap:break-word;word-break:break-word;padding:10px;font-family:arial,helvetica,sans-serif;"" align=""left"">

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-right: 0px;padding-left: 0px;"" align=""center"">

<img align=""center"" border=""0"" src=""https://blockchainwelt.de/wp-content/uploads/2021/03/Binance-n-1.png"" alt="""" title="""" style=""outline: none;text-decoration: none;-ms-interpolation-mode: bicubic;clear: both;display: inline-block !important;border: none;height: auto;float: none;width: 28%;max-width: 168px;"" width=""168"">

</td>
</tr>
</table>

</td>
</tr>
</tbody>
</table>

<!--[if (!mso)&(!IE)]><!-->
</div>
<!--<![endif]-->
</div>
</div>
<!--[if (mso)|(IE)]></td><![endif]-->
<!--[if (mso)|(IE)]></tr></table></td></tr></table><![endif]-->
</div>
</div>
</div>

<div class=""u-row-container"" style=""padding: 0px;background-color: transparent"">
<div class=""u-row"" style=""Margin: 0 auto;min-width: 320px;max-width: 620px;overflow-wrap: break-word;word-wrap: break-word;word-break: break-word;background-color: transparent;"">
<div style=""border-collapse: collapse;display: table;width: 100%;height: 100%;background-color: transparent;"">
<!--[if (mso)|(IE)]><table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0""><tr><td style=""padding: 0px;background-color: transparent;"" align=""center""><table cellpadding=""0"" cellspacing=""0"" border=""0"" style=""width:620px;""><tr style=""background-color: transparent;""><![endif]-->

<!--[if (mso)|(IE)]><td align=""center"" width=""620"" style=""background-color: #000000;width: 620px;padding: 0px;border-top: 0px solid transparent;border-left: 0px solid transparent;border-right: 0px solid transparent;border-bottom: 0px solid transparent;border-radius: 0px;-webkit-border-radius: 0px; -moz-border-radius: 0px;"" valign=""top""><![endif]-->
<div class=""u-col u-col-100"" style=""max-width: 320px;min-width: 620px;display: table-cell;vertical-align: top;"">
<div style=""background-color: #000000;height: 100%;width: 100% !important;border-radius: 0px;-webkit-border-radius: 0px; -moz-border-radius: 0px;"">
<!--[if (!mso)&(!IE)]><!-->
<div style=""box-sizing: border-box; height: 100%; padding: 0px;border-top: 0px solid transparent;border-left: 0px solid transparent;border-right: 0px solid transparent;border-bottom: 0px solid transparent;border-radius: 0px;-webkit-border-radius: 0px; -moz-border-radius: 0px;"">
<!--<![endif]-->

<table style=""font-family:arial,helvetica,sans-serif;"" role=""presentation"" cellpadding=""0"" cellspacing=""0"" width=""100%"" border=""0"">
<tbody>
<tr>
<td style=""overflow-wrap:break-word;word-break:break-word;padding:10px;font-family:arial,helvetica,sans-serif;"" align=""left"">

<table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0"">
<tr>
<td style=""padding-right: 0px;padding-left: 0px;"" align=""center"">

<img align=""center"" border=""0"" src=""https://coincodex.com/en/resources/images//admin/news/95-million-xlm-aird/binance-stellar-staking.jpg"" alt="""" title="""" style=""outline: none;text-decoration: none;-ms-interpolation-mode: bicubic;clear: both;display: inline-block !important;border: none;height: auto;float: none;width: 100%;max-width: 600px;"" width=""600"">

</td>
</tr>
</table>

</td>
</tr>
</tbody>
</table>

<!--[if (!mso)&(!IE)]><!-->
</div>
<!--<![endif]-->
</div>
</div>
<!--[if (mso)|(IE)]></td><![endif]-->
<!--[if (mso)|(IE)]></tr></table></td></tr></table><![endif]-->
</div>
</div>
</div>

<div class=""u-row-container"" style=""padding: 0px;background-color: transparent"">
<div class=""u-row"" style=""Margin: 0 auto;min-width: 320px;max-width: 620px;overflow-wrap: break-word;word-wrap: break-word;word-break: break-word;background-color: transparent;"">
<div style=""border-collapse: collapse;display: table;width: 100%;height: 100%;background-color: transparent;"">
<!--[if (mso)|(IE)]><table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0""><tr><td style=""padding: 0px;background-color: transparent;"" align=""center""><table cellpadding=""0"" cellspacing=""0"" border=""0"" style=""width:620px;""><tr style=""background-color: transparent;""><![endif]-->

<!--[if (mso)|(IE)]><td align=""center"" width=""620"" style=""background-color: #ffffff;width: 620px;padding: 0px;border-top: 0px solid transparent;border-left: 0px solid transparent;border-right: 0px solid transparent;border-bottom: 0px solid transparent;border-radius: 0px;-webkit-border-radius: 0px; -moz-border-radius: 0px;"" valign=""top""><![endif]-->
<div class=""u-col u-col-100"" style=""max-width: 320px;min-width: 620px;display: table-cell;vertical-align: top;"">
<div style=""background-color: #ffffff;height: 100%;width: 100% !important;border-radius: 0px;-webkit-border-radius: 0px; -moz-border-radius: 0px;"">
<!--[if (!mso)&(!IE)]><!-->
<div style=""box-sizing: border-box; height: 100%; padding: 0px;border-top: 0px solid transparent;border-left: 0px solid transparent;border-right: 0px solid transparent;border-bottom: 0px solid transparent;border-radius: 0px;-webkit-border-radius: 0px; -moz-border-radius: 0px;"">
<!--<![endif]-->

<table style=""font-family:arial,helvetica,sans-serif;"" role=""presentation"" cellpadding=""0"" cellspacing=""0"" width=""100%"" border=""0"">
<tbody>
<tr>
<td style=""overflow-wrap:break-word;word-break:break-word;padding:17px 10px 11px;font-family:arial,helvetica,sans-serif;"" align=""left"">

<div style=""font-size: 23px; font-weight: 700; line-height: 140%; text-align: center; word-wrap: break-word;"">
<p style=""line-height: 140%;"">Binance will support Stellar Staking</p>
</div>

</td>
</tr>
</tbody>
</table>

<!--[if (!mso)&(!IE)]><!-->
</div>
<!--<![endif]-->
</div>
</div>
<!--[if (mso)|(IE)]></td><![endif]-->
<!--[if (mso)|(IE)]></tr></table></td></tr></table><![endif]-->
</div>
</div>
</div>

<div class=""u-row-container"" style=""padding: 0px;background-color: transparent"">
<div class=""u-row"" style=""Margin: 0 auto;min-width: 320px;max-width: 620px;overflow-wrap: break-word;word-wrap: break-word;word-break: break-word;background-color: transparent;"">
<div style=""border-collapse: collapse;display: table;width: 100%;height: 100%;background-color: transparent;"">
<!--[if (mso)|(IE)]><table width=""100%"" cellpadding=""0"" cellspacing=""0"" border=""0""><tr><td style=""padding: 0px;background-color: transparent;"" align=""center""><table cellpadding=""0"" cellspacing=""0"" border=""0"" style=""width:620px;""><tr style=""background-color: transparent;""><![endif]-->

<!--[if (mso)|(IE)]><td align=""center"" width=""620"" style=""background-color: #ffffff;width: 620px;padding: 0px;border-top: 0px solid transparent;border-left: 0px solid transparent;border-right: 0px solid transparent;border-bottom: 0px solid transparent;border-radius: 0px;-webkit-border-radius: 0px; -moz-border-radius: 0px;"" valign=""top""><![endif]-->
<div class=""u-col u-col-100"" style=""max-width: 320px;min-width: 620px;display: table-cell;vertical-align: top;"">
<div style=""background-color: #ffffff;height: 100%;width: 100% !important;border-radius: 0px;-webkit-border-radius: 0px; -moz-border-radius: 0px;"">
<!--[if (!mso)&(!IE)]><!-->
<div style=""box-sizing: border-box; height: 100%; padding: 0px;border-top: 0px solid transparent;border-left: 0px solid transparent;border-right: 0px solid transparent;border-bottom: 0px solid transparent;border-radius: 0px;-webkit-border-radius: 0px; -moz-border-radius: 0px;"">
<!--<![endif]-->

<table style=""font-family:arial,helvetica,sans-serif;"" role=""presentation"" cellpadding=""0"" cellspacing=""0"" width=""100%"" border=""0"">
<tbody>
<tr>
<td style=""overflow-wrap:break-word;word-break:break-word;padding:0px 45px 10px 35px;font-family:arial,helvetica,sans-serif;"" align=""left"">

<div style=""font-size: 16px; line-height: 140%; text-align: left; word-wrap: break-word;"">
<p style=""line-height: 140%;"">Binance recognizes the Stellar Foundation's commitment to its users and shares its goal of raising user protection standards by fostering a sustainable and responsible environment for cryptocurrency investments and trading. The Stellar
Board of Directors has committed to launching the <strong",1,phishing_pot
Bom dia,"Por favor, posso falar com você?",1,phishing_pot
