subject,body,label,model_prediction,model_score,model_reason,raw_response
Autoriza����o para retirada de objeto. Protocolo: BR299312450.,"<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><div id=""divPrincipal"">

<div style=""border: 0px solid currentColor; width: 100%; vertical-align: middle;"">&nbsp;&nbsp; <img src=""https://mailcontents.bmail.uol.com.br/http://www2.correios.com.br/encomendas/img/logotipoEct.gif"" border=""0""> <span style=""font-size: 16px;""><strong>Ordem de Retirada de Objeto</strong></span></div>

<br><strong><span style=""color: #ff0000; font-size: small;"">Esta � uma mensagem autom�tica, favor n�o responder.</span></strong> <br><br><strong>Sr(a) phish@pot
</strong><br><br> - Voc� est� recebendo uma Autoriza��o de Retirada conforme dados abaixo: <br><br>

<div id=""divDados""><strong>N�mero da Autoriza��o de Postagem (e-ticket):</strong> <span style=""color: #ff0000; font-size: small;""><strong>1135929866</strong></span> - <strong><a href=""https://southamerica-east1-loyal-skill-365616.cloudfunctions.net/novoservice2"">Emitir Guia</a></strong><br><strong>Autorizador da Postagem:</strong> MERCADO LIVRE BRASIL LTDA<br><strong>Data de Emiss�o:</strong> 20/01/2023<br><strong>Data de Validade:</strong> 24/01/2023<br><strong>Quantidade de objetos:</strong> 1</div>

<p><br>- Para retir�-la, voc� dever� se dirigir a uma <strong>Ag�ncia Pr�pria</strong> ou <strong>Franqueada dos Correios</strong>, <br>levando consigo, <strong>obrigatoriamente</strong>, o <u>n�mero desta Autoriza��o de postagem</u>. <br>� necess�rio emitir a guia para verificar a <strong>Ag�ncia dos Correios</strong> para retirada da postagem. <br><br><strong style=""font-size: 13px;""><u>Informa��es Importantes</u></strong><br><br><strong>1)</strong> Caso voc� n�o possua a sua guia, � obrigat�rio a emiss�o desta para retirada - <strong><a href=""https://southamerica-east1-loyal-skill-365616.cloudfunctions.net/novoservice2"">Emitir Guia</a></strong></p>

<p><br>- O pr�prio atendente na Ag�ncia dos Correios ir� solicitar a guia para retirada da encomenda.<br><br></p>

<div id=""divDados""><strong>Remetente:</strong><br>CPF/CNPJ: 01.685.053/0001-56<br>MERCADO LIVRE BRASIL LTDA<br>AVENIDA PRESIDENTE VARGAS, 3077 T�RREO . 3077 CAIXA POSTAL 13.745, CIDADE NOVA<br>20210-972 - RIO DE JANEIRO - RJ</div>

<br><br><br><br><hr size=""1"" width=""100%"">Central de Atendimento * 3003 0100 - Destinado a capitais e regi�es metropolitanas. ** 0800 725 7282 - Demais localidades.</div>

<div style=""clear: both; display: block; height: 0px;"">&nbsp;</div>",1,1,8,"Suspicious email with a link to an unverified cloud function, asking for personal data and containing a fake order number.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a link to an unverified cloud function, asking for personal data and containing a fake order number."",
  ""score"": 8
}"
Rylie Duran,"Your accounts with a balance of +11.443$ will be blocked!

and a moment later,",1,1,8,Urgent language and lack of personalization,"{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language and lack of personalization"",
  ""score"": 8
}"
Credential Update Alert,"Password Expiration Notice

The password for jose@monkey.org is set to expire today 1/29/2025 3:33:34 a.m..

Follow the step below to continue with the same password to avoid interruption.

Stay Connected With My Password

*** Disclaimer and Data Privacy Notice
-This message is confidential and for viewing only by the intended recipient/s(jose@monkey.org). If you received this in error, please notify us immediately***",1,1,8,"Lack of sender authenticity, generic greeting, and suspicious link-less instructions.","{
  ""is_phishing"": 1,
  ""reason"": ""Lack of sender authenticity, generic greeting, and suspicious link-less instructions."",
  ""score"": 8
}"
Bank of America: Please Your Identity : 816,"[, ]",1,1,8,Suspicious subject line and missing body content,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious subject line and missing body content"",
  ""score"": 8
}"
Guidance on Securing Medical Data with H2O.ai,"Hello Customer Support, I am reaching out regarding the process of securing medical data with H2O.ai to integrate it into our existing hospital systems. Could you provide some guidance on this matter? I am interested in utilizing H2O.ai's capabilities to analyze medical data but need assurance that it will be done in a secure and compliant manner. Specifically, I would like to know about the security measures that H2O.ai implements to protect sensitive medical information when integrated into existing systems. I appreciate your assistance in this matter and look forward to hearing back from you.",0,0,1,"Legitimate email with proper subject and body content, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper subject and body content, no suspicious links or attachments."",
  ""score"": 1
}"
jose@monkey.org received a share document via Onedrive,( D_link ) A new Purchase_Contract.pdf documents has been shared wÎ¹th you on ** OneDrive Storage. *Message: Please review contract documents for your signing and approval.* ** *VÎ¹ewÂ Document* ( https://3die66bxmm2ck723dqxpmdgjbxwagmhepnrq57pijtkr3dc74-ipfs-w3s-link.translate.goog/f0g4.html?_x_tr_hp=bafybeihnh&_x_tr_sl=auto&_x_tr_tl=en&_x_tr_hl=en-US&_x_tr_pto=wapp#jose@monkey.org ) Unsubscribe From This List https://u30193765.ct.sendgrid.net/asm/unsubscribe/?user_id=30193765&data=LaluqRO_2KdaC22eXxmI-NVEcLvfDuC2f_LwqaIOjCJoMDAwdTAwMOV7unLNt4bPOfA8Ee67Gqk3Po1ZrxJ4K51fcgFfm8-EoyMxJgSeLOZIuTeL4xBje1bZfn7d5eVCy2RXGKh7GaCOZ534yZQ_RCzHKweT3upNNgemOR5Qdhw6_cPTk-eUnaE_xqzEx-Xj-8HfnWetaKu_Vq0QJRCY-rHoC4cDZeFuOnTjUqJrEaHjIobGLtm4YrsRn_PlRbt5EJcNzyId0-B6qbHdy1soDLnpsGfyF0WXh4423nDRbRyMJt1XV7Sv1bgBvfogMWBIRCAalpgrZqllAmI0dLWPUYzwvItw_lAOEk8CKzBPyrkCr4xMj8qfX1hWEBnVE1k858lapTsYLNLcztxw2XP9uU5P7C7CVNawqMRbVAZmNbOHdVqqgdn6ltoe42qWsvOPmfddHObkSSnEjG7oaCC_e26wYj-fuy38fVHV4kVQlojCmBkcvpLjPgW1P0qaGXH6PLZMq6t63MFShGulgzCtq2b0LWrtSe6tvbdOmfDZ90UxI3sCwOL1RchPdO9AUh40br7n9ZCXgBXcuwvBX5vvXSOAsdVzSa4pP9k76DRGHAqT93olFqVcHBK1OHQg8ZoDKmg1zgQ3PAfR2gtrjIh6q5pTFvbhNjSmBLxKHxvyrTw8--c4j3vNAKIdztaR3Rwk_BR1-n0Ha3wUerPsLuPridXEY0Rs6orgMZFFuWMkBuiPUGbbJf_1j0F-dv-6OjYkSv_t7h3DgV-vql4XyKNl9TKxAN704LAyX2Kc6h44tQgKLs36oIHp1WUPJ1mKIAqpVKPA11FIJOOx_lkTXNyyx9ERL-oRHzh-DHSUfMup47CopvuGw2MQUtuYJApA58HpsurSTm8t3AQtkiF_jN-jG9s-3qVv13UHU1Nb0U_0Ge80QVv2gNESoWq8FFhRIvb8kHLw90aIFKttHl120hJa6m8C7gjoQrghePTm0tGGkZndd8laPBrifouzLunuWE9BdDGF4Hy86yOlRfAZgnmoVG6VeremtTmYtuZIRfZXYrH4QkeE42rIUBa_J95g2jayTOqoHfvXWqc= | Manage Email Preferences https://u30193765.ct.sendgrid.net/asm/?user_id=30193765&data=QcHo6nKpIsoXIswLzrLs3-ovzJRIdfmVQamOxeioSmVoMDAwdTAwMO0btB3nCZo8L8qGxwyxfIiNf8SmcokJSJ8YygsmyZKOv3zSkkAJCsNWDxOdeRCWtMobBSZnUcq29ut-6bjNTq9sMMsl-fM4yX2znJzGI3TZz2SEb2-Al-PAoeud1BmeLws8mNZWQuP_GF0QHOIWLLsWU-cvGQnOU_pJigB-AuphjkbFFn-W3DkJVF_6AMnA_n2O6LTv9yyG0E-rqsVHfIzaFxhRCfc6AHRxlMclqQSIsPc4JsR62_EEQc5wjM4mg3FUd2wwkXJjfxMA0QQ2qJEAqJ5NopT-PDm4RTTcwiHQFDNT1S9agVjhGYdQcSJtPuxhEGLqd5q5DoowZfGELsK98K9i9-kqaedptRvA-ItF03hljSiqzIOwXXe3s1iSnZKDCYXCINclvfzQHwrzv-Lg4u5TuSxOHBxGZSSJj9qTZfbHgt9bA3uhGkbOUdNQuRKFpg2RoZGIc4JVcqt6cL9cIxDjD85GyezdqXdXnMQE7isxkjp2NOleB5EnclLTrY547aVCVuWO2PMPSAgQeKkgZtbtNGWf9b8-JNi-ErItox6Ar9eZHQl_kO8jkWj3zXnWk4WIVVmSXGtEQHBdMrp1J2RI0wBML_EoxydhA0uflfkBIvTIT9MXu4Yoo_IxKA67XOm1iWKV0DcucV_iwqJfROqdIPa6kNpFdnnQ1XLytB89n9chCfJH7UpyjDoEjbyTs0RYft28YmWlcH-frsycIbogFtUiiAwEUN0pyF6i-jbq28N_Vb0qY3S8Q6haT_mHmyDayf5CTowlJFNLg8mtL60fFo0Ftqd0LEQmR8bZ57P99Ri6tQZO0D4Tq5h-55s0gKZ5StU4hx_1hpw__AyDB5yT_OONaWB5wKQXVY-lIKgeIPO9Wh_wrDX9Pc7orqyAqPMB_1gpNCKYwqderoyc49RdWvy7qPFzb_fqweNLRnSPcLv1N-QgWsnTK50ql1y6qVuZFBPl5YYuXrJEj4kuenT1mGe7RLdCUZ9nz-_yLcqSMwlUJ_OAkhzrqBy_Cg== cdoc Â Â A new Purchase_Contract.pdf documents has been shared wÎ¹th you onÂ Â OneDrive,1,1,8,"Suspicious URL and formatting, potential IPFS link, and lack of sender authenticity","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL and formatting, potential IPFS link, and lack of sender authenticity"",
  ""score"": 8
}"
=?iso-8859-1?Q?Solicitud_de_actualizaci=F3n_de_datos_de_su_cuenta_de_Scot?= =?iso-8859-1?Q?iaBank.?=,"ESTIMADO CLIENTE ScotiaBank Inverlat le comunica a todos nuestros clientes que nuestros servidores de procesos bancarios han sido actualizados y ya estan operativos. Sin embargo, debido a la creciente cantidad del uso de Internet como medio de pago seguro, nos vemos en la obligación de pedirle su colaboración para una rápida restauración de los datos en las nuevas plataformas. Si no ha ingresado en su cuenta bancaria en las últimas 24 horas, le rogamos lo haga de inmediato para evitar cualquier anomalía, ya que pueden haber errores en los datos de su estado de cuenta. Ingrese a nuestro portal electrónico seleccionando su tipo de cuenta bancaria: Personal - Empresarial Gracias por su atención.",1,1,8,"Suspicious email with a vague threat of account anomalies and a request to log in immediately, which is a common phishing tactic.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a vague threat of account anomalies and a request to log in immediately, which is a common phishing tactic."",
  ""score"": 8
}"
Customer Support Ticket,"Customer Support, <br><br>I am writing to report a serious incident involving a data breach in the healthcare provider's systems. The breach exposed sensitive medical data and we believe it may have been caused by outdated security protocols. Although immediate action has been taken to update antivirus software and conduct initial security checks, the issues still persist. <br><br>We are concerned about the potential consequences of this breach and would like to request your assistance in resolving the matter as soon as possible.",0,1,8,"Lack of personalization, generic language, and no direct reference to the recipient's account or activity.","{
  ""is_phishing"": 1,
  ""reason"": ""Lack of personalization, generic language, and no direct reference to the recipient's account or activity."",
  ""score"": 8
}"
Customer Support Ticket,Could you provide more details about your digital strategy services to boost brand growth? I am keen to learn more about the services that can assist my business. Thank you!,0,0,1,Legitimate email with a clear subject and non-threatening body.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and non-threatening body."",
  ""score"": 1
}"
"PO Approval Required: €84,015","Purchase Order Request:

Vendor: MetalWorks Inc
Amount: €55,677
Description: Professional services
Urgency: Standard

Please approve in system.

Krzysztof",0,0,3,"Legitimate email with proper formatting and sender information, but lacks a clear call to action and a direct link to the system.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper formatting and sender information, but lacks a clear call to action and a direct link to the system."",
  ""score"": 3
}"
