stage_group,stage,source,principle_group,left_principle,right_principle,value
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.987696081241
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.817499880649
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9711767432889999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.880986854881
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.6186435985209999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.011771599009
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.342352541881
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.999288126736
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9180073481289999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.7089673680040001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9967326732249999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.320497515625
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.37225861689999995
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9948586254760001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9697758919839999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.244830008809
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.7539917789289999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.995361391684
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9929664115289999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9986704422249999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.8806358500839999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.043684762081
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.31485116545599995
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.999992000016
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.360815261041
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9998020098010001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.7735554304
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9889029580959999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.818435046276
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.049861103616
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.434183473476
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.981740125584
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.43986076840000005
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.983415338929
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9969583164839999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.991034187049
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.43518693796900004
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.31077391584100006
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.975059477401
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.983480790436
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.991322905104
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.981615285225
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9992341466889999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9983746609690001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9625866432249999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.28393018820099997
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.999468070756
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.997965036324
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9954611619839999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.097636875961
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.6024243455999999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.13578340614399997
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.338558732164
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.991018259001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.783814520889
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.47034907239999996
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.036801434569
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.058669075088999996
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.20184802562499998
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.997072146225
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.999966000289
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.11792493360399998
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9994720696959999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.34365271596100005
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.0542098089
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.996828518569
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9736676685160001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.725145918025
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.981853083225
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.621100033801
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9956766828959999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.978821337316
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9983346938890001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9799574451840001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.998736399424
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.931570502041
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9997820118809999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.414715392256
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.997437643524
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.988857214569
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.999952000576
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.986454185616
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9986704422249999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.819189718281
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9196618201
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9833935222440001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.169720928784
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9567813351040001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9227927056409999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.966578023609
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9883839306250001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.20305207576899997
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9888055057690001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9999200015999999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.307230752656
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.997977024144
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9768653732250001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.987509250225
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9913866278560001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.529720496761
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.6127914961
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.996980283121
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.7193058381609999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.575360175625
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.983579963536
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9999440007839999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9886384558090001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.40527356532100006
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.49358352802500005
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9993541043290001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.996566951524
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9773082109210001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.018457396164000002
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9995340542889999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.995556946176
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.967217174784
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.967771932516
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.08636898099599999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.989812081449
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9867243556
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.994802770404
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.35758247232400003
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.42345994464400005
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9840362241960001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.41968630022399994
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.29540420712099996
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.995914182025
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9997880112359999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9904290112089998
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.658702676025
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.662346939409
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.989863816561
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.984478699681
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.985713394561
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.993355075584
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.695270801241
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.998532538756
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.08202896964900001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.44665964227599997
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.987382056241
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9184213056489999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9952755932250001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9840540800249999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9990102450249999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9875251500490001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.951303721104
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9882387864040001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.8810750863360001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.43234701596099995
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9972618769
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.025568649603999995
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.980913948921
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.999932001156
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.731358488025
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9886483988639999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.20692582188099998
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.6546816473759999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9953534102759999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.726331767001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.23812252848400003
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.901924391809
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.8527155774759999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.15495166232100002
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.6433483681
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.998688430336
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9996560295840001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.999606038809
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9363581343359999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.08394868812100001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9118550179209999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.27254977596900004
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.3901251600000001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.40009799608900004
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.990377261329
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9963433489
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.490207221904
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9366697454890001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.10296846676899998
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.5809046332410001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.981001107025
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9791260820640001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9999060022089999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9590226142089999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.6666412233610001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.4406968225000001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9948287029210001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.7218864303210001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.698757230889
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9701560512249999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.999544051984
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.928116438544
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9970122350249999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.995131938969
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.691201018225
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9933869693440001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9935125560010001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.439684369569
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.947694462016
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9848875322250001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.984188995969
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.989380344976
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.998674439569
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.8897526332889999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9837029451239999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9999260013690001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9749903570559999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9999480006760001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.990078730729
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.972188112016
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.050806963216
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9459896644000001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.995048145441
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9918506708890001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.48389831438400005
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9978971067039999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9978291793959999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9842227264
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.951387602881
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.117501556225
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.8447190753959999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9984066352089999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9975894544359999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9999800001000001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.687295715089
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.998886310249
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.999376097344
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.980262366724
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.063099932809
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.591307171225
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9865455624999999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9983247022439999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.999376097344
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.059046570024999995
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9955908708490001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.762188365156
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.986930981136
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.997283846881
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9825388953609999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9662477144410001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.894482784441
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9685512224999999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.334904106681
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.8680499828639999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9634953700839999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.999916001764
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.994864610041
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.987401929761
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.997000253001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.4904747149210001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.186792518025
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.533897646489
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.010640747716
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.994276213956
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.986180080356
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9682953604
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.64850809
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.981629155984
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.944574059664
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.968765779081
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.96963409
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9979670342889999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9704949087690001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.980315831881
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9829255134760001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9247784157160001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9514363730559999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.875109733729
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.980349495876
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.021098143503999998
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.20639030720399998
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.0241118784
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.985481085796
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.28190153113599997
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.249352419904
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.029432833599999996
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.965952843241
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.7516456506250001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.5094918813689999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9998720040960001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.462843466276
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.992655535041
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9999120019359999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.999984000064
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.8093143451609999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.7813676025
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.26607852558399997
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9759720955690001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9999580004409999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9517582875610001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.974838300921
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.645663675024
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9824219335840001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.27613763814399994
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.8591232183209999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.170603693764
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,1.0
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9882228808360001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.951329080321
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.997189976836
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9789717249000001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9991961616039999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.983411372241
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9009806400000001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.681963807721
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.626450088196
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9932215260249999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.48180812737599993
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.643739847556
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.37396894090000005
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.664619518564
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9983806561
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9895991857959999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.207557692225
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9961497133289999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.721458275769
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.16207951328099998
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.200006622841
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.6624625107240001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.24309041376399998
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9757093284
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.0024974006759999998
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.995455175625
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9953853360999999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.021860805316000004
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9962794670439999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9999180016810001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9952835743210001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.996638829124
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.22767784833600002
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.338982457284
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.992571845841
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.45478029187600005
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.986402539684
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9933829825959999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.011765523960999998
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9998580050409999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9979490526760001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.631905755625
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.38295428188899994
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.998338690561
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9999420008410002
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9201548070089999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.946250344516
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.039565983744
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9886643078559999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.414532520964
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.370678839556
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9915220455039999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.8790693825689999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.961476341401
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9218572979560001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9941884681000001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9972938333160001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.15890667416100002
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9970461844840001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.984200900761
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9984765806439999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9992601369
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9498490584039999
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.36183713784099997
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.978312875409
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.997399692601
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.8750536062490001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.40494895873600006
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.9907176411040001
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.707346599521
S6-UTA,S6-UTA,LLM,L-L,Liking,Liking,0.991093918369
